,area,centroid,mean_intensity,perimeter,row,column,circularity
28,433.0,"(147.03464203233256, 632.9838337182448)",0.48152877779287234,73.94112549695429,3,11,0.9952350134071207
29,829.0,"(207.36670687575392, 88.13389626055489)",0.4442031899209221,106.5685424949238,4,2,0.9172893312221022
30,789.0,"(207.33079847908746, 27.489226869455006)",0.491206706594763,103.25483399593904,4,1,0.9299638817653645
31,925.0,"(207.28972972972974, 692.6118918918919)",0.4877456279809221,113.1543289325507,4,12,0.9078398660423631
32,751.0,"(207.491344873502, 149.26098535286286)",0.41474461067160995,99.49747468305833,4,3,0.9532914209779103
33,681.0,"(207.6446402349486, 209.2496328928047)",0.4031748773909956,94.66904755831214,4,4,0.9548627694263252
34,726.0,"(207.75757575757575, 269.78650137741045)",0.3896487153171645,99.1543289325507,4,5,0.927946900511126
35,694.0,"(207.2507204610951, 330.1368876080692)",0.3916087472452959,96.42640687119285,4,6,0.9379449868297961
36,726.0,"(208.11845730027548, 511.495867768595)",0.41405678892309916,100.66904755831214,4,9,0.9002322462638518
37,752.0,"(208.1462765957447, 572.6941489361702)",0.42450632735363647,101.25483399593904,4,10,0.9217139757215326
38,810.0,"(207.92222222222222, 634.1135802469136)",0.44709432744291133,105.74011537017762,4,11,0.9103645192026119
39,687.0,"(208.3930131004367, 390.646288209607)",0.39526405419033217,97.49747468305833,4,7,0.9081965902115897
40,665.0,"(207.82105263157894, 451.1353383458647)",0.4050734679836847,94.42640687119285,4,8,0.9372265459072109
41,859.0,"(268.9010477299185, 694.5739231664727)",0.49584940689508245,110.5685424949238,5,12,0.8829576186757374
42,844.0,"(267.5343601895735, 87.91350710900474)",0.4402936530062262,106.32590180780451,5,2,0.9381540567334142
43,987.0,"(269.20668693009117, 329.6301925025329)",0.3760123434716677,115.1543289325507,5,6,0.9353334778965248
44,706.0,"(267.70679886685554, 148.70254957507083)",0.41602695846988463,96.66904755831214,5,3,0.9493791414194501
45,835.0,"(268.2982035928144, 207.87065868263474)",0.3888755821689953,108.32590180780451,5,4,0.8941939210519116
46,780.0,"(268.1179487179487, 572.124358974359)",0.43473772414948886,101.25483399593904,5,10,0.9560331131154194
47,844.0,"(268.8293838862559, 633.8755924170616)",0.4482560480748381,107.74011537017762,5,11,0.9136869838867206
48,730.0,"(268.03972602739725, 26.702739726027396)",0.4835634345062225,100.66904755831214,5,1,0.9051922035435425
49,674.0,"(268.4272997032641, 390.23887240356083)",0.39533368243439815,95.25483399593904,5,7,0.9334599977839997
50,644.0,"(268.3478260869565, 450.9580745341615)",0.4074980716924451,92.66904755831214,5,8,0.9423805901741128
51,674.0,"(268.13946587537095, 511.9406528189911)",0.4147417621845969,95.84062043356595,5,9,0.9220840877786541
52,862.0,"(328.28422273781905, 27.80278422273782)",0.5005565412553266,111.7401153701776,6,1,0.8675587592897445
53,721.0,"(327.61997226074897, 450.15811373092924)",0.40629844170677987,100.08326112068522,6,8,0.9045284531846289
54,788.0,"(327.9060913705584, 87.71319796954315)",0.45848677880627714,102.08326112068522,6,2,0.950226221561944
55,842.0,"(328.4857482185273, 148.89904988123516)",0.42971139366276995,105.49747468305833,6,3,0.9506875961805592
56,782.0,"(328.0473145780051, 208.0920716112532)",0.40999114053123376,105.15432893255071,6,4,0.8887145791699255
57,761.0,"(327.88699080157687, 269.1090670170828)",0.4062800065273591,101.49747468305833,6,5,0.9282908015230121
58,797.0,"(328.96863237139274, 572.9636135508156)",0.4412904601405598,105.1543289325507,6,10,0.9057615340133387
59,847.0,"(329.1109799291618, 694.0460448642267)",0.5117130047611331,109.49747468305833,6,12,0.8877385261800677
60,679.0,"(328.76877761413846, 511.8645066273932)",0.4320559839055897,95.25483399593904,6,9,0.9403847752156318
61,676.0,"(328.9423076923077, 390.0917159763314)",0.4124163669412539,93.84062043356595,6,7,0.9646612178613295
62,524.0,"(328.7538167938931, 632.6450381679389)",0.47106221623509453,83.01219330881976,6,11,0.9555587057246857
63,963.0,"(387.6645898234683, 632.9553478712357)",0.47798614080453916,118.8111831820431,7,11,0.8572776659203633
64,962.0,"(388.7879417879418, 693.5821205821206)",0.529065264359382,117.39696961966999,7,12,0.877144537125141
65,787.0,"(388.5209656925032, 87.85387547649302)",0.4811586981255865,103.49747468305833,7,2,0.9232622739661847
66,712.0,"(388.6657303370786, 390.64606741573033)",0.4346056400088125,98.32590180780451,7,7,0.9254521763841328
67,845.0,"(389.43905325443785, 27.29112426035503)",0.5314553119078005,106.08326112068522,7,1,0.9435672290289513
68,726.0,"(388.57300275482095, 148.44214876033058)",0.4622715569239634,97.84062043356595,7,3,0.953033328697295
69,699.0,"(388.72103004291847, 208.95422031473532)",0.44377308386397,96.42640687119285,7,4,0.9447025155533536
70,717.0,"(388.58856345885636, 269.7252440725244)",0.43569156160837186,96.66904755831214,7,5,0.9641711677021894
71,734.0,"(388.74114441416896, 329.82970027247956)",0.43537425869530366,99.49747468305833,7,6,0.9317122543246155
72,707.0,"(388.968882602546, 450.85714285714283)",0.44682401013210565,97.25483399593904,7,8,0.9393055404988827
73,727.0,"(389.12379642365886, 511.2957359009629)",0.45735451447887737,99.49747468305833,7,9,0.9228267151144353
74,673.0,"(388.97325408618127, 572.1901931649331)",0.4765104060445376,94.42640687119285,7,10,0.9485014517226359
75,866.0,"(449.74249422632795, 694.5704387990762)",0.5934746184848072,109.49747468305833,8,12,0.9076523774166926
76,738.0,"(449.03929539295393, 208.90650406504065)",0.49299643976831914,98.91168824543142,8,4,0.9479184945424235
77,821.0,"(451.61144945188795, 88.76492082825823)",0.5029240604077604,113.39696961966999,8,2,0.8023246282860707
78,722.0,"(449.4196675900277, 148.03047091412742)",0.5077815798526244,98.08326112068522,8,3,0.9430989633693926
79,716.0,"(449.9315642458101, 388.97067039106145)",0.46634352064848283,99.7401153701776,8,7,0.9044470651652443
80,774.0,"(450.0516795865633, 572.594315245478)",0.5149820134772255,103.84062043356595,8,10,0.9020202264976553
81,815.0,"(450.39877300613495, 634.4564417177914)",0.5394121656842695,108.32590180780451,8,11,0.8727761025836024
82,628.0,"(449.36783439490443, 329.8168789808917)",0.4796282419549561,90.42640687119285,8,6,0.9651147634490687
83,666.0,"(450.0990990990991, 512.7822822822823)",0.4763528234116469,97.9827560572969,8,9,0.8717356177761741
