,area,centroid,mean_intensity,perimeter,row,column,circularity
1,173.0,"(25.734104046242773, 637.7514450867052)",0.3766141524046998,47.45584412271571,1,11,0.9653316855597915
2,187.0,"(25.524064171122994, 698.9893048128342)",0.433595470273671,49.21320343559643,1,12,0.9702601610368725
3,169.0,"(25.88757396449704, 31.402366863905325)",0.39907955292570685,45.21320343559643,1,1,1.0388814969610995
4,178.0,"(26.758426966292134, 152.84831460674158)",0.31571564955570247,47.21320343559643,1,3,1.0034666175728333
5,183.0,"(26.73224043715847, 455.10928961748635)",0.32055430551091113,48.62741699796952,1,8,0.9725200221289705
6,149.0,"(26.21476510067114, 92.15436241610739)",0.3215949467035136,43.79898987322333,1,2,0.9760407349529967
7,181.0,"(26.977900552486187, 213.3977900552486)",0.3037229624814935,48.38477631085023,1,4,0.9715629921340353
8,152.0,"(86.69736842105263, 32.0921052631579)",0.3258857929136567,45.59188309203678,2,1,0.9189214544281081
9,174.0,"(86.94827586206897, 92.67241379310344)",0.28840057095635185,46.62741699796952,2,2,1.0057184027462298
10,168.0,"(87.25595238095238, 153.04166666666666)",0.2560457516339869,48.2842712474619,2,3,0.9055403018804473
11,170.0,"(87.44117647058823, 213.58235294117648)",0.24059976931949248,47.45584412271571,2,4,0.9485918297408357
12,192.0,"(87.40625, 273.8333333333333)",0.2449210239651416,50.87005768508881,2,5,0.932366439060114
13,182.0,"(87.23076923076923, 455.06043956043953)",0.2644042232277526,48.04163056034261,2,8,0.9909363818062112
14,155.0,"(87.05806451612904, 515.6)",0.2624246257642841,45.62741699796952,2,9,0.9355990986113015
15,167.0,"(87.09580838323353, 576.443113772455)",0.294469883761888,46.21320343559643,2,10,0.9826394294037236
16,175.0,"(86.90285714285714, 637.5314285714286)",0.3348571428571428,46.384776310850235,2,11,1.022108452029601
17,142.0,"(86.65492957746478, 698.4225352112676)",0.36526742152259956,42.38477631085023,2,12,0.9932953844908956
18,151.0,"(87.40397350993378, 334.0993377483444)",0.23265376790892958,44.798989873223334,2,6,0.9454756927174539
19,107.0,"(87.95327102803738, 394.68224299065423)",0.19223016309327468,47.17766952966369,2,7,0.6041164669955056
20,178.0,"(147.03932584269663, 32.157303370786515)",0.3249541014907836,48.04163056034261,3,1,0.9691575602280529
21,190.0,"(147.5, 454.9263157894737)",0.24297213622291017,48.62741699796952,3,8,1.0097202415546689
22,179.0,"(147.3240223463687, 637.3575418994413)",0.31312666593639316,47.798989873223334,3,11,0.9845220726226922
23,179.0,"(146.99441340782124, 698.4581005586592)",0.3718698652645416,47.55634918610404,3,12,0.9945941043401909
24,167.0,"(147.48502994011977, 153.47904191616766)",0.2264412351767054,47.21320343559643,3,3,0.9414546355879952
25,155.0,"(147.60645161290321, 213.78709677419354)",0.21321526460046386,44.38477631085023,3,4,0.9887203915995307
26,178.0,"(147.7808988764045, 273.938202247191)",0.211625174414335,47.21320343559643,3,5,1.0034666175728333
27,196.0,"(207.67857142857142, 32.19387755102041)",0.3143323996265172,52.8700576850888,4,1,0.8811429420430221
28,189.0,"(207.58201058201058, 92.84656084656085)",0.2507175709790089,48.04163056034262,4,2,1.0290493195679882
29,207.0,"(207.67149758454107, 153.23671497584542)",0.22873922515866246,51.45584412271571,4,3,0.9824507652432458
30,197.0,"(208.0456852791878, 213.43654822335026)",0.2041206330247835,51.45584412271572,4,4,0.9349893756179679
31,204.0,"(208.22549019607843, 334.1813725490196)",0.20870178136614123,56.698484809834994,4,6,0.7974383638019898
32,190.0,"(208.35263157894738, 395.03684210526313)",0.21656002751977985,50.62741699796952,4,7,0.9315194435483574
33,25.0,"(253.76, 143.4)",0.155921568627451,18.106601717798213,5,3,0.958243705693595
34,206.0,"(267.90776699029124, 213.55825242718447)",0.2057681324957167,53.04163056034261,5,4,0.9201176292542673
35,204.0,"(268.37745098039215, 454.8480392156863)",0.23450595924644366,52.21320343559643,5,8,0.9403279667662914
36,180.0,"(268.4166666666667, 515.5)",0.23991285403050105,47.79898987322333,5,9,0.9900221959334338
37,189.0,"(268.4973544973545, 698.3068783068783)",0.3691600096828854,48.62741699796952,5,12,1.0044059244938548
38,150.0,"(328.18, 152.96)",0.2181002178649237,44.384776310850235,6,3,0.9568261854189003
39,184.0,"(329.19565217391306, 698.5326086956521)",0.3708226768968456,53.04163056034261,6,12,0.8218526397222582
40,19.0,"(329.05263157894734, 394.6842105263158)",0.1536291709666323,15.242640687119284,6,7,1.0276448274785759
41,178.0,"(388.6573033707865, 92.46067415730337)",0.30719688624513475,48.04163056034261,7,2,0.9691575602280529
42,208.0,"(388.3798076923077, 213.5625)",0.26091628959276014,55.62741699796952,7,4,0.8446862218193194
43,169.0,"(388.5147928994083, 273.79881656804736)",0.24282012607804462,47.21320343559643,7,5,0.9527295414034204
44,186.0,"(389.5752688172043, 698.5)",0.40575585072738773,48.970562748477136,7,12,0.9746588233310057
45,203.0,"(449.85714285714283, 31.04433497536946)",0.4239222125631862,52.04163056034261,8,1,0.9418985129318831
46,203.0,"(450.69458128078816, 698.9802955665025)",0.4595576161499082,50.62741699796952,8,12,0.9952549844227186
47,119.0,"(451.25210084033614, 637.5546218487395)",0.33856209150326794,63.04163056034261,8,11,0.3762720419704758
