,area,centroid,mean_intensity,perimeter,row,column,circularity
1,168.0,"(24.529761904761905, 635.0119047619048)",0.3727279800809212,48.04163056034261,1,11,0.9147105062826566
2,170.0,"(24.376470588235293, 696.0470588235294)",0.40502883506343706,46.04163056034261,1,12,1.007760644130113
3,172.0,"(25.627906976744185, 89.3546511627907)",0.33591731266149877,47.21320343559643,1,2,0.9696419001265579
4,144.0,"(25.01388888888889, 513.0694444444445)",0.29953703703703705,42.384776310850235,1,9,1.0072854603287953
5,157.0,"(24.993630573248407, 573.9171974522293)",0.3445152158527955,44.384776310850235,1,10,1.0014780740717824
6,173.0,"(26.028901734104046, 149.78612716763007)",0.3082247157051645,49.62741699796952,1,3,0.8826989780837274
7,170.0,"(25.941176470588236, 271.11764705882354)",0.2894886582083814,46.62741699796952,1,5,0.9825984394647074
8,163.0,"(25.79754601226994, 331.34355828220856)",0.2905810176831468,45.21320343559643,1,6,1.001998130205084
9,163.0,"(25.595092024539877, 391.6871165644172)",0.29448654717510725,45.798989873223334,1,7,0.9765301792254112
10,155.0,"(25.322580645161292, 452.3032258064516)",0.3098376554923044,43.21320343559643,1,8,1.0430584311193773
11,68.0,"(25.279411764705884, 28.88235294117647)",0.35230680507497114,33.31370849898476,1,1,0.7699682446671564
12,164.0,"(85.45731707317073, 695.5121951219512)",0.37515542802486845,46.04163056034261,2,12,0.972192621396109
13,172.0,"(86.67441860465117, 331.3139534883721)",0.2296625626994984,47.45584412271571,2,6,0.9597517336201397
14,166.0,"(85.82530120481928, 573.6204819277109)",0.2865422474210567,45.798989873223334,2,10,0.9945031273093146
15,165.0,"(85.56363636363636, 634.5333333333333)",0.3185818974054268,45.21320343559643,2,11,1.0142925857904224
16,158.0,"(86.44303797468355, 29.348101265822784)",0.33512037726482996,47.798989873223334,2,1,0.869019483097125
17,166.0,"(86.57831325301204, 89.72289156626506)",0.2730529962989211,48.62741699796952,2,2,0.8821766320951319
18,169.0,"(86.61538461538461, 150.3846153846154)",0.24212398963530185,46.970562748477136,2,3,0.9625981922702804
19,172.0,"(86.77906976744185, 210.9825581395349)",0.22843897248822007,45.798989873223334,2,4,1.030449023477121
20,168.0,"(86.82738095238095, 271.0238095238095)",0.22741985683162153,49.698484809834994,2,5,0.8547376788734123
21,161.0,"(86.54037267080746, 391.5527950310559)",0.22870133560670644,44.384776310850235,2,7,1.0269934390162863
22,162.0,"(86.54320987654322, 452.14814814814815)",0.2495118211893811,44.62741699796952,2,8,1.0221658721171678
23,158.0,"(86.51898734177215, 512.8544303797469)",0.2627699180938198,43.798989873223334,2,9,1.034996215587741
24,169.0,"(146.69230769230768, 331.28402366863907)",0.2049038944966547,47.834523779156065,3,6,0.9281403621750363
25,177.0,"(146.72316384180792, 391.55367231638417)",0.2140319781396551,48.04163056034262,3,7,0.9637128548335129
26,168.0,"(146.66071428571428, 512.4940476190476)",0.2304388422035481,46.62741699796952,3,9,0.9710384578239462
27,171.0,"(146.31578947368422, 573.3099415204679)",0.2603371173030616,47.79898987322333,3,10,0.940521086136762
28,156.0,"(146.23076923076923, 634.3653846153846)",0.2890648567119155,44.04163056034261,3,11,1.0106660640131404
29,167.0,"(146.89820359281438, 29.54491017964072)",0.31418731165120733,46.62741699796952,3,1,0.9652584670035654
30,175.0,"(146.92, 90.04)",0.24923996265172735,47.21320343559643,3,2,0.9865542588496955
31,172.0,"(146.9418604651163, 210.91860465116278)",0.19946040431676548,47.21320343559643,3,4,0.9696419001265579
32,173.0,"(147.27167630057804, 271.1965317919075)",0.20125429748007104,49.21320343559643,3,5,0.8976203628843793
33,164.0,"(146.7987804878049, 452.25)",0.21824485891917744,45.798989873223334,3,8,0.9825211619200456
34,151.0,"(146.0728476821192, 695.3377483443709)",0.3443795178115396,43.798989873223334,3,12,0.9891419528718285
35,186.0,"(207.16666666666666, 150.86021505376345)",0.20886921076674395,49.21320343559643,4,3,0.96507160402598
36,183.0,"(207.20218579234972, 211.05464480874318)",0.18673524054430515,50.62741699796952,4,4,0.8972003061544706
37,176.0,"(207.11363636363637, 271.0625)",0.18524955436720145,46.62741699796952,4,5,1.017278384386991
38,164.0,"(206.9512195121951, 330.9878048780488)",0.18832297146500876,48.8700576850888,4,6,0.8629149808868739
39,151.0,"(206.8543046357616, 391.58940397350995)",0.1772583647145392,43.21320343559643,4,7,1.0161407941872642
40,172.0,"(207.17441860465115, 451.75)",0.21365709074327405,47.21320343559643,4,8,0.9696419001265579
41,170.0,"(207.01176470588234, 512.3764705882353)",0.22407535563244904,48.45584412271571,4,9,0.9098430002429478
42,160.0,"(206.95625, 573.16875)",0.24173202614379088,46.2842712474619,4,10,0.9385620426831548
43,167.0,"(206.90419161676647, 634.1077844311377)",0.2855856913623732,46.62741699796952,4,11,0.9652584670035654
44,132.0,"(206.66666666666666, 694.9090909090909)",0.29377104377104374,41.55634918610404,4,12,0.9605257709589821
46,175.0,"(267.18857142857144, 90.44571428571429)",0.2431223155929038,49.384776310850235,5,2,0.9016992963686009
47,184.0,"(267.5217391304348, 29.570652173913043)",0.3087524865018471,48.04163056034261,5,1,1.0018257925952905
48,181.0,"(267.55801104972375, 150.77348066298342)",0.20566930271187667,48.62741699796952,5,3,0.9618913880073424
49,182.0,"(267.4230769230769, 210.97252747252747)",0.18709329885800471,49.21320343559643,5,4,0.9443173759824106
50,176.0,"(267.29545454545456, 271.0625)",0.1797534165181224,48.04163056034261,5,5,0.9582681494389734
51,189.0,"(267.4708994708995, 331.05820105820106)",0.18858802780371406,50.21320343559643,5,6,0.9419672650460371
52,165.0,"(267.22424242424245, 451.74545454545455)",0.20414339473162998,48.798989873223334,5,8,0.8707072158395557
53,158.0,"(267.1898734177215, 572.993670886076)",0.2443037974683544,44.384776310850235,5,10,1.0078569153079084
