,area,centroid,mean_intensity,perimeter,row,column,circularity
1,886.0,"(25.16704288939052, 31.470654627539503)",0.5577981380663627,113.98275605729691,1,1,0.8569693279729945
2,714.0,"(25.107843137254903, 92.25770308123249)",0.5433239962651727,98.91168824543142,1,2,0.9170918768337267
3,844.0,"(26.63388625592417, 334.60663507109007)",0.4978285785088127,107.39696961966999,1,6,0.9195349828711271
4,676.0,"(25.28846153846154, 395.0369822485207)",0.5167420814479637,96.66904755831213,1,7,0.9090372515574342
5,770.0,"(26.51818181818182, 153.25454545454545)",0.517304133774722,103.25483399593904,1,3,0.9075693142703811
6,765.0,"(26.611764705882354, 455.33202614379087)",0.5442898030671963,101.49747468305833,1,8,0.9331701224245785
7,756.0,"(26.31084656084656, 637.7592592592592)",0.59103468547913,101.74011537017762,1,11,0.9177982134497997
8,724.0,"(26.604972375690608, 213.6864640883978)",0.512645794966237,100.9116882454314,1,4,0.8934401934757493
9,768.0,"(26.598958333333332, 274.4986979166667)",0.5061904275599128,102.42640687119285,1,5,0.9199139574658511
10,780.0,"(26.95128205128205, 515.9769230769231)",0.5371057482822188,104.66904755831213,1,9,0.8946803976722195
11,686.0,"(85.83673469387755, 93.09912536443149)",0.4972274624135369,99.25483399593904,2,2,0.8750455187361807
12,715.0,"(85.95104895104895, 213.18321678321678)",0.45572283925225104,99.49747468305833,2,4,0.9075943621826977
13,760.0,"(86.73421052631579, 273.54473684210524)",0.44687478500171995,103.9827560572969,2,5,0.8832849036273062
14,742.0,"(87.24393530997304, 394.33692722371967)",0.4638479291087504,101.84062043356595,2,7,0.899024850239893
15,754.0,"(87.26525198938992, 637.6153846153846)",0.5375895008755049,103.74011537017762,2,11,0.8804156556268127
16,702.0,"(86.62535612535612, 698.1011396011396)",0.5900303521218554,98.42640687119285,2,12,0.9105917554116103
17,660.0,"(85.76212121212122, 32.25757575757576)",0.5498871063576946,93.84062043356593,2,1,0.9418289996870972
18,748.0,"(86.93048128342247, 333.6336898395722)",0.4505225263010731,100.9116882454314,2,6,0.9230569954694205
19,821.0,"(87.69183922046285, 576.6236297198539)",0.49497265410427266,109.32590180780451,2,10,0.8631909616426836
20,639.0,"(87.42097026604068, 153.10641627543035)",0.4816819581249297,93.59797974644667,2,3,0.9165956090965921
21,733.0,"(87.70804911323329, 454.6139154160982)",0.46711071877591415,100.91168824543142,2,8,0.9045464942233757
22,492.0,"(87.14430894308943, 515.8130081300814)",0.5196955204846165,80.18376618407356,2,9,0.9616168504671054
23,882.0,"(146.43083900226756, 31.80498866213152)",0.4988217509225913,115.39696961966999,3,1,0.8323186781348108
24,826.0,"(146.71670702179176, 93.22154963680387)",0.45196315814461385,108.5685424949238,3,2,0.88060651908343
25,753.0,"(147.28286852589642, 273.12483399734396)",0.43256516417988183,102.81118318204308,3,5,0.895208353069507
26,786.0,"(147.72264631043257, 638.8600508905853)",0.5154667464950357,105.1543289325507,3,11,0.8932604337948359
27,658.0,"(146.92401215805472, 394.05927051671733)",0.4584540199058346,93.84062043356595,3,7,0.9389749724153178
28,800.0,"(147.71375, 515.44375)",0.4551813725490196,106.32590180780451,3,9,0.8892455514060799
29,656.0,"(146.875, 333.5487804878049)",0.4547784154312131,93.59797974644667,3,6,0.9409807817955624
30,716.0,"(147.33519553072625, 699.0195530726257)",0.5637400956658268,98.91168824543144,3,12,0.9196607616427845
31,649.0,"(147.01386748844376, 153.5115562403698)",0.4587288639133106,93.01219330881976,3,3,0.9427027842123809
32,642.0,"(147.3644859813084, 213.84890965732086)",0.45482458819457167,93.25483399593904,3,4,0.9276885266710913
33,635.0,"(147.40944881889763, 454.5937007874016)",0.4745880294374968,93.25483399593904,3,8,0.9175735427354251
34,668.0,"(147.9251497005988, 576.2709580838323)",0.5078411803843292,94.66904755831214,3,10,0.9366348457808888
35,904.0,"(208.37057522123894, 698.429203539823)",0.5700835791543756,113.74011537017762,4,12,0.8781141301093557
36,693.0,"(206.92929292929293, 32.00577200577201)",0.5242527987626027,96.91168824543142,4,1,0.9272370576005335
37,815.0,"(207.94233128834355, 153.0601226993865)",0.43230442279161146,106.32590180780451,4,3,0.9059189054949438
38,683.0,"(207.1346998535871, 394.8462664714495)",0.4569211188623814,95.25483399593904,4,7,0.9459245971609375
39,849.0,"(208.29210836277974, 454.79740871613666)",0.43374519811850926,107.7401153701776,4,8,0.9190998214689882
40,671.0,"(207.7511177347243, 515.4426229508197)",0.45206549584563077,96.66904755831214,4,9,0.9023136032470976
