,area,centroid,mean_intensity,perimeter,row,column,circularity
54,618.0,"(328.13106796116506, 28.331715210355988)",0.5156799289295007,91.01219330881975,6,1,0.9375602322541743
55,695.0,"(328.72374100719423, 149.14388489208633)",0.4346433441482108,99.59797974644667,6,3,0.8804275221168574
56,604.0,"(328.95529801324506, 330.92384105960264)",0.4320889062026576,90.18376618407356,6,6,0.933232955205059
57,611.0,"(329.1342062193126, 512.8543371522095)",0.4674069082079095,89.84062043356593,6,9,0.9512739177385385
58,587.0,"(328.49574105621804, 391.89437819420783)",0.42308180512409393,88.76955262170047,6,7,0.9360949514014909
59,902.0,"(331.9279379157428, 448.8536585365854)",0.39969421619349876,116.81118318204308,6,8,0.8307063986611561
60,657.0,"(329.8249619482496, 574.2237442922375)",0.46826434277414664,95.25483399593904,6,10,0.9099157545164508
61,601.0,"(329.8169717138103, 634.9384359400998)",0.5110110599980425,89.84062043356595,6,11,0.9357047865153216
62,611.0,"(330.4369885433715, 696.2454991816694)",0.5625236674047688,90.42640687119285,6,12,0.9389890453302244
63,703.0,"(387.26458036984354, 149.59601706970128)",0.4587119627367306,99.84062043356593,7,3,0.8862385693586973
64,748.0,"(389.18582887700535, 634.8930481283422)",0.5026580685750236,103.49747468305833,7,11,0.8775097597543916
65,699.0,"(388.45779685264665, 269.82546494992846)",0.44222091316259454,98.66904755831213,7,5,0.902246420434508
66,855.0,"(388.8748538011696, 331.03508771929825)",0.44125062110614227,108.32590180780451,7,6,0.915611739520221
67,668.0,"(389.2020958083832, 88.23652694610779)",0.4886462369378889,95.01219330881975,7,2,0.9298815677392903
68,596.0,"(390.3506711409396, 574.3523489932886)",0.4981708119489406,90.66904755831214,7,10,0.9110411977380112
69,516.0,"(388.4031007751938, 28.01937984496124)",0.5292597659218725,81.59797974644667,7,1,0.9738694737359689
70,554.0,"(389.3140794223827, 391.4187725631769)",0.4659894764163186,85.59797974644667,7,7,0.9501509333126583
71,590.0,"(389.728813559322, 452.0762711864407)",0.47648831283925996,88.42640687119285,7,8,0.9481955641290776
72,589.0,"(389.92359932088283, 512.8947368421053)",0.48935051100236365,89.01219330881975,7,9,0.9341705114140495
73,369.0,"(388.43631436314365, 210.1951219512195)",0.47676993109800375,68.5269119345812,7,4,0.9874472561460227
74,376.0,"(391.4255319148936, 696.2207446808511)",0.5821582533722709,72.42640687119285,7,12,0.9007490833519793
75,918.0,"(448.79411764705884, 210.22984749455338)",0.4920514901675993,112.91168824543142,8,4,0.9048461508095301
76,878.0,"(450.65945330296125, 512.9760820045558)",0.5247666264683549,108.32590180780451,8,9,0.9402422307587766
77,669.0,"(449.06726457399105, 87.87892376681614)",0.5448987367742313,95.25483399593904,8,2,0.9265352203523677
78,600.0,"(449.7033333333333, 330.9166666666667)",0.5116753812636167,89.01219330881975,8,6,0.9516168197766208
79,608.0,"(449.92763157894734, 391.24342105263156)",0.5153702270381837,91.01219330881975,8,7,0.9223893547096083
80,659.0,"(451.40060698027315, 149.453717754173)",0.49635117577632976,102.1543289325507,8,3,0.7935635804391468
81,585.0,"(450.33162393162394, 451.9709401709402)",0.5256622535053908,90.08326112068522,8,8,0.9058943073851352
82,618.0,"(451.3543689320388, 574.0776699029126)",0.5534932419569769,93.49747468305833,8,10,0.8883795999083443
83,626.0,"(452.0495207667732, 696.8178913738019)",0.6222096932489716,92.18376618407356,8,12,0.9257107403768372
84,438.0,"(451.43835616438355, 635.5114155251141)",0.5886053660429164,75.94112549695427,8,11,0.9543988684776156
