,area,centroid,mean_intensity,perimeter,row,column,circularity
58,193.0,"(330.8238341968912, 696.8860103626943)",0.4152866673439671,50.79898987322333,6,12,0.9398466981162893
59,156.0,"(330.2628205128205, 513.8012820512821)",0.3002849002849003,45.21320343559643,6,9,0.9589675356563995
60,180.0,"(330.2888888888889, 574.5388888888889)",0.33161946259985475,48.384776310850235,6,10,0.966195240796278
61,152.0,"(330.5657894736842, 635.578947368421)",0.3471448228414173,43.21320343559643,6,11,1.0228702034202926
62,186.0,"(389.758064516129, 28.349462365591396)",0.4020310633213859,49.21320343559643,7,1,0.96507160402598
63,176.0,"(389.67045454545456, 89.24431818181819)",0.3509803921568628,48.87005768508881,7,2,0.9260551014395716
64,175.0,"(389.4342857142857, 150.34857142857143)",0.3124556489262372,48.4558441227157,7,3,0.9366030884853876
65,181.0,"(389.3922651933702, 210.68508287292818)",0.29837142960314883,48.04163056034261,7,4,0.9854916764116717
66,180.0,"(389.64444444444445, 271.30555555555554)",0.29766158315177926,51.45584412271571,7,5,0.8543050132549964
67,174.0,"(389.7931034482759, 331.6551724137931)",0.30003756291788747,48.62741699796952,7,6,0.924691168581644
68,189.0,"(390.44444444444446, 392.07936507936506)",0.3069682193865201,48.62741699796952,7,7,1.0044059244938548
69,174.0,"(390.41379310344826, 452.48850574712645)",0.3225227255653219,47.798989873223334,7,8,0.9570214560689857
70,171.0,"(390.90058479532166, 513.53216374269)",0.3378817413905133,45.798989873223334,7,9,1.0244580407824866
71,173.0,"(391.0751445086705, 574.5953757225434)",0.35597869205485666,46.970562748477136,7,10,0.9853815814364408
72,182.0,"(391.3021978021978, 635.6043956043956)",0.3900380665086547,49.45584412271571,7,11,0.9350740704971331
73,202.0,"(391.519801980198, 696.8415841584158)",0.4417718242412476,51.21320343559643,7,12,0.9678261427505309
74,175.0,"(450.37714285714287, 88.50857142857143)",0.4118095238095238,47.45584412271571,8,2,0.9764915894390955
75,169.0,"(450.3431952662722, 149.62130177514794)",0.39129829446571524,46.04163056034261,8,3,1.0018326403411124
76,171.0,"(450.5029239766082, 210.3450292397661)",0.3700875281886634,47.45584412271572,8,4,0.9541717816804874
77,185.0,"(450.6864864864865, 331.5405405405405)",0.3674333156686097,49.21320343559643,8,6,0.9598830470150876
78,177.0,"(450.6327683615819, 391.92090395480227)",0.36306635648609725,48.62741699796952,8,7,0.9406341197640863
79,150.0,"(450.56, 27.58)",0.4632069716775599,42.62741699796952,8,1,1.0373446900129322
80,175.0,"(451.32, 513.4171428571428)",0.38296918767507,47.21320343559643,8,9,0.9865542588496955
81,181.0,"(451.9447513812155, 574.5580110497237)",0.41431408659227975,47.798989873223334,8,10,0.9955223192441748
82,190.0,"(452.4789473684211, 635.8789473684211)",0.4427794977640179,49.798989873223334,8,11,0.9627696644731102
83,210.0,"(452.82380952380953, 697.2714285714286)",0.5008963585434174,51.45584412271571,8,12,0.9966891821308292
