,area,centroid,mean_intensity,perimeter,row,column,circularity
1,785.0,"(24.77324840764331, 28.56687898089172)",0.5256167520086591,105.7401153701776,1,1,0.8822668488568527
2,858.0,"(25.275058275058274, 695.0967365967366)",0.5606776665600194,108.66904755831213,1,12,0.9130308049896091
3,816.0,"(26.71323529411765, 632.6102941176471)",0.49713251313597334,108.81118318204308,1,11,0.8660699244201194
4,723.0,"(25.885200553250346, 390.02213001383126)",0.4420759544020466,102.22539674441619,1,7,0.8694218525474122
5,694.0,"(27.345821325648416, 150.27953890489914)",0.471974534290181,100.66904755831214,1,3,0.8605525880263266
6,614.0,"(27.58631921824104, 209.6840390879479)",0.4718400715334994,93.59797974644667,1,4,0.8807350610098711
7,673.0,"(26.924219910846954, 511.48588410104014)",0.4860491992735677,96.42640687119285,1,9,0.9095633661908541
8,525.0,"(26.076190476190476, 88.90666666666667)",0.5147438530967943,85.01219330881975,1,2,0.9128653553570384
9,629.0,"(28.656597774244833, 270.1494435612083)",0.4632002244458992,94.08326112068522,1,5,0.892967770542661
10,681.0,"(28.378854625550662, 573.3744493392071)",0.4897469119806513,99.1543289325507,1,10,0.8704295306447338
11,518.0,"(27.125482625482626, 330.38030888030886)",0.47475711005122767,82.42640687119285,1,6,0.9580912783862933
12,548.0,"(27.496350364963504, 451.27919708029196)",0.48729545346118985,84.76955262170047,1,8,0.9583201948961455
13,1012.0,"(87.61561264822134, 269.5681818181818)",0.3756529489266062,120.32590180780451,2,5,0.8783591423393682
14,839.0,"(87.35637663885578, 89.30989272943981)",0.4325021228197279,109.63961030678928,2,2,0.8770752549025013
15,631.0,"(86.63866877971473, 573.02852614897)",0.4424494784707332,95.84062043356595,2,10,0.8632567646711139
16,829.0,"(88.23763570566948, 632.4306393244873)",0.4834803724465258,106.5685424949238,2,11,0.9172893312221022
17,694.0,"(87.00432276657061, 693.2348703170029)",0.5040402328078205,100.5685424949238,2,12,0.8622734663032062
18,691.0,"(86.70043415340086, 27.97250361794501)",0.4940041429017338,100.91168824543142,2,1,0.8527170907344511
19,760.0,"(88.18815789473685, 511.09736842105264)",0.4059545923632611,105.8111831820431,2,9,0.8530221627263099
20,564.0,"(86.51950354609929, 148.8421985815603)",0.4503314328095304,87.84062043356595,2,3,0.9185402227988644
21,638.0,"(87.65517241379311, 210.4843260188088)",0.4106050361628455,93.25483399593904,2,4,0.9219085358507106
22,527.0,"(87.77609108159393, 330.4117647058824)",0.43152633602460594,84.42640687119285,2,6,0.9291030086835307
23,602.0,"(87.921926910299, 390.12126245847173)",0.425609623694439,90.66904755831214,2,7,0.9202127534199375
24,651.0,"(88.0168970814132, 449.65284178187403)",0.4220194170858307,93.84062043356595,2,8,0.928985876964091
25,709.0,"(146.4428772919605, 27.396332863187588)",0.47056611078846206,101.1543289325507,3,1,0.8707373076269901
26,735.0,"(146.99591836734695, 150.45850340136053)",0.3903961584633853,100.08326112068522,3,3,0.9220921124697673
27,932.0,"(148.23497854077254, 632.7682403433477)",0.4635543774018907,113.1543289325507,3,11,0.9147100055691701
28,731.0,"(147.7797537619699, 90.08344733242134)",0.4316425703888486,100.91168824543142,3,2,0.9020784273905699
29,567.0,"(147.34744268077603, 270.64550264550263)",0.39377298244400644,87.49747468305833,3,5,0.9306832234678851
30,548.0,"(146.87226277372264, 330.8065693430657)",0.37356996326511144,90.42640687119285,3,6,0.8421702075956842
31,738.0,"(147.3590785907859, 511.7208672086721)",0.40492055900951174,100.66904755831214,3,9,0.9151121181029237
32,762.0,"(147.53149606299212, 571.2742782152231)",0.41142161151424694,106.08326112068524,3,10,0.8508854775385333
33,655.0,"(148.30687022900764, 390.39236641221373)",0.4024267824178017,93.25483399593904,3,7,0.9464734968373284
34,651.0,"(148.1720430107527, 450.89708141321046)",0.41497143660331515,93.25483399593904,3,8,0.9406935060169477
35,699.0,"(148.81831187410586, 692.4191702432046)",0.5089511627254621,96.91168824543142,3,12,0.9352650840732655
36,645.0,"(148.1968992248062, 208.50387596899225)",0.3799260272584486,95.42640687119285,3,4,0.8900869541750813
37,939.0,"(207.6251331203408, 28.943556975505857)",0.4400801854288041,119.63961030678928,4,1,0.8243762601450088
38,915.0,"(207.57814207650273, 88.70601092896175)",0.4281595771277545,116.39696961966999,4,2,0.8486871191444424
39,898.0,"(207.78619153674833, 209.85634743875278)",0.35761678093657656,113.39696961966999,4,4,0.8775731013409154
40,725.0,"(206.81793103448277, 270.2689655172414)",0.36358981293666887,101.49747468305833,4,5,0.8843769134089142
