,area,centroid,mean_intensity,perimeter,row,column,circularity
1,215.0,"(24.469767441860466, 27.344186046511627)",0.44345949232406146,51.798989873223334,1,1,1.0069449832964366
2,198.0,"(25.40909090909091, 88.35858585858585)",0.3916221033868093,51.21320343559643,1,2,0.948661268636659
3,214.0,"(26.00467289719626, 149.35046728971963)",0.3714678394722375,52.04163056034261,1,3,0.992937348607995
4,205.0,"(26.165853658536584, 210.02926829268293)",0.3537828790052607,51.21320343559643,1,4,0.9821997983359347
5,195.0,"(26.184615384615384, 634.7794871794872)",0.4217395676219206,49.45584412271571,1,11,1.0018650755326426
6,217.0,"(26.078341013824886, 695.778801843318)",0.46835938676545885,52.04163056034261,1,12,1.0068570310651164
7,204.0,"(26.504901960784313, 391.4264705882353)",0.35877867486864023,51.45584412271571,1,7,0.9682123483556626
8,170.0,"(85.76470588235294, 27.71764705882353)",0.4025836216839677,46.384776310850235,2,1,0.992905353400184
9,174.0,"(86.04597701149426, 88.47126436781609)",0.3451581398843062,47.798989873223334,2,2,0.9570214560689857
10,203.0,"(86.97536945812809, 209.98029556650246)",0.30450433046781933,53.248737341529164,2,4,0.8996783586476618
11,213.0,"(86.96244131455398, 270.4366197183099)",0.29846880849366353,55.94112549695428,2,5,0.8553169286909093
12,228.0,"(86.94298245614036, 330.5921052631579)",0.29922600619195044,55.45584412271571,2,6,0.9316441695943486
13,203.0,"(87.16748768472907, 391.20197044334975)",0.30305547506358865,52.04163056034261,2,7,0.9418985129318831
14,204.0,"(87.18627450980392, 451.9264705882353)",0.3080161476355248,50.62741699796952,2,8,1.000157718336131
15,200.0,"(86.91, 634.24)",0.38379738562091503,51.45584412271571,2,11,0.9492277925055517
16,133.0,"(86.6390977443609, 149.46616541353384)",0.28886923190328767,41.55634918610404,2,3,0.967802481345035
17,138.0,"(86.9927536231884, 573.3913043478261)",0.3161409491332765,42.384776310850235,2,10,0.9653152328150955
18,145.0,"(86.92413793103448, 695.255172413793)",0.37990534144692356,45.21320343559643,2,12,0.891348029937038
19,74.0,"(87.08108108108108, 512.4324324324324)",0.2447800741918389,30.14213562373095,2,9,1.0235134274794264
20,192.0,"(146.36458333333334, 27.770833333333332)",0.38372821350762526,49.21320343559643,3,1,0.9962029460913343
21,199.0,"(146.56281407035175, 88.55276381909547)",0.33343186520839496,50.62741699796952,3,2,0.9756440487690691
22,190.0,"(146.95263157894738, 149.4)",0.2954729962160303,50.62741699796952,3,3,0.9315194435483574
23,229.0,"(147.25764192139738, 209.94759825327512)",0.27518337757228073,54.04163056034261,3,4,0.9853453194042442
24,206.0,"(147.3106796116505, 330.4611650485437)",0.26735198933942506,52.04163056034261,3,6,0.9558181953890045
25,219.0,"(147.35159817351598, 391.29680365296804)",0.28382129107350706,52.87005768508881,3,7,0.9845423689154175
26,219.0,"(147.63470319634703, 695.2557077625571)",0.41195571074700815,54.2842712474619,3,12,0.9339119984468338
27,203.0,"(147.45812807881774, 270.0886699507389)",0.26624166908142566,52.04163056034261,3,5,0.9418985129318831
28,196.0,"(147.5204081632653, 451.9030612244898)",0.2916833400026677,49.21320343559643,3,8,1.0169571741349037
29,202.0,"(147.63366336633663, 512.2673267326733)",0.31223710606354754,51.698484809834994,3,9,0.9497419117940479
30,205.0,"(147.75121951219512, 573.0634146341464)",0.32881874701099956,51.62741699796952,3,10,0.9665023866256006
31,204.0,"(147.63725490196077, 634.1225490196078)",0.3584903242342689,51.21320343559643,3,11,0.9774085798074668
32,189.0,"(206.71428571428572, 27.656084656084655)",0.3788359788359788,50.62741699796952,4,1,0.926616709634945
33,204.0,"(207.38235294117646, 148.99019607843138)",0.28319876970395996,51.384776310850235,4,3,0.9708923762155199
34,219.0,"(207.8675799086758, 390.88584474885846)",0.2742292655266063,54.04163056034261,4,7,0.9423171395175961
35,176.0,"(207.07954545454547, 88.49431818181819)",0.30672162804515746,48.55634918610404,4,2,0.9380597029209681
36,213.0,"(207.54929577464787, 209.68075117370893)",0.25913038141704253,53.45584412271571,4,4,0.9366969015982931
37,224.0,"(207.57142857142858, 269.86160714285717)",0.25904528478057887,52.62741699796952,4,5,1.016327723377443
38,201.0,"(207.8507462686567, 330.17910447761193)",0.2576854290638312,50.62741699796952,4,6,0.9854495165958939
39,222.0,"(207.97747747747746, 452.1936936936937)",0.2812753930400989,53.45584412271572,4,8,0.9762756439193476
40,239.0,"(208.43514644351464, 573.276150627615)",0.31794787650067,56.284271247461895,4,10,0.9480552996576258
41,194.0,"(207.97938144329896, 633.8917525773196)",0.34786065629000745,51.04163056034261,4,11,0.9357557714873966
42,209.0,"(208.1578947368421, 695.1387559808612)",0.41030115395440486,52.04163056034261,4,12,0.969737877846126
43,137.0,"(208.007299270073, 512.1021897810219)",0.23194504079003864,41.79898987322333,4,9,0.9853689156698592
44,255.0,"(268.2, 330.25882352941176)",0.2610841983852364,57.45584412271571,5,6,0.9706923911029475
45,194.0,"(267.4845360824742, 27.5)",0.38428003503807023,50.62741699796952,5,1,0.9511303792020069
46,192.0,"(267.7291666666667, 88.35416666666667)",0.3235566448801743,51.45584412271571,5,2,0.9112586808053296
47,204.0,"(267.70588235294116, 149.0343137254902)",0.28683839548891454,52.62741699796952,5,3,0.9255841766473143
48,217.0,"(267.7465437788018, 209.38248847926266)",0.26597391644829976,52.62741699796952,5,4,0.984567482021898
49,229.0,"(268.10043668122273, 269.77292576419217)",0.2557924479835602,54.45584412271571,5,5,0.9704124449570961
50,211.0,"(268.5687203791469, 451.50710900473933)",0.27963324350277236,52.8700576850888,5,8,0.9485773508728453
