,area,centroid,mean_intensity,perimeter,row,column,circularity
1,1514.0,"(24.875825627476882, 28.400264200792602)",0.6318474197252657,153.71067811865476,1,1,0.8052443052374745
2,945.0,"(26.401058201058202, 88.28571428571429)",0.5832444582771379,117.39696961966999,1,2,0.8616440619368587
3,739.0,"(25.955345060893098, 210.44113667117728)",0.5431416770587351,100.32590180780451,1,4,0.9226312451366991
4,725.0,"(27.191724137931036, 573.3062068965518)",0.5321667793554203,102.5685424949238,1,10,0.8660032107198328
5,777.0,"(27.114543114543114, 511.24967824967825)",0.5257661022366905,105.08326112068522,1,9,0.8842270542475045
6,633.0,"(26.213270142180093, 633.998420221169)",0.567801422833483,93.25483399593904,1,11,0.9146835473252348
7,760.0,"(28.48815789473684, 692.0197368421053)",0.5890574475404197,113.1543289325507,1,12,0.7459008629104821
8,443.0,"(25.71783295711061, 148.52595936794583)",0.557092904882043,78.18376618407356,1,3,0.9107106520916222
9,840.0,"(86.525, 28.548809523809524)",0.5808994708994709,111.5685424949238,2,1,0.8480190939046132
10,668.0,"(85.7125748502994, 149.73952095808383)",0.5070662596375874,96.66904755831214,2,3,0.8982794142608962
11,694.0,"(86.35302593659942, 270.93948126801155)",0.4730462790303441,100.91168824543142,2,5,0.85641919098366
12,688.0,"(85.60755813953489, 89.40843023255815)",0.5363714090287277,98.42640687119285,2,2,0.8924318058734869
13,779.0,"(86.18741976893453, 451.97689345314507)",0.4813595442455972,103.49747468305833,2,8,0.9138771428458169
14,688.0,"(86.2063953488372, 511.3328488372093)",0.47442620459036317,96.42640687119285,2,9,0.9298359523615268
15,612.0,"(86.8921568627451, 210.47222222222223)",0.4853560596351831,92.66904755831214,2,4,0.8955542254449644
16,648.0,"(86.40586419753086, 390.5895061728395)",0.4831255547486484,92.66904755831214,2,7,0.9482338857652564
17,545.0,"(86.25504587155963, 632.7467889908257)",0.503702104695089,92.66904755831214,2,11,0.7975115242933097
18,664.0,"(88.46686746987952, 693.9277108433735)",0.5353433341207969,96.66904755831214,2,12,0.8929004956126274
19,643.0,"(87.55987558320373, 572.144634525661)",0.4894560831071671,94.66904755831214,2,10,0.9015811464627418
20,405.0,"(86.51851851851852, 331.00493827160494)",0.50320019365771,71.94112549695427,2,6,0.9833552286962144
21,871.0,"(146.06199770378876, 89.23306544202066)",0.4966329738937289,111.15432893255071,3,2,0.8858807341516555
22,752.0,"(147.49202127659575, 149.86037234042553)",0.47296968432763176,102.5685424949238,3,3,0.8982543647742266
23,584.0,"(146.53938356164383, 451.4828767123288)",0.45793490912346674,89.01219330881975,3,8,0.9262403712492443
24,640.0,"(147.234375, 572.153125)",0.46230392156862743,94.5685424949238,3,10,0.8992831305520966
25,643.0,"(146.5629860031104, 210.37947122861587)",0.4675713312800496,93.59797974644667,3,4,0.9223332967904676
26,584.0,"(147.3972602739726, 270.43664383561645)",0.4674724684394306,89.25483399593904,3,5,0.9212112180809042
27,566.0,"(147.2826855123675, 330.726148409894)",0.4645442158017506,87.01219330881975,3,6,0.9394335437017709
28,699.0,"(148.04721030042919, 631.2145922746781)",0.4607366265533394,102.32590180780451,3,11,0.8389109790163072
29,491.0,"(146.40325865580448, 28.70875763747454)",0.4767195133314697,82.18376618407356,3,1,0.9135225602276695
30,553.0,"(147.3019891500904, 693.3254972875226)",0.5335460766585114,88.18376618407356,3,12,0.8936299372758333
31,421.0,"(147.31116389548694, 390.99762470308787)",0.4460341856457548,74.5269119345812,3,7,0.9525015852261893
