,area,centroid,mean_intensity,perimeter,row,column,circularity
1,110.0,"(25.10909090909091, 29.87272727272727)",0.4198930481283424,36.384776310850235,1,1,1.0441505717561068
2,154.0,"(25.74025974025974, 90.33116883116882)",0.38624904507257446,44.62741699796952,1,2,0.971688545099036
3,176.0,"(26.835227272727273, 635.5227272727273)",0.4359774212715389,48.38477631085023,1,11,0.9447242354452496
4,173.0,"(26.99421965317919, 332.02890173410407)",0.3511579583663908,47.21320343559643,1,6,0.9752793530342705
5,173.0,"(27.104046242774565, 392.35260115606934)",0.3600664928784616,46.384776310850235,1,7,1.0104272125778342
6,162.0,"(27.01851851851852, 452.962962962963)",0.37806826434277413,46.384776310850235,1,8,0.9461803955931165
7,176.0,"(27.125, 513.7102272727273)",0.3910873440285204,46.62741699796952,1,9,1.017278384386991
8,159.0,"(26.87421383647799, 696.3459119496855)",0.4725695729025363,45.79898987322333,1,12,0.9525662484468738
9,220.0,"(86.8409090909091, 211.38636363636363)",0.3135294117647059,53.45584412271571,2,4,0.9674803678480023
10,119.0,"(85.85714285714286, 29.831932773109244)",0.37798648871313234,41.00609665440987,2,1,0.8893238989974399
11,198.0,"(87.41414141414141, 331.6515151515151)",0.3098237274707863,50.62741699796952,2,6,0.9707413148556567
12,167.0,"(87.46107784431138, 391.9520958083832)",0.31289577707330435,48.04163056034262,2,7,0.9092658008881166
13,176.0,"(87.31818181818181, 452.6988636363636)",0.33254604872251936,47.798989873223334,2,8,0.9680217026904682
14,196.0,"(87.62244897959184, 513.6530612244898)",0.35025343470721615,49.798989873223334,2,9,0.9931729170354189
15,190.0,"(87.6842105263158, 573.9684210526316)",0.3657929136566908,49.45584412271571,2,10,0.9761762274420621
16,154.0,"(87.79220779220779, 695.6298701298701)",0.4328495034377388,44.62741699796952,2,12,0.971688545099036
17,140.0,"(146.37857142857143, 29.90714285714286)",0.3696451914098973,42.62741699796952,3,1,0.9681883773454034
18,158.0,"(146.62025316455697, 90.22784810126582)",0.315007859683958,44.62741699796952,3,2,0.9969272086081019
19,190.0,"(147.07894736842104, 150.92631578947368)",0.29682146542827653,49.45584412271571,3,3,0.9761762274420621
20,187.0,"(147.19251336898395, 211.00534759358288)",0.2865681031770997,48.62741699796952,3,4,0.9937772903722268
21,183.0,"(147.36065573770492, 270.9672131147541)",0.28620307868138145,48.62741699796952,3,5,0.9725200221289705
22,192.0,"(147.45833333333334, 331.296875)",0.2860226034858388,50.04163056034261,3,6,0.9634921664990223
23,167.0,"(147.7245508982036, 391.74251497005986)",0.29461860592540406,46.62741699796952,3,7,0.9652584670035654
24,169.0,"(148.09467455621302, 513.2662721893491)",0.32455427930541053,45.79898987322333,3,9,1.012476075393218
25,163.0,"(148.26993865030676, 695.5705521472393)",0.42139620674445644,45.21320343559643,3,12,1.001998130205084
26,140.0,"(147.97857142857143, 452.59285714285716)",0.2727917833800187,41.798989873223334,3,8,1.0069463371808778
27,157.0,"(148.4140127388535, 634.7515923566879)",0.37144165521835054,44.970562748477136,3,11,0.9755574997124788
28,157.0,"(206.6751592356688, 29.656050955414013)",0.36758669497523,44.384776310850235,4,1,1.0014780740717824
29,129.0,"(206.96899224806202, 90.16279069767442)",0.29007447940416475,41.42031021678297,4,2,0.9448717834055241
30,201.0,"(207.24378109452735, 150.4278606965174)",0.2878223262771112,50.04163056034261,4,3,1.0086558618036638
31,192.0,"(207.90104166666666, 331.03125)",0.28033769063180825,52.04163056034261,4,6,0.8908596772557712
32,175.0,"(208.09142857142857, 391.5257142857143)",0.2894715219421101,46.384776310850235,4,7,1.022108452029601
33,185.0,"(208.14054054054054, 452.1135135135135)",0.30013071895424837,47.798989873223334,4,8,1.0175228124871398
34,179.0,"(208.89944134078212, 695.4860335195531)",0.4170372804615329,47.798989873223334,4,12,0.9845220726226922
35,162.0,"(208.60493827160494, 573.7098765432099)",0.3318647623658517,44.970562748477136,4,10,1.006626209894405
36,169.0,"(208.8343195266272, 634.5443786982248)",0.37186061801446413,45.798989873223334,4,11,1.0124760753932178
37,20.0,"(254.0, 142.65)",0.20797385620915038,15.65685424949238,5,3,1.0252525124772216
38,190.0,"(267.3315789473684, 90.01578947368421)",0.32222222222222224,48.62741699796952,5,2,1.0097202415546689
39,225.0,"(267.6044444444444, 210.28)",0.28077850399419024,54.62741699796952,5,4,0.947482179701919
40,171.0,"(269.093567251462, 573.6198830409356)",0.33660512938118714,47.21320343559643,5,10,0.9640044472188454
41,169.0,"(268.72189349112426, 391.32544378698225)",0.29028116177437446,46.38477631085023,5,7,0.987064733674301
42,173.0,"(269.1271676300578, 512.5953757225434)",0.31699724205674557,47.21320343559643,5,9,0.9752793530342705
43,161.0,"(269.3975155279503, 634.4223602484471)",0.3618235700077132,45.21320343559643,5,11,0.9897036746197456
44,170.0,"(269.56470588235294, 695.2823529411764)",0.4263667820069205,47.45584412271572,5,12,0.9485918297408356
45,205.0,"(327.73658536585367, 150.2829268292683)",0.3022604814283437,52.04163056034261,6,3,0.9511783012366306
46,202.0,"(328.2029702970297, 210.1980198019802)",0.2880540995275998,52.66295090390226,6,4,0.9152734238605862
47,154.0,"(327.56493506493507, 28.941558441558442)",0.39067990832696714,42.970562748477136,6,1,1.0480656859405886
48,195.0,"(328.6461538461538, 330.98974358974357)",0.29292441763029997,49.79898987322333,6,6,0.9881057082750344
49,190.0,"(328.9789473684211, 391.2526315789474)",0.3047746818025456,49.21320343559643,6,7,0.9858258320695497
50,95.0,"(327.38947368421054, 90.18947368421053)",0.3013966288269693,35.79898987322333,6,2,0.9315194435483576
51,172.0,"(329.49418604651163, 512.5232558139535)",0.32001063991488066,47.45584412271571,6,9,0.9597517336201397
52,171.0,"(329.4093567251462, 573.2456140350877)",0.35228375950770174,49.2842712474619,6,10,0.8846862880913675
53,151.0,"(330.11920529801324, 634.1523178807947)",0.3806258927412024,44.04163056034262,6,11,0.9782729209357958
54,155.0,"(387.89677419354837, 28.45806451612903)",0.40982500527092564,45.45584412271571,7,1,0.9426752569362864
55,186.0,"(388.1559139784946, 89.01075268817205)",0.3625483168177665,48.04163056034261,7,2,1.0127152033843696
56,172.0,"(388.1046511627907, 149.9360465116279)",0.33030095759233924,47.45584412271571,7,3,0.9597517336201397
57,176.0,"(388.125, 210.375)",0.31767676767676767,47.21320343559643,7,4,0.9921917117574081
58,132.0,"(388.0530303030303, 270.7651515151515)",0.30112893642305405,41.55634918610404,7,5,0.9605257709589821
59,178.0,"(388.96067415730334, 330.90449438202245)",0.3158918998310935,47.798989873223334,7,6,0.979021949311951
60,164.0,"(389.3353658536585, 391.1158536585366)",0.3282002231787024,46.04163056034262,7,7,0.9721926213961086
61,167.0,"(389.4011976047904, 451.62874251497004)",0.3380063402606551,46.04163056034261,7,8,0.9899766327631112
62,185.0,"(389.8918918918919, 512.372972972973)",0.3598162868751104,49.21320343559643,7,9,0.9598830470150876
63,150.0,"(390.25333333333333, 573.3)",0.3674858387799564,43.798989873223334,7,10,0.9825913439124124
64,144.0,"(390.71527777777777, 634.0902777777778)",0.4214233841684822,43.384776310850235,7,11,0.961385640082105
65,170.0,"(390.97058823529414, 695.3294117647059)",0.4669973087274126,47.21320343559643,7,12,0.9583669943111328
66,165.0,"(448.6121212121212, 88.47272727272727)",0.42109724697959994,44.970562748477136,8,2,1.0252674360035605
67,165.0,"(448.8060606060606, 209.63636363636363)",0.3871816201227966,45.21320343559643,8,4,1.0142925857904224
68,173.0,"(449.271676300578, 330.67630057803467)",0.3786769428387925,48.62741699796952,8,6,0.91937685152083
69,156.0,"(449.5769230769231, 390.9230769230769)",0.38555387967152666,43.798989873223334,8,7,1.021894997668909
70,164.0,"(449.9146341463415, 451.5)",0.3977363303044796,44.62741699796952,8,8,1.0347852038717007
71,161.0,"(450.48447204968943, 512.2422360248447)",0.4101408679413794,45.45584412271571,8,9,0.9791659120434975
72,165.0,"(451.1454545454545, 573.3878787878788)",0.43222816399286995,45.21320343559643,8,10,1.0142925857904224
73,173.0,"(451.8034682080925, 634.364161849711)",0.46860856095810194,47.21320343559643,8,11,0.9752793530342705
74,188.0,"(452.22340425531917, 695.7765957446809)",0.5329230983173411,49.45584412271571,8,12,0.9659006882058299
