,area,centroid,mean_intensity,perimeter,row,column,circularity
1,778.0,"(24.740359897172237, 635.6735218508998)",0.5747282289093872,104.08326112068522,1,11,0.9024594126367057
2,804.0,"(26.38681592039801, 210.66169154228857)",0.4985481091275648,105.8111831820431,1,4,0.9024076563578332
3,899.0,"(26.043381535038932, 575.0812013348165)",0.5531520134935694,111.1543289325507,1,10,0.9143591044802969
4,796.0,"(27.07537688442211, 89.37562814070351)",0.5245065195257332,105.49747468305833,1,2,0.8987497940139254
5,672.0,"(25.717261904761905, 697.5178571428571)",0.6245214752567694,94.91168824543142,1,12,0.9374319258615318
6,643.0,"(26.632970451010888, 150.82426127527216)",0.5332886083412111,93.01219330881975,1,3,0.9339875042350712
7,378.0,"(26.43915343915344, 514.1402116402116)",0.5541653698516442,69.698484809835,1,9,0.9778111605220378
8,657.0,"(86.39117199391173, 452.82800608828006)",0.49205041732573296,96.01219330881975,2,8,0.8956172544732005
9,756.0,"(86.62169312169313, 514.531746031746)",0.4788377079226752,103.59797974644667,2,9,0.8851748922931466
10,632.0,"(86.28322784810126, 29.04746835443038)",0.5364027467527095,93.25483399593904,2,1,0.9132385496201397
11,713.0,"(87.68443197755961, 392.07012622720896)",0.4788072124595513,98.08326112068522,2,7,0.9313428821085553
12,610.0,"(87.55081967213114, 211.38524590163934)",0.4847487410264652,90.66904755831213,2,4,0.932441494329173
13,600.0,"(87.25166666666667, 271.9033333333333)",0.48538562091503273,89.01219330881975,2,5,0.9516168197766208
14,641.0,"(88.00156006240249, 574.9360374414977)",0.5136214860359121,94.32590180780451,2,10,0.9053280190087871
15,572.0,"(86.9493006993007, 635.68006993007)",0.5553521641756936,87.01219330881975,2,11,0.9493922031756412
16,205.0,"(88.72682926829269, 150.4048780487805)",0.4321951219512196,53.45584412271571,2,3,0.9015157973129112
17,643.0,"(146.72006220839813, 575.2021772939347)",0.4989316825745332,93.01219330881975,3,10,0.9339875042350712
18,635.0,"(147.46299212598424, 635.7102362204724)",0.532911327260563,93.01219330881976,3,11,0.9223671309319904
19,750.0,"(207.64666666666668, 634.8946666666667)",0.5002945533769063,103.49747468305833,4,11,0.8798560425344835
20,479.0,"(207.93528183716074, 574.3924843423799)",0.48716689180891554,78.76955262170047,4,10,0.9701270623846622
21,639.0,"(267.7261345852895, 151.7621283255086)",0.46574815633086825,93.49747468305833,5,3,0.9185672562159093
22,635.0,"(268.2015748031496, 332.0220472440945)",0.46509186351706033,93.25483399593904,5,6,0.9175735427354251
23,763.0,"(268.5321100917431, 574.0851900393185)",0.4755994140775576,103.49747468305833,5,10,0.8951068806050813
24,677.0,"(326.4682422451994, 89.90103397341211)",0.4794663113891543,97.49747468305833,6,2,0.8949768436291794
25,766.0,"(327.91383812010446, 332.31853785900785)",0.44472089967405576,105.1543289325507,6,6,0.8705311606702852
26,723.0,"(328.0428769017981, 151.1701244813278)",0.46683300337193423,100.42640687119285,6,3,0.9008496463337101
27,710.0,"(328.6478873239437, 695.7957746478874)",0.5665359477124182,97.49747468305833,6,12,0.9386020073511334
28,654.0,"(328.9954128440367, 513.4006116207951)",0.5046091423317542,92.42640687119285,6,9,0.9620451898653222
29,664.0,"(329.171686746988, 634.5496987951807)",0.5303764075911489,96.32590180780451,6,11,0.8992734596182566
30,346.0,"(329.1184971098266, 574.514450867052)",0.5080887075446748,67.11269837220809,6,10,0.9653316855597918
31,708.0,"(388.94632768361583, 332.71610169491527)",0.48069310586758235,98.66904755831213,7,6,0.9138633271353817
32,707.0,"(390.17680339462515, 271.14427157001415)",0.48243984062271766,98.08326112068522,7,5,0.9235054946013304
33,630.0,"(389.0571428571429, 150.68253968253967)",0.5178441747069198,92.42640687119285,7,3,0.9267407792280627
34,736.0,"(389.51358695652175, 575.5203804347826)",0.5165636544472861,101.74011537017762,7,10,0.8935178374326092
35,644.0,"(451.0776397515528, 575.4006211180124)",0.5864226850160354,93.01219330881976,8,10,0.9354400508979557
36,644.0,"(450.82608695652175, 636.361801242236)",0.6149839646003329,92.42640687119285,8,11,0.947335018766464
