,area,centroid,mean_intensity,perimeter,row,column,circularity
1,741.0,"(24.388663967611336, 31.73954116059379)",0.5441383750981273,100.08326112068522,1,1,0.929619395020541
2,868.0,"(26.485023041474655, 152.88018433179724)",0.48804554079696394,111.7401153701776,1,3,0.8735974513497657
3,769.0,"(26.61378413524057, 515.3875162548765)",0.4719226225383955,108.91168824543142,1,9,0.814680316781667
4,793.0,"(27.44388398486759, 273.5233291298865)",0.480379793783844,103.7401153701776,1,5,0.9259543964350965
5,584.0,"(25.602739726027398, 91.51541095890411)",0.517989524576954,91.84062043356593,1,2,0.8700677937809347
6,615.0,"(27.01788617886179, 213.05040650406505)",0.48533078271959196,92.9116882454314,1,4,0.8952498911201985
7,491.0,"(25.215885947046843, 333.0570264765784)",0.4458607883071763,84.66904755831214,1,6,0.8606805868253148
8,670.0,"(27.711940298507464, 394.69850746268656)",0.47750073163593787,95.74011537017762,1,7,0.9185372511486768
9,595.0,"(26.798319327731093, 455.01848739495796)",0.48038227055528093,88.42640687119285,1,8,0.9562311197572899
10,608.0,"(26.5625, 576.3503289473684)",0.5177674578603371,89.84062043356593,1,10,0.9466031783715735
11,839.0,"(87.69129916567343, 273.9558998808105)",0.4181432922791683,110.32590180780451,2,5,0.8661973539273395
12,740.0,"(86.56351351351351, 93.2081081081081)",0.4387952658540894,104.08326112068522,2,2,0.8583804181891544
13,839.0,"(87.34326579261025, 333.22288438617403)",0.41954863788980035,111.9827560572969,2,6,0.8407551205728756
14,778.0,"(85.91259640102828, 636.9228791773779)",0.4801149251474368,109.9827560572969,2,11,0.8082398587469132
15,772.0,"(87.07253886010362, 214.32124352331607)",0.4310576043889058,105.25483399593904,2,4,0.8756752259457434
16,665.0,"(86.27067669172932, 697.7413533834587)",0.5260189689911052,96.91168824543142,2,12,0.8897729340611181
17,559.0,"(85.97137745974955, 31.667262969588553)",0.5099629356811299,86.18376618407356,2,1,0.9457377718981224
18,740.0,"(87.24594594594595, 153.5391891891892)",0.4276258611552729,103.7401153701776,2,3,0.8640684153366599
19,722.0,"(87.18559556786704, 394.1468144044321)",0.42396031358064923,101.25483399593904,2,7,0.8849434713709394
20,638.0,"(87.58307210031347, 515.230407523511)",0.4507017436023521,96.32590180780451,2,9,0.8640609446332043
21,599.0,"(87.04841402337229, 455.1302170283806)",0.45127063624559455,90.66904755831213,2,8,0.9156269755789748
22,640.0,"(88.465625, 575.4546875)",0.46219771241830065,94.7401153701776,2,10,0.8960289043770207
23,765.0,"(145.30849673202616, 32.13725490196079)",0.46884873339313937,105.25483399593904,3,1,0.8677351656068572
24,569.0,"(145.36731107205622, 91.89982425307556)",0.44552649413602585,88.18376618407356,3,2,0.9194854146653693
25,627.0,"(147.3652312599681, 636.1834130781499)",0.47332978911926277,95.25483399593904,3,11,0.8683670899266585
26,603.0,"(146.77943615257047, 333.08623548922054)",0.411877432012053,89.59797974644667,3,6,0.9439103356103058
27,668.0,"(147.88473053892216, 395.2874251497006)",0.3987476028335486,99.7401153701776,3,7,0.8438137423608704
28,621.0,"(146.9951690821256, 574.6876006441224)",0.4533127045772684,91.25483399593904,3,10,0.9371081294155134
29,728.0,"(148.41346153846155, 696.8296703296703)",0.5021331609566902,104.32590180780451,3,12,0.8405372181534991
30,582.0,"(147.16666666666666, 153.53608247422682)",0.422770253576803,89.84062043356595,3,3,0.9061234371912099
31,572.0,"(146.96328671328672, 212.91083916083917)",0.4157456922162805,87.01219330881975,3,4,0.9493922031756412
32,564.0,"(147.3758865248227, 515.3386524822695)",0.4456102535576878,86.18376618407356,3,9,0.9541969648489105
33,586.0,"(148.29863481228668, 272.77133105802045)",0.40608980793682664,89.01219330881975,3,5,0.9294124273151664
34,562.0,"(147.61565836298934, 454.7473309608541)",0.4323192147558905,87.84062043356595,3,8,0.9152829879662443
35,788.0,"(207.0736040609137, 213.752538071066)",0.3719219667562457,105.9827560572969,4,4,0.8815879865744114
36,728.0,"(207.26373626373626, 91.86401098901099)",0.4212615815556992,105.25483399593904,4,2,0.8257662752441726
37,646.0,"(207.61919504643961, 393.90402476780184)",0.4001800926769057,95.25483399593904,4,7,0.8946812441668602
38,690.0,"(206.60579710144927, 30.682608695652174)",0.5050923557828928,100.5685424949238,4,1,0.8573035904167324
39,631.0,"(207.1378763866878, 152.57369255150556)",0.42545187118693223,93.25483399593904,4,3,0.9117935519150445
40,628.0,"(208.18471337579618, 333.07643312101914)",0.4037425585945631,91.84062043356595,4,6,0.9356208467370323
41,529.0,"(208.13610586011342, 272.6880907372401)",0.4047691414309896,85.01219330881975,4,5,0.9198205199692825
42,557.0,"(208.20825852782764, 454.31956912028727)",0.42576125602844367,85.84062043356595,4,8,0.9499032275835345
43,580.0,"(208.45172413793102, 637.0931034482759)",0.47554654045526257,88.66904755831214,4,11,0.9270299612141413
44,601.0,"(208.68885191347755, 697.6289517470882)",0.5151044555370679,94.08326112068524,4,12,0.8532172179588856
45,346.0,"(208.0549132947977, 514.7080924855492)",0.44997166496656466,67.11269837220809,4,9,0.9653316855597918
46,852.0,"(267.09272300469485, 31.545774647887324)",0.47352941176470587,113.39696961966999,5,1,0.8326194680873718
47,705.0,"(267.69645390070923, 153.3560283687943)",0.3960450563204005,101.74011537017762,5,3,0.855883254605964
48,738.0,"(267.99457994579944, 272.9268292682927)",0.3745593991887632,100.08326112068522,5,5,0.9258557537451542
49,641.0,"(268.3728549141966, 332.6489859594384)",0.38939565425754286,95.25483399593904,5,6,0.8877564667352282
50,517.0,"(267.35203094777563, 91.80851063829788)",0.4479614669852467,82.42640687119285,5,2,0.9562416813237715
51,567.0,"(268.70723104056435, 212.9294532627866)",0.40763564685133313,87.84062043356595,5,4,0.9234260750477946
52,579.0,"(268.41796200345425, 393.98618307426597)",0.4199961619650739,87.84062043356595,5,7,0.9429694840435151
53,587.0,"(268.8211243611584, 636.0596252129471)",0.4652125018093552,88.42640687119285,5,11,0.94337423075215
54,590.0,"(269.16610169491526, 514.3016949152542)",0.43066134928547684,90.18376618407356,5,9,0.9116017277665311
55,562.0,"(268.8629893238434, 697.0338078291815)",0.5223571279045425,89.25483399593904,5,12,0.8865080557559386
