,area,centroid,mean_intensity,perimeter,row,column,circularity
23,162.0,"(148.62345679012347, 93.35185185185185)",0.3058097312999274,45.384776310850235,3,2,0.9883356933690407
24,195.0,"(149.00512820512822, 274.174358974359)",0.26639182168593933,49.798989873223334,3,5,0.9881057082750341
25,164.0,"(148.83536585365854, 394.5670731707317)",0.2735772357723577,45.79898987322333,3,7,0.9825211619200458
26,170.0,"(148.84117647058824, 516.0176470588235)",0.3090272971933872,47.798989873223334,3,9,0.9350209628260205
27,177.0,"(148.909604519774, 576.8587570621469)",0.35015693659761454,47.21320343559643,3,10,0.9978291646651207
28,181.0,"(148.92265193370164, 637.9944751381215)",0.386032571407937,47.21320343559643,3,11,1.020378976295971
29,164.0,"(148.9390243902439, 699.0731707317074)",0.4115096445082098,46.384776310850235,3,12,0.9578616350448833
30,135.0,"(149.43703703703704, 334.22962962962964)",0.20792060033890097,48.62741699796952,3,6,0.7174328032098962
31,167.0,"(208.49700598802394, 32.64071856287425)",0.3563852686783296,45.59188309203678,4,1,1.00960449269404
32,198.0,"(208.95959595959596, 213.66666666666666)",0.25316564336172176,51.45584412271571,4,4,0.9397355145804962
33,213.0,"(209.21596244131456, 333.7323943661972)",0.295510755162785,53.21320343559643,4,6,0.9452586472063025
34,157.0,"(208.7579617834395, 93.2484076433121)",0.3053994421547812,43.79898987322333,4,2,1.0284456066283252
35,171.0,"(209.01169590643275, 394.187134502924)",0.29050949814623706,46.38477631085023,4,7,0.9987459731260678
36,144.0,"(209.0, 515.5208333333334)",0.31608569353667393,43.45584412271571,4,9,0.9582437056935951
37,155.0,"(208.8709677419355, 576.5548387096774)",0.3540375289900906,44.384776310850235,4,10,0.9887203915995304
38,166.0,"(209.35542168674698, 638.0903614457832)",0.3882510433892432,46.62741699796952,4,11,0.9594784761831848
39,27.0,"(211.11111111111111, 452.6296296296296)",0.21699346405228764,21.48528137423857,4,8,0.735007104425867
40,170.0,"(269.06470588235294, 31.96470588235294)",0.3767627835447904,48.04163056034261,5,1,0.9255999170717358
41,165.0,"(269.1090909090909, 92.5878787878788)",0.30752228163992873,47.04163056034261,5,2,0.936977310903269
42,166.0,"(269.2289156626506, 152.9156626506024)",0.2870462241121348,45.798989873223334,5,3,0.9945031273093146
43,171.0,"(269.27485380116957, 213.41520467836258)",0.2700301953139931,50.04163056034262,5,4,0.8581102107881915
44,168.0,"(269.2857142857143, 273.44642857142856)",0.27497665732959853,47.798989873223334,5,5,0.924020716204538
45,146.0,"(269.1027397260274, 515.3630136986301)",0.32735249350881906,43.798989873223334,5,9,0.956388908074748
46,150.0,"(269.56666666666666, 637.8933333333333)",0.35503267973856206,45.21320343559643,5,11,0.9220841689003841
47,145.0,"(269.2551724137931, 333.7448275862069)",0.2719585305386522,43.21320343559643,5,6,0.9757643387890949
48,119.0,"(269.546218487395, 454.8487394957983)",0.2904047893667271,40.38477631085023,5,8,0.9168989218019746
49,107.0,"(269.49532710280374, 576.8411214953271)",0.3423370594343656,40.798989873223334,5,10,0.8077832068972765
51,173.0,"(329.97109826589593, 576.335260115607)",0.37251123956326265,47.62741699796952,6,10,0.958389196537875
52,184.0,"(329.6847826086956, 31.467391304347824)",0.3940039784029555,48.62741699796952,6,1,0.9778343391897846
53,151.0,"(329.6291390728477, 454.4701986754967)",0.3357572609617798,45.45584412271571,6,8,0.918348153531479
54,168.0,"(329.73214285714283, 92.13095238095238)",0.3446934329287271,47.4558441227157,6,2,0.937431925861532
55,157.0,"(329.61146496815286, 152.63057324840764)",0.30950418383914075,43.798989873223334,6,3,1.028445606628325
56,157.0,"(329.50955414012736, 213.25477707006368)",0.29288539194871155,44.970562748477136,6,4,0.9755574997124788
57,145.0,"(329.42758620689654, 273.09655172413795)",0.28973630831643005,41.798989873223334,6,5,1.042908706365909
58,142.0,"(329.59859154929575, 333.5845070422535)",0.2824081745374206,45.21320343559643,6,6,0.8729063465590303
59,153.0,"(329.6928104575163, 393.8562091503268)",0.316322781836046,44.384776310850235,6,7,0.9759627091272784
60,146.0,"(329.7260273972603, 515.5958904109589)",0.3538723251857821,43.21320343559643,6,9,0.9824937480221231
61,187.0,"(330.5401069518717, 638.1069518716578)",0.40647303484673725,48.04163056034261,6,11,1.0181599087789095
62,177.0,"(330.80790960451975, 699.2994350282486)",0.44846202134337737,47.21320343559643,6,12,0.9978291646651207
63,181.0,"(390.0939226519337, 334.0552486187845)",0.3383670963781461,50.45584412271571,7,6,0.8934401934757491
64,187.0,"(390.40106951871655, 31.06417112299465)",0.4249344657649156,48.62741699796952,7,1,0.9937772903722268
65,173.0,"(390.28901734104045, 152.47976878612718)",0.34241565605047414,45.798989873223334,7,3,1.0364400061717554
66,177.0,"(390.19209039548025, 212.954802259887)",0.33142793840700124,47.45584412271572,7,4,0.9876514933183994
67,156.0,"(390.35897435897436, 273.20512820512823)",0.31230098877157697,44.97056274847714,7,5,0.9693437576760933
68,162.0,"(390.61728395061726, 454.71604938271605)",0.3336399580408295,46.62741699796952,7,8,0.9363585129016623
69,187.0,"(390.8770053475936, 515.6577540106952)",0.384069064345881,48.62741699796952,7,9,0.9937772903722268
70,197.0,"(391.23857868020303, 576.9086294416244)",0.4078099598553465,50.04163056034261,7,10,0.9885831083349341
71,150.0,"(390.6533333333333, 91.8)",0.35840522875816994,43.55634918610404,7,2,0.9935693400367117
72,180.0,"(391.4111111111111, 638.0888888888888)",0.4237618010167031,48.04163056034262,7,11,0.9800469710171317
73,202.0,"(391.65841584158414, 699.1930693069307)",0.4908885006147674,52.04163056034261,7,12,0.9372586187795092
74,182.0,"(450.9230769230769, 212.62087912087912)",0.3991524815054227,47.798989873223334,8,4,1.0010224425549161
75,197.0,"(451.2284263959391, 394.0406091370558)",0.4048903486944693,51.62741699796952,8,7,0.92878522031826
76,197.0,"(451.34517766497464, 30.126903553299492)",0.47630801897747255,49.21320343559643,8,1,1.022145731145796
77,186.0,"(451.0698924731183, 91.16129032258064)",0.43256729214983497,49.45584412271571,8,2,0.9556251489695975
78,177.0,"(450.9491525423729, 151.94350282485877)",0.4122890587496769,46.62741699796952,8,3,1.0230583752073719
79,168.0,"(451.2142857142857, 333.79761904761904)",0.4011282290694056,45.21320343559643,8,6,1.0327342691684303
80,204.0,"(452.0049019607843, 576.9411764705883)",0.46055363321799314,51.21320343559643,8,10,0.9774085798074668
81,206.0,"(452.747572815534, 638.0291262135922)",0.49126213592233003,53.45584412271572,8,11,0.9059134353485837
83,215.0,"(453.6744186046512, 700.4837209302326)",0.5490378476972184,52.8700576850888,8,12,0.9665598598941315
84,57.0,"(452.7894736842105, 271.8070175438597)",0.30377250315330817,37.69238815542512,8,5,0.5041704760614608
