,area,centroid,mean_intensity,perimeter,row,column,circularity
1,762.0,"(24.368766404199476, 86.01443569553805)",0.5931621292436485,103.7401153701776,1,2,0.8897569357926147
2,713.0,"(84.72230014025246, 149.06872370266478)",0.5304897835712125,99.74011537017762,2,3,0.9006574824899706
3,764.0,"(85.18586387434554, 330.45157068062827)",0.48204838654484483,104.42640687119285,2,6,0.8804051061390278
4,756.0,"(86.20238095238095, 573.0833333333334)",0.5051544074419891,103.74011537017762,2,10,0.8827509756682632
5,683.0,"(85.1566617862372, 87.6471449487555)",0.5611115895845893,97.01219330881975,2,2,0.9119644744725492
6,682.0,"(85.30498533724341, 209.97800586510263)",0.5199739328771587,98.66904755831213,2,4,0.8803033744439691
7,628.0,"(85.9187898089172, 390.85828025477707)",0.4957974272511553,94.91168824543142,2,7,0.87605245452536
8,655.0,"(86.61526717557251, 512.4870229007633)",0.5125639874270318,95.25483399593904,2,9,0.9071458435437979
9,687.0,"(86.3056768558952, 633.3202328966521)",0.5486504742605435,96.66904755831213,2,11,0.9238292778401735
10,692.0,"(87.16763005780346, 694.0028901734104)",0.5740696664022064,97.74011537017762,2,12,0.9102700713013971
11,705.0,"(145.98865248226952, 210.48652482269503)",0.45660779678301583,99.25483399593904,3,4,0.8992814733367455
12,760.0,"(145.2828947368421, 27.878947368421052)",0.5715462676298589,106.32590180780451,3,1,0.8447832738357758
13,715.0,"(146.90769230769232, 328.8251748251748)",0.4702372137666256,100.32590180780451,3,6,0.8926675781769147
14,660.0,"(146.12121212121212, 633.6015151515152)",0.5206456724103783,95.25483399593904,3,11,0.9140706209754299
15,694.0,"(145.28242074927954, 89.09654178674351)",0.5387617486956359,97.84062043356596,3,2,0.9110263500219317
16,715.0,"(146.06433566433566, 148.95384615384614)",0.5124896019013666,99.25483399593904,3,3,0.9120372389159901
17,747.0,"(146.39491298527443, 270.334672021419)",0.46955228320690173,103.25483399593904,3,5,0.88046010098698
18,646.0,"(146.58359133126936, 390.35603715170276)",0.4785750419878994,94.08326112068522,3,7,0.9171020346113815
19,645.0,"(147.6403100775194, 511.9891472868217)",0.47800780260424586,94.91168824543142,3,9,0.8997672502688809
20,637.0,"(146.98901098901098, 572.2056514913658)",0.49990047300971674,92.5269119345812,3,10,0.9350033362365778
21,767.0,"(205.94263363754888, 88.23598435462843)",0.5169994290632377,105.7401153701776,4,2,0.8620365262079057
22,829.0,"(206.56694813027744, 269.9360675512666)",0.4693835395034572,105.7401153701776,4,5,0.9317187486653896
23,695.0,"(206.18129496402878, 511.1007194244604)",0.464526261343866,98.5685424949238,4,9,0.8989136991571643
24,792.0,"(207.4431818181818, 28.526515151515152)",0.5611259655377303,105.74011537017762,4,1,0.8901341965536651
25,671.0,"(206.91058122205663, 330.6900149031297)",0.4536025637279254,98.66904755831213,4,6,0.8661049329206792
26,688.0,"(207.21802325581396, 390.61337209302326)",0.4610769113847089,96.42640687119285,4,7,0.9298359523615268
27,675.0,"(206.40148148148148, 208.66666666666666)",0.4749222948438634,95.25483399593904,4,4,0.9348449532703262
28,632.0,"(206.97943037974684, 451.0474683544304)",0.48158972449739385,91.84062043356595,4,8,0.9415802151875867
29,662.0,"(207.392749244713, 693.5151057401813)",0.5542226961277964,93.84062043356593,4,12,0.9446830269588763
30,584.0,"(207.2876712328767, 571.9965753424658)",0.49849359835258295,88.08326112068522,4,10,0.9458797778584518
31,652.0,"(207.84815950920245, 633.6457055214723)",0.5123721881390593,94.42640687119285,4,11,0.918904823957145
32,717.0,"(266.82705718270574, 210.31520223152023)",0.4636056189095816,100.5685424949238,5,4,0.8908502526504306
33,764.0,"(266.86649214659684, 268.86387434554973)",0.44757553981452963,102.32590180780451,5,5,0.916921298953446
34,889.0,"(267.13385826771656, 329.92913385826773)",0.46117470610291356,110.91168824543142,5,6,0.9081487574225613
35,758.0,"(269.4419525065963, 150.27572559366754)",0.4986652180661183,120.08326112068522,5,3,0.6605628151613614
36,696.0,"(266.78879310344826, 571.4439655172414)",0.4832394260386147,98.42640687119285,5,10,0.9028089198952717
37,673.0,"(266.95988112927193, 87.95542347696879)",0.5341296895182044,95.84062043356595,5,2,0.9207160104970834
38,698.0,"(267.53438395415475, 449.1002865329513)",0.45622975073506006,97.59797974644665,5,8,0.9208388434181971
39,687.0,"(267.98544395924307, 510.6928675400291)",0.4690907707090599,98.76955262170047,5,9,0.8849534522931841
40,721.0,"(268.7364771151179, 632.8876560332872)",0.4992104285079728,100.9116882454314,5,11,0.8897380932265403
41,475.0,"(267.48, 390.39157894736843)",0.4769618163054696,78.76955262170047,5,7,0.96202579255264
42,853.0,"(327.08089097303633, 26.488862837045723)",0.5706349753656835,111.25483399593904,6,1,0.866006426937355
43,777.0,"(327.2676962676963, 88.34877734877735)",0.519169589757825,107.9827560572969,6,2,0.837379003508215
44,778.0,"(327.23136246786635, 511.7750642673522)",0.46152359829964545,105.98275605729688,6,9,0.8704003217701679
45,640.0,"(326.990625, 148.5578125)",0.5112132352941177,94.42640687119285,6,3,0.9019924652340074
46,705.0,"(327.02127659574467, 571.7687943262412)",0.4910972048393825,101.08326112068522,6,10,0.8670427115928304
47,722.0,"(327.75207756232686, 632.1662049861496)",0.5039088950446291,101.08326112068522,6,11,0.8879501244964871
48,806.0,"(328.6650124069479, 209.56079404466502)",0.4672780940333122,109.32590180780451,6,4,0.8474201158148635
49,662.0,"(328.0604229607251, 390.2205438066465)",0.47402602531445615,94.08326112068522,6,7,0.9398166360878244
50,595.0,"(327.5798319327731, 330.0571428571429)",0.47837644861866313,89.35533905932738,6,6,0.9364526340486106
51,646.0,"(328.0495356037152, 451.3653250773994)",0.4771585827313381,92.18376618407356,6,8,0.9552861633920716
52,704.0,"(387.6363636363636, 572.2173295454545)",0.5175003713606654,98.32590180780451,7,10,0.9150538373236368
53,709.0,"(388.81100141043726, 633.0761636107193)",0.5307797966389188,99.01219330881975,7,11,0.9088218023232508
54,636.0,"(389.00786163522014, 692.9512578616352)",0.587037037037037,93.84062043356595,7,12,0.9075806724257479
