,area,centroid,mean_intensity,perimeter,row,column,circularity
34,121.0,"(148.98347107438016, 637.0413223140496)",0.3027494193269595,42.79898987322333,3,11,0.8300957612334419
35,122.0,"(148.70491803278688, 697.7704918032787)",0.3386906675238401,39.384776310850235,3,12,0.9883549195067123
36,157.0,"(207.29299363057325, 31.32484076433121)",0.33031097789434244,46.87005768508881,4,1,0.8980872697581177
37,127.0,"(207.44094488188978, 91.49606299212599)",0.2303741444084195,40.14213562373095,4,2,0.9904045734975138
38,143.0,"(207.67832167832168, 152.71328671328672)",0.22895013483248774,42.04163056034261,4,3,1.0166858949758506
39,165.0,"(208.20606060606062, 212.56969696969696)",0.2211368587839176,46.62741699796952,4,4,0.9536984853628041
40,147.0,"(209.58503401360545, 636.1632653061224)",0.3169712329376195,43.7634559672906,4,11,0.9645038767390235
41,158.0,"(208.59493670886076, 332.6392405063291)",0.22768263423512866,44.38477631085023,4,6,1.0078569153079087
42,156.0,"(208.73076923076923, 392.8397435897436)",0.24463717110775937,44.97056274847714,4,7,0.9693437576760933
43,148.0,"(208.86486486486487, 513.9864864864865)",0.27173644232467764,42.970562748477136,4,9,1.0072319579169293
44,152.0,"(208.96052631578948, 453.76973684210526)",0.24620743034055725,42.72792206135785,4,8,1.0462365945391126
45,148.0,"(209.34459459459458, 575.5337837837837)",0.26478537360890303,43.798989873223334,4,10,0.9694901259935803
46,143.0,"(209.76923076923077, 697.8601398601398)",0.35684446272681564,43.79898987322333,4,12,0.9367370811965001
48,144.0,"(267.6458333333333, 31.069444444444443)",0.32867647058823535,42.62741699796952,5,1,0.9958509024124149
49,149.0,"(267.93959731543623, 152.16778523489933)",0.2106066587708909,46.42031021678297,5,3,0.86892052431364
50,135.0,"(267.7925925925926, 91.76296296296296)",0.25385620915032675,42.14213562373095,5,2,0.9552357146990011
51,161.0,"(268.42857142857144, 212.3913043478261)",0.22762148337595906,44.384776310850235,5,4,1.0269934390162863
52,134.0,"(268.75373134328356, 272.5149253731343)",0.19293727441225242,42.79898987322333,5,5,0.9192796033494315
53,176.0,"(268.96022727272725, 332.625)",0.232739156268568,51.248737341529164,5,6,0.8420855058999678
54,160.0,"(269.24375, 392.96875)",0.2302532679738562,45.21320343559643,5,7,0.9835564468270763
55,150.0,"(269.97333333333336, 514.3266666666667)",0.24738126361655768,44.04163056034261,5,9,0.9717942923203272
56,148.0,"(270.25, 575.1351351351351)",0.283951598657481,43.55634918610404,5,10,0.9803217488362223
57,142.0,"(270.33098591549293, 636.3450704225352)",0.316183374758354,42.38477631085023,5,11,0.9932953844908956
58,154.0,"(270.62987012987014, 697.6168831168832)",0.3703081232492997,43.79898987322333,5,12,1.008793779750077
59,70.0,"(269.5857142857143, 453.3)",0.2008776844070961,32.72792206135786,5,8,0.8212417873477602
60,142.0,"(327.9225352112676, 30.802816901408452)",0.34096474270459354,42.798989873223334,6,1,0.9741619677285017
61,139.0,"(328.2230215827338, 151.53237410071944)",0.2295857431701697,44.62741699796952,6,3,0.877043556940039
62,158.0,"(328.4367088607595, 212.37974683544303)",0.2280880284603293,44.384776310850235,6,4,1.0078569153079084
63,147.0,"(328.8707482993197, 272.1224489795918)",0.20627806678226845,42.384776310850235,6,5,1.0282705740856453
64,112.0,"(328.17857142857144, 91.20535714285714)",0.2264122315592904,39.384776310850235,6,2,0.9073422211864899
65,163.0,"(329.4171779141104, 332.4601226993865)",0.2479409759813946,44.970562748477136,6,6,1.01283995193079
66,175.0,"(329.7542857142857, 392.9428571428571)",0.27173856209150327,49.21320343559643,6,7,0.9079974769061641
67,153.0,"(330.1764705882353, 453.2156862745098)",0.25326156606433425,44.62741699796952,6,8,0.9653788792217696
68,148.0,"(330.18243243243245, 513.918918918919)",0.2929517753047165,43.798989873223334,6,9,0.9694901259935803
69,145.0,"(330.7103448275862, 574.8)",0.29961685823754786,43.21320343559643,6,10,0.9757643387890949
70,141.0,"(331.01418439716315, 635.936170212766)",0.31060121448106426,41.970562748477136,6,11,1.0058642941780618
71,152.0,"(331.3355263157895, 697.2171052631579)",0.379265565875473,44.38477631085023,6,12,0.9695838678911527
72,148.0,"(388.52702702702703, 30.135135135135137)",0.36680798445504326,43.21320343559643,7,1,0.9959525664881796
73,133.0,"(388.90225563909775, 90.62406015037594)",0.30290431962258585,40.384776310850235,7,2,1.0247693831904419
74,114.0,"(388.8421052631579, 151.5)",0.2218896915491343,44.59188309203678,7,3,0.7204487460901131
75,136.0,"(389.125, 211.66176470588235)",0.2349769319492503,41.798989873223334,7,4,0.9781764418328527
76,146.0,"(389.8013698630137, 332.1986301369863)",0.25332617065090873,43.21320343559643,7,6,0.9824937480221231
77,163.0,"(390.41104294478527, 392.26993865030676)",0.26831067805445286,47.83452377915607,7,7,0.8951886333404193
78,106.0,"(389.6132075471698, 272.1698113207547)",0.21214699716364532,38.970562748477136,7,5,0.8770863958467847
79,140.0,"(390.74285714285713, 513.8857142857142)",0.2841456582633053,41.798989873223334,7,9,1.0069463371808778
80,150.0,"(391.3333333333333, 574.9266666666666)",0.32414814814814813,44.384776310850235,7,10,0.9568261854189003
81,155.0,"(392.31612903225806, 697.5290322580645)",0.41654648956356743,44.384776310850235,7,12,0.9887203915995304
82,18.0,"(390.22222222222223, 451.22222222222223)",0.22875816993464054,14.65685424949238,7,8,1.0529332270693823
83,162.0,"(449.24074074074076, 29.0)",0.4313483418058581,44.970562748477136,8,1,1.006626209894405
84,164.0,"(449.4329268292683, 89.84756097560975)",0.3844412561772676,45.21320343559643,8,2,1.0081453579977533
85,161.0,"(449.8944099378882, 150.56521739130434)",0.3496853813989364,44.62741699796952,8,3,1.0158562062399012
86,147.0,"(449.98639455782313, 210.9591836734694)",0.3460584233693478,42.38477631085024,8,4,1.0282705740856448
87,161.0,"(450.2670807453416, 271.42857142857144)",0.3359720699874153,45.21320343559643,8,5,0.9897036746197456
88,147.0,"(450.40816326530614, 331.9795918367347)",0.3390689609177004,42.384776310850235,8,6,1.0282705740856453
89,150.0,"(451.56666666666666, 452.87333333333333)",0.3626840958605664,42.970562748477136,8,8,1.0208432005914823
90,154.0,"(451.7597402597403, 513.7467532467532)",0.37659791189202946,45.21320343559643,8,9,0.946673080071061
91,157.0,"(452.2929936305732, 574.9171974522293)",0.39644477748636614,44.38477631085024,8,10,1.001478074071782
92,151.0,"(452.94039735099335, 636.0132450331126)",0.4100333290048911,43.798989873223334,8,11,0.9891419528718285
93,100.0,"(453.43, 697.23)",0.424326797385621,38.62741699796952,8,12,0.8422063819572613
