,area,centroid,mean_intensity,perimeter,row,column,circularity
1,163.0,"(24.85276073619632, 27.49079754601227)",0.4113877861983239,45.834523779156065,1,1,0.975016626652092
2,165.0,"(25.636363636363637, 88.43636363636364)",0.3663299663299663,46.62741699796952,1,2,0.9536984853628041
3,174.0,"(26.080459770114942, 149.39080459770116)",0.3365562316880775,46.38477631085023,1,3,1.0162678323037182
4,191.0,"(26.69633507853403, 210.0261780104712)",0.3202477500598844,48.62741699796952,1,4,1.015034558615483
5,195.0,"(26.871794871794872, 270.5897435897436)",0.3127735880677057,50.8700576850888,1,5,0.9469346646704285
6,181.0,"(27.044198895027623, 331.0718232044199)",0.30055970822951644,47.21320343559643,1,6,1.020378976295971
7,183.0,"(27.437158469945356, 391.39890710382514)",0.317339904996607,47.798989873223334,1,7,1.0065225658656574
8,187.0,"(27.657754010695186, 452.27807486631013)",0.32189717241620364,51.21320343559643,1,8,0.8959578648235114
9,190.0,"(27.763157894736842, 512.7473684210527)",0.33964224286205713,50.04163056034261,1,9,0.9534557897646574
10,208.0,"(28.014423076923077, 634.875)",0.41719457013574657,52.38477631085024,1,11,0.9524956730488238
11,202.0,"(27.698019801980198, 694.9356435643564)",0.4516469293988223,53.11269837220809,1,12,0.8998383558630971
12,182.0,"(27.945054945054945, 573.5769230769231)",0.3575307045895282,48.79898987322333,1,10,0.9604164441381768
13,156.0,"(85.41025641025641, 27.692307692307693)",0.3631975867269985,44.62741699796952,2,1,0.9843078768535689
14,176.0,"(85.92045454545455, 88.53977272727273)",0.3151663695781343,48.04163056034261,2,2,0.9582681494389734
15,155.0,"(86.52903225806452, 149.48387096774192)",0.2670630402698714,46.79898987322333,2,3,0.8893415925506845
16,183.0,"(86.95081967213115, 209.91256830601094)",0.25797349905353756,48.04163056034261,2,4,0.9963810872007508
17,201.0,"(87.49253731343283, 270.28855721393035)",0.25363379182518775,51.698484809834994,2,5,0.945040219161404
18,197.0,"(87.50253807106598, 330.60913705583755)",0.24769582960087588,51.21320343559643,2,6,0.9438700501081909
19,197.0,"(87.66497461928934, 391.1776649746193)",0.26028333499220324,50.04163056034262,2,7,0.988583108334934
20,185.0,"(88.69189189189188, 694.9405405405405)",0.40484013425189896,48.8700576850888,2,12,0.9734101918540955
21,197.0,"(88.17766497461929, 451.8527918781726)",0.27573736770511925,49.21320343559643,2,8,1.022145731145796
22,182.0,"(88.34065934065934, 512.3791208791209)",0.28352366587660704,48.62741699796952,2,9,0.9672057050681565
23,183.0,"(88.43169398907104, 573.2021857923497)",0.3044537304903746,48.62741699796952,2,10,0.9725200221289705
24,170.0,"(88.6, 634.0764705882353)",0.33146482122260673,46.384776310850235,2,11,0.992905353400184
25,163.0,"(145.87730061349694, 27.533742331288344)",0.34902762741088256,45.21320343559643,3,1,1.001998130205084
26,174.0,"(146.36206896551724, 88.32183908045977)",0.28727368341972803,50.2842712474619,3,2,0.864758404246443
27,188.0,"(146.79255319148936, 149.1968085106383)",0.2503615630649422,48.62741699796952,3,3,0.9990916074330408
28,195.0,"(147.28205128205127, 209.62051282051283)",0.23389307859896094,50.04163056034261,3,4,0.9785467316005694
29,198.0,"(147.58080808080808, 269.9646464646465)",0.22619000462137717,50.62741699796952,3,5,0.9707413148556567
30,202.0,"(148.04950495049505, 330.3762376237624)",0.2331133113311331,51.698484809834994,3,6,0.9497419117940479
31,202.0,"(148.24257425742573, 390.8069306930693)",0.24184300783019477,50.04163056034261,3,7,1.0136740501708463
32,196.0,"(148.45408163265307, 451.32142857142856)",0.24587168200613574,49.798989873223334,3,8,0.9931729170354189
33,198.0,"(148.66161616161617, 512.0959595959596)",0.2520631148082128,49.798989873223334,3,9,1.0033073345561885
34,190.0,"(149.05789473684212, 572.8157894736842)",0.2790368077055383,48.62741699796952,3,10,1.0097202415546689
35,182.0,"(149.21978021978023, 633.5164835164835)",0.31522660346189757,48.62741699796952,3,11,0.9672057050681565
36,180.0,"(149.28333333333333, 694.5777777777778)",0.3736456063907043,47.21320343559643,3,12,1.0147415233882584
37,178.0,"(206.46067415730337, 27.09550561797753)",0.3448042887567012,47.45584412271571,4,1,0.9932314452580515
38,181.0,"(207.00552486187846, 88.0828729281768)",0.2795796771747373,49.04163056034261,4,2,0.9457114258718009
39,185.0,"(207.33513513513515, 149.0)",0.23457339692633808,48.87005768508881,4,3,0.9734101918540952
40,206.0,"(207.61650485436894, 209.40776699029126)",0.22608668062694331,53.00609665440987,4,4,0.9213516885196134
41,212.0,"(207.9056603773585, 269.54716981132077)",0.21937970156616107,54.66295090390226,4,5,0.8915784841327598
42,205.0,"(208.37560975609756, 329.8487804878049)",0.22646261756735211,52.8700576850888,4,6,0.9216035873409161
43,210.0,"(208.94761904761904, 451.0809523809524)",0.23752878929349516,52.62741699796952,4,8,0.952807240666353
44,189.0,"(208.57142857142858, 390.58730158730157)",0.22720199190787424,49.21320343559643,4,7,0.9806372750586573
45,200.0,"(209.305, 511.825)",0.2479019607843137,49.798989873223334,4,9,1.013441752076958
46,198.0,"(209.4747474747475, 572.6262626262626)",0.2691225985343632,51.21320343559643,4,10,0.948661268636659
47,189.0,"(209.75661375661375, 633.4285714285714)",0.30724487325794514,49.21320343559643,4,11,0.9806372750586573
48,195.0,"(210.02051282051283, 694.6)",0.36530920060331834,50.04163056034261,4,12,0.9785467316005694
49,201.0,"(267.7960199004975, 208.99502487562188)",0.22537638604363802,54.66295090390226,5,4,0.8453173363711544
