,area,centroid,mean_intensity,perimeter,row,column,circularity
1,690.0,"(22.321739130434782, 86.64782608695653)",0.6002197594013451,98.8111831820431,1,2,0.8880690923295597
2,720.0,"(22.877777777777776, 210.48472222222222)",0.5637418300653595,101.49747468305833,1,4,0.8782777622819563
3,723.0,"(23.82295988934993, 148.42876901798064)",0.5660347679874164,101.01219330881975,1,3,0.8904315896195915
4,686.0,"(23.762390670553938, 391.4227405247813)",0.5539796871129403,97.84062043356595,1,7,0.9005246053530913
5,770.0,"(25.09090909090909, 331.8051948051948)",0.5329649435531788,110.5685424949238,1,6,0.7914753974159695
6,608.0,"(24.1875, 452.45394736842104)",0.568562951496388,90.66904755831213,1,8,0.9293843091018641
7,657.0,"(23.662100456621005, 513.6027397260274)",0.5674316809422907,94.66904755831214,1,9,0.9212112180809041
8,640.0,"(24.4921875, 270.9125)",0.5652553104575163,92.91168824543142,1,5,0.9316421631169541
9,466.0,"(23.1480686695279, 573.5515021459228)",0.5701338045947992,77.59797974644667,1,10,0.9725119611179757
10,778.0,"(83.7879177377892, 87.90359897172236)",0.5307424769393618,107.63961030678928,2,2,0.8438110871085205
11,623.0,"(84.53932584269663, 270.63723916532905)",0.5091765545169379,92.91168824543142,2,5,0.9068954181591601
12,603.0,"(84.78109452736318, 512.8009950248756)",0.51204543730151,90.66904755831213,2,9,0.9217413460335923
13,666.0,"(84.92042042042043, 210.13963963963963)",0.5094172603976524,95.25483399593904,2,4,0.9223803538933883
14,656.0,"(84.92378048780488, 330.3414634146341)",0.49266499282639886,94.76955262170046,2,6,0.9178591516759822
15,663.0,"(83.98642533936652, 149.75113122171945)",0.5353897416181154,95.25483399593904,2,3,0.9182254874344091
16,669.0,"(85.15844544095665, 572.3139013452915)",0.5115820119776859,98.66904755831213,2,10,0.8635233980982631
17,669.0,"(85.4050822122571, 633.6576980568012)",0.5318815518235196,95.25483399593904,2,11,0.9265352203523677
18,599.0,"(84.95158597662771, 391.779632721202)",0.508507643458051,91.25483399593904,2,7,0.9039094517228543
19,593.0,"(85.67453625632378, 452.12141652613826)",0.49849331525752516,90.66904755831214,2,8,0.906455419897048
20,684.0,"(145.39766081871346, 89.00584795321637)",0.5099931200550396,98.91168824543142,3,2,0.8785586046978558
21,688.0,"(144.37209302325581, 693.4549418604652)",0.5438858489132087,97.74011537017762,3,12,0.9050083945886723
22,660.0,"(144.14242424242425, 209.87727272727273)",0.477910477322242,95.59797974644665,3,4,0.9075203462723141
