,area,centroid,mean_intensity,perimeter,row,column,circularity
1,201.0,"(24.427860696517413, 28.970149253731343)",0.42872565278184244,51.45584412271572,1,1,0.9539739314680791
2,196.0,"(25.147959183673468, 90.21428571428571)",0.3781846071762038,51.45584412271571,1,2,0.9302432366554405
3,204.0,"(25.84313725490196, 151.10294117647058)",0.34426502627194666,52.798989873223334,1,3,0.919578489176308
4,206.0,"(26.24757281553398, 211.88349514563106)",0.31640332508407903,53.87005768508881,1,4,0.8920356335576514
5,216.0,"(26.291666666666668, 272.2453703703704)",0.32897603485838783,52.62741699796952,1,5,0.9800303046853915
6,211.0,"(26.417061611374407, 514.7772511848341)",0.36034445373726104,52.2842712474619,1,9,0.9699519068309584
7,225.0,"(26.297777777777778, 636.5288888888889)",0.40579811183732756,54.87005768508881,1,11,0.9391209924958992
8,230.0,"(26.22608695652174, 697.6130434782609)",0.45508383063370283,54.8700576850888,1,12,0.9599903478846974
9,203.0,"(26.482758620689655, 332.70443349753697)",0.33053221288515405,50.62741699796952,1,6,0.9952549844227186
10,183.0,"(26.666666666666668, 393.1693989071038)",0.32493303332261864,49.21320343559643,1,7,0.949505932993303
11,201.0,"(85.53233830845771, 29.82587064676617)",0.375547101095828,50.04163056034261,2,1,1.0086558618036638
12,197.0,"(86.09644670050761, 90.55837563451777)",0.3205799409442288,51.8700576850888,2,2,0.9201160963314703
13,228.0,"(86.37280701754386, 151.31140350877192)",0.29422657952069714,56.2842712474619,2,3,0.9044209553219189
14,219.0,"(86.89954337899543, 211.69406392694063)",0.2755961440892948,54.04163056034262,2,4,0.9423171395175958
15,214.0,"(87.17757009345794, 332.42056074766356)",0.2655793781687129,54.2842712474619,2,6,0.9125898067014723
16,210.0,"(87.20952380952382, 636.3333333333334)",0.35888577653283527,52.04163056034261,2,11,0.9743777719984997
17,208.0,"(87.17307692307692, 272.11538461538464)",0.2665158371040724,53.21320343559643,2,5,0.9230694770840889
18,190.0,"(87.27894736842106, 392.88421052631577)",0.26097007223942204,50.45584412271572,2,7,0.9378653964662557
19,192.0,"(87.16666666666667, 453.4166666666667)",0.2865876906318083,50.2842712474619,2,8,0.9542161702029717
20,175.0,"(87.44, 514.3714285714286)",0.29317647058823526,48.45584412271571,2,9,0.9366030884853874
21,201.0,"(87.50746268656717, 575.1442786069651)",0.32701199882938253,51.21320343559643,2,10,0.9630349242220629
22,196.0,"(87.36734693877551, 697.1224489795918)",0.411764705882353,50.21320343559643,2,12,0.9768549415292236
23,209.0,"(146.39234449760767, 29.76555023923445)",0.3538480783062827,51.45584412271572,3,1,0.9919430431683012
24,216.0,"(146.63425925925927, 90.56018518518519)",0.2994613894940692,52.87005768508881,3,2,0.9710554871494527
25,207.0,"(146.7246376811594, 151.28985507246378)",0.23485838779956425,52.04163056034261,3,3,0.9604580895413782
26,234.0,"(147.36752136752136, 272.0)",0.23807049885481255,54.87005768508881,3,5,0.9766858321957352
27,241.0,"(147.39834024896265, 332.1410788381743)",0.2455563691590052,56.04163056034262,3,6,0.9642849330295332
28,208.0,"(147.25480769230768, 392.7692307692308)",0.25186651583710407,52.2842712474619,3,7,0.9561611214257789
29,224.0,"(147.71875, 514.2678571428571)",0.27549019607843134,54.04163056034261,3,9,0.9638312294609201
30,191.0,"(147.18848167539267, 211.61780104712042)",0.2345207542004585,50.62741699796952,3,4,0.9364221774617698
31,213.0,"(147.5211267605634, 453.4835680751174)",0.2673847003590168,52.38477631085024,3,8,0.9753922036509589
32,216.0,"(147.84722222222223, 575.0185185185185)",0.3060881142580489,52.38477631085023,3,10,0.9891301220122404
