,area,centroid,mean_intensity,perimeter,row,column,circularity
42,902.0,"(268.08758314855874, 332.8270509977827)",0.3959030766778256,109.74011537017762,5,6,0.941207928034779
43,844.0,"(267.97630331753555, 575.7061611374407)",0.44384505777034355,106.91168824543142,5,10,0.9279016255269477
44,688.0,"(268.2369186046512, 454.11773255813955)",0.4042901656786746,96.42640687119285,5,8,0.9298359523615268
45,938.0,"(327.3443496801706, 636.7782515991471)",0.47938598324902104,115.9827560572969,6,11,0.8762456063651244
46,968.0,"(327.625, 212.92768595041323)",0.41154864149516557,116.5685424949238,6,4,0.895204978260552
47,930.0,"(327.9935483870968, 91.22688172043011)",0.4549919179141191,112.5685424949238,6,2,0.9222713689137989
48,1023.0,"(329.2209188660802, 697.5122189638319)",0.5184763511139222,120.63961030678928,6,12,0.8832947444462841
49,873.0,"(327.893470790378, 152.26460481099656)",0.42925828597953114,107.49747468305831,6,3,0.9493526866251857
50,1009.0,"(328.8444003964321, 574.4806739345887)",0.4419868244621932,116.5685424949238,6,10,0.933121718042249
51,928.0,"(388.28556034482756, 273.0258620689655)",0.4352574938021186,111.49747468305833,7,5,0.9380538667677956
52,949.0,"(388.39304531085355, 333.41201264488933)",0.4348285432894619,113.74011537017762,7,6,0.9218255635771886
53,867.0,"(388.34256055363323, 29.942329873125722)",0.5167318753722172,108.5685424949238,7,1,0.924317012161421
54,926.0,"(388.5151187904968, 91.02375809935205)",0.48382670562825564,111.1543289325507,7,2,0.9418203901543436
55,920.0,"(388.3967391304348, 152.44130434782608)",0.44359335038363173,111.9827560572969,7,3,0.9219245660632249
56,885.0,"(388.3898305084746, 212.4870056497175)",0.43831320852258043,109.1543289325507,7,4,0.9334073292971258
57,912.0,"(388.5416666666667, 393.6578947368421)",0.44255819286779036,110.32590180780451,7,7,0.9415637506337708
58,960.0,"(388.88854166666664, 454.38958333333335)",0.44752723311546844,113.1543289325507,7,8,0.9421905636763983
59,1017.0,"(389.47689282202555, 697.7099311701081)",0.5505902918361706,122.46803743153546,7,12,0.8520896701732044
60,951.0,"(389.53943217665613, 636.8496319663512)",0.5100265973897445,113.1543289325507,7,11,0.9333575271419322
61,967.0,"(449.7797311271975, 515.0010341261634)",0.513652493055133,114.5685424949238,8,9,0.9257752409280454
62,934.0,"(449.6124197002141, 29.42933618843683)",0.5651691368910162,111.49747468305833,8,1,0.9441188702167252
63,854.0,"(449.54918032786884, 90.64168618266979)",0.5232676677228268,108.08326112068522,8,2,0.9186516405799396
64,873.0,"(449.33104238258875, 151.19931271477662)",0.5031451908751282,108.32590180780451,8,3,0.9348877761416993
65,883.0,"(449.09966024915065, 212.22310305775764)",0.4875372874706696,110.91168824543142,8,4,0.9020195194647037
66,963.0,"(450.5171339563863, 637.3094496365525)",0.5580817027399397,115.39696961966999,8,11,0.9087561077594363
