,area,centroid,mean_intensity,perimeter,row,column,circularity
37,190.0,"(268.4684210526316, 211.1263157894737)",0.273546611627107,50.04163056034261,5,4,0.9534557897646574
38,200.0,"(268.575, 271.265)",0.2757777777777778,52.04163056034261,5,5,0.9279788304747617
39,188.0,"(268.8510638297872, 391.79787234042556)",0.29032123487692946,50.2842712474619,5,7,0.9343366666570765
40,180.0,"(268.5777777777778, 452.31666666666666)",0.3020987654320988,48.62741699796952,5,8,0.9565770709465284
41,200.0,"(268.63, 573.81)",0.3346993464052288,50.62741699796952,5,10,0.9805467826824815
42,190.0,"(268.60526315789474, 634.8894736842105)",0.3700653594771242,48.62741699796952,5,11,1.0097202415546689
43,186.0,"(328.9462365591398, 211.21505376344086)",0.29797596457938014,48.62741699796952,6,4,0.9884629733114125
44,183.0,"(329.0163934426229, 391.72131147540983)",0.3095467695274831,50.2842712474619,6,7,0.9094872872247074
45,185.0,"(329.22162162162164, 573.8864864864864)",0.3452746864511571,50.04163056034261,6,10,0.9283648479287453
46,158.0,"(329.2721518987342, 29.09493670886076)",0.4068420617192024,44.384776310850235,6,1,1.0078569153079084
47,163.0,"(329.2269938650307, 89.57668711656441)",0.3509763823729901,45.21320343559643,6,2,1.001998130205084
48,175.0,"(329.0342857142857, 150.50857142857143)",0.3175499533146592,47.55634918610404,6,3,0.9723685377627564
49,190.0,"(329.0157894736842, 331.42105263157896)",0.29693842449260405,48.62741699796952,6,6,1.0097202415546689
50,176.0,"(329.09659090909093, 452.3125)",0.31889483065953655,47.21320343559643,6,8,0.9921917117574081
51,179.0,"(329.0949720670391, 512.7988826815642)",0.3273962098806003,47.21320343559643,6,9,1.0091040704805458
52,167.0,"(329.34730538922156, 634.7305389221557)",0.3841728308089702,46.62741699796952,6,11,0.9652584670035654
53,170.0,"(389.9, 574.2823529411764)",0.3888581314878892,46.62741699796952,7,10,0.9825984394647074
54,161.0,"(389.8447204968944, 635.2298136645962)",0.4154832947671822,46.87005768508881,7,11,0.9209684740831654
55,155.0,"(390.1548387096774, 695.8322580645162)",0.45194180898165726,45.21320343559643,7,12,0.9528203078637303
