,area,centroid,mean_intensity,perimeter,row,column,circularity
1,182.0,"(26.467032967032967, 634.521978021978)",0.3844717374129139,49.248737341529164,1,11,0.942955181488517
2,177.0,"(26.310734463276837, 695.5367231638418)",0.4337875263099591,46.62741699796952,1,12,1.0230583752073719
3,174.0,"(27.132183908045977, 573.6954022988506)",0.3665614904965818,46.384776310850235,1,10,1.0162678323037178
4,171.0,"(27.760233918128655, 89.4093567251462)",0.37958949661736036,45.798989873223334,1,2,1.0244580407824866
5,183.0,"(27.983606557377048, 150.13661202185793)",0.35320547162398663,49.38477631085024,1,3,0.9429198356311653
6,184.0,"(28.016304347826086, 210.77717391304347)",0.33280761579994317,47.798989873223334,1,4,1.0120226891763986
7,145.0,"(27.4, 513.1517241379311)",0.3344602208699572,42.384776310850235,1,9,1.0142804982477451
8,177.0,"(87.7909604519774, 512.8418079096045)",0.30534322957054766,48.8700576850888,2,9,0.931316778152297
9,170.0,"(87.33529411764705, 634.3235294117648)",0.3476355247981545,47.21320343559643,2,11,0.9583669943111328
10,142.0,"(87.95070422535211, 29.0)",0.3870293657369051,41.798989873223334,2,1,1.0213312848548903
11,175.0,"(88.30285714285715, 210.84571428571428)",0.28824649859943974,49.87005768508881,2,4,0.8842359575637858
12,189.0,"(88.33333333333333, 391.8412698412698)",0.28664107618355983,49.21320343559643,2,7,0.9806372750586573
13,177.0,"(88.090395480226, 452.38418079096044)",0.29062442302721464,46.970562748477136,2,8,1.0081649706026015
14,165.0,"(87.63636363636364, 573.6363636363636)",0.3130124777183601,45.798989873223334,2,10,0.98851214461468
15,143.0,"(88.34265734265735, 270.993006993007)",0.2622331916449564,42.384776310850235,2,5,1.0002904224098454
16,172.0,"(148.1046511627907, 573.6337209302326)",0.30079799361605103,46.384776310850235,3,10,1.0045865928519508
17,175.0,"(148.0457142857143, 634.48)",0.33462558356676003,46.384776310850235,3,11,1.022108452029601
18,168.0,"(208.42261904761904, 573.7797619047619)",0.2925692499221911,49.04163056034261,4,10,0.8777874008091855
19,173.0,"(208.3063583815029, 634.5375722543353)",0.3309154104801844,45.798989873223334,4,11,1.0364400061717554
20,213.0,"(269.1924882629108, 331.7230046948357)",0.2528030930682132,52.62741699796952,5,6,0.9664187726758723
21,194.0,"(268.8659793814433, 573.9690721649484)",0.30534330570716256,51.62741699796952,5,10,0.9146412829530074
22,201.0,"(269.27363184079604, 151.10945273631842)",0.27371638539329496,53.21320343559643,5,3,0.8920046389129898
23,220.0,"(329.41818181818184, 332.05454545454546)",0.2762269756387403,55.90559159102154,6,6,0.8845493135436804
24,206.0,"(329.29126213592235, 513.1359223300971)",0.2984580239862935,50.62741699796952,6,9,1.0099631861629559
25,197.0,"(329.6700507614213, 150.94416243654823)",0.30160910387843803,51.42031021678297,6,3,0.9362820673194006
26,167.0,"(329.2934131736527, 574.1017964071856)",0.3032523188916285,47.4558441227157,6,10,0.93185197392188
27,164.0,"(329.1768292682927, 634.8719512195122)",0.34929061055316435,45.79898987322333,6,11,0.9825211619200458
28,168.0,"(330.0892857142857, 89.7202380952381)",0.31952225334578277,45.79898987322333,6,2,1.0064850926985835
29,145.0,"(329.24827586206897, 695.8137931034482)",0.3809420779806176,43.21320343559643,6,12,0.9757643387890949
30,183.0,"(390.24043715846994, 150.65573770491804)",0.33899067823850854,49.4558441227157,7,3,0.9402118401152494
31,203.0,"(389.98522167487687, 271.7783251231527)",0.3060433368749799,52.2842712474619,7,5,0.9331764790838131
32,202.0,"(389.8217821782178, 332.0)",0.31236005953536533,50.62741699796952,7,6,0.9903522505093063
33,175.0,"(389.9657142857143, 574.3771428571429)",0.34808590102707754,48.04163056034261,7,10,0.9528234440444339
34,183.0,"(450.6174863387978, 574.8360655737705)",0.4045287331690418,48.62741699796952,8,10,0.9725200221289705
35,178.0,"(450.7696629213483, 635.7078651685393)",0.43293677021370347,47.21320343559643,8,11,1.0034666175728333
