,area,centroid,mean_intensity,perimeter,row,column,circularity
1,778.0,"(25.008997429305914, 30.06298200514139)",0.5323487406959356,108.66904755831213,1,1,0.8278997276013006
2,642.0,"(25.24454828660436, 91.41744548286604)",0.5245413637937002,93.49747468305833,1,2,0.9228797785455615
3,627.0,"(26.34609250398724, 515.0175438596491)",0.5082569763684315,90.42640687119285,1,9,0.9635779565009014
4,415.0,"(26.272289156626506, 212.6289156626506)",0.49252697062760836,73.94112549695427,1,4,0.9538626571915826
5,1053.0,"(86.0332383665717, 697.0674264007597)",0.5170350508041139,122.5685424949238,2,12,0.8808058525157266
6,869.0,"(85.85155350978135, 31.95281933256617)",0.4835999608896109,110.32590180780451,2,1,0.8971698457245032
7,647.0,"(85.88408037094281, 91.55795981452859)",0.4728611691971997,93.25483399593904,2,2,0.9349135151965671
8,850.0,"(87.60235294117648, 637.6152941176471)",0.4819054209919261,112.08326112068522,2,11,0.8502512376297753
9,683.0,"(88.30746705710102, 273.4963396778916)",0.4097819117886296,97.49747468305833,2,5,0.9029086915786256
10,609.0,"(87.01642036124795, 514.5714285714286)",0.45302810779484204,91.84062043356595,2,9,0.9073138465968992
11,729.0,"(86.86145404663924, 574.4183813443072)",0.4686839344791415,99.49747468305833,2,10,0.925365440603058
12,575.0,"(86.53217391304348, 334.00695652173914)",0.41966467746518893,89.01219330881975,2,6,0.9119661189525949
13,455.0,"(87.64835164835165, 394.578021978022)",0.42989298283415933,80.76955262170047,2,7,0.876447498781299
14,268.0,"(86.36940298507463, 152.27238805970148)",0.4069163984001561,58.87005768508881,2,3,0.9717526537612872
15,349.0,"(86.80515759312321, 453.97707736389685)",0.46184617113320975,67.698484809835,2,8,0.9569238825399651
16,999.0,"(145.7087087087087, 31.67767767767768)",0.47222909183693496,121.39696961966999,3,1,0.8518431996013922
17,1050.0,"(147.27619047619046, 697.2942857142857)",0.5316065981948335,122.5685424949238,3,12,0.8782964341324909
18,767.0,"(146.11082138200783, 332.8161668839635)",0.38128009134988194,103.1543289325507,3,6,0.9057958190320833
19,735.0,"(146.50748299319727, 152.38095238095238)",0.43077319816815623,99.49747468305833,3,3,0.9329816170689269
20,886.0,"(147.57562076749434, 635.7155756207675)",0.4630121424039894,114.32590180780451,3,11,0.8518327130087315
21,620.0,"(146.98870967741937, 393.6274193548387)",0.40517394054395955,91.84062043356595,3,7,0.9237021098359237
22,619.0,"(147.45234248788367, 453.83360258481423)",0.43017306006947736,92.42640687119285,3,8,0.9105595910193187
23,273.0,"(146.84981684981685, 212.45421245421247)",0.38401206636500756,58.8700576850888,3,4,0.9898823674508636
24,1025.0,"(206.20195121951218, 31.48390243902439)",0.4789733779690738,119.1543289325507,4,1,0.9072230569667351
25,1018.0,"(207.49214145383104, 574.4990176817289)",0.41643745907007196,120.32590180780451,4,10,0.8835668052386134
26,1052.0,"(208.04372623574145, 696.5057034220532)",0.5234399463207335,120.81118318204308,4,12,0.905756227072288
27,718.0,"(206.21866295264624, 212.24373259052925)",0.3832031605585596,99.7401153701776,4,4,0.9069734536154264
28,923.0,"(207.9219934994583, 636.1744312026002)",0.4797243996912597,111.7401153701776,4,11,0.9289521285666288
29,682.0,"(206.76539589442814, 152.1656891495601)",0.4107105207674467,94.66904755831214,4,3,0.956264917399051
30,663.0,"(207.0995475113122, 393.02865761689293)",0.40457417758455816,94.08326112068522,4,7,0.9412362986801021
31,642.0,"(207.70093457943926, 453.7102803738318)",0.42347036426200796,93.25483399593904,4,8,0.9276885266710913
32,472.0,"(206.0572033898305, 91.9322033898305)",0.4329372992134707,77.94112549695427,4,2,0.9763791953766093
33,390.0,"(207.37179487179486, 332.5820512820513)",0.4097637003519357,71.94112549695429,4,6,0.9469346646704282
34,1055.0,"(266.8388625592417, 31.212322274881515)",0.4759161168416814,121.15432893255071,5,1,0.9032010854351846
35,947.0,"(267.2185850052798, 152.4181626187962)",0.3923349276352568,114.9116882454314,5,3,0.9012212689945995
36,1257.0,"(268.8090692124105, 696.4956245027844)",0.5253154881682187,133.0538238691624,5,12,0.8922579392465217
37,1218.0,"(267.5738916256158, 570.1231527093596)",0.43072968651061955,160.36753236814712,5,10,0.5951470141610439
38,823.0,"(267.42527339003647, 92.30255164034021)",0.4225255918487282,107.49747468305833,5,2,0.8949796805183593
39,900.0,"(267.1911111111111, 273.23333333333335)",0.35600871459694994,112.32590180780451,5,5,0.8963807996622922
40,888.0,"(267.4493243243243, 333.56756756756755)",0.3410322086792675,114.08326112068522,5,6,0.8573911085872167
41,904.0,"(268.1736725663717, 636.1692477876106)",0.47552779223783914,114.08326112068522,5,11,0.8728395970302295
42,737.0,"(267.1967435549525, 212.90773405698778)",0.3835953920238381,100.66904755831213,5,4,0.9138721287830014
43,887.0,"(268.260428410372, 452.913190529876)",0.3759238381560817,111.74011537017762,5,8,0.8927199762065002
44,801.0,"(267.52059925093636, 514.6529338327091)",0.41117067717640526,107.49747468305833,5,9,0.8710555578313558
45,986.0,"(325.0841784989858, 394.2008113590264)",0.3434063821607074,128.71067811865476,6,7,0.7479242629471
46,1286.0,"(329.0559875583204, 697.450233281493)",0.5318706227955153,137.29646455628165,6,12,0.8572986195113468
47,984.0,"(326.9583333333333, 30.663617886178862)",0.4866996120941602,118.08326112068522,6,1,0.8868053106495999
48,1054.0,"(328.28937381404177, 575.1518026565465)",0.4557490295295854,123.1543289325507,6,10,0.8732751674774509
49,753.0,"(328.7861885790173, 331.87915006640105)",0.3887491428621029,104.08326112068524,6,6,0.8734600741843691
50,1054.0,"(329.74573055028463, 634.6290322580645)",0.4852451290446603,122.22539674441617,6,11,0.8865996664514708
51,851.0,"(329.5558166862515, 513.4018801410106)",0.412695560010138,111.15432893255071,6,9,0.8655390410597691
52,624.0,"(329.00160256410254, 453.25160256410254)",0.42280668677727506,91.25483399593904,6,8,0.9416352218281486
53,1556.0,"(385.67609254498717, 89.29691516709512)",0.47798192113177745,150.71067811865476,7,2,0.8608577800853986
54,1652.0,"(388.6531476997579, 636.6095641646489)",0.5118580765639589,159.71067811865476,7,11,0.8138643019131201
55,1221.0,"(388.5143325143325, 31.53972153972154)",0.5112642053818526,133.88225099390857,7,1,0.8560113373491506
56,905.0,"(387.76243093922653, 272.5668508287293)",0.42227566533058897,113.1543289325507,7,5,0.8882108959657714
57,985.0,"(389.3746192893401, 513.7502538071066)",0.4607504727779437,116.8111831820431,7,9,0.9071461227064729
58,920.0,"(388.2271739130435, 212.32608695652175)",0.43080846831486214,114.81118318204308,7,4,0.8770600032221432
59,856.0,"(386.8002336448598, 331.56892523364485)",0.4041292529472848,111.49747468305833,7,6,0.865273825380639
60,877.0,"(388.6476624857469, 393.59064994298745)",0.44044536856932054,109.7401153701776,7,7,0.9151212337987822
61,1247.0,"(391.23336006415394, 695.635124298316)",0.5654910346924121,133.39696961967,7,12,0.8806115754321041
62,889.0,"(389.5219347581552, 575.0686164229471)",0.47568024585162144,117.70458146424488,7,10,0.8063524135395733
63,1549.0,"(445.3989670755326, 29.6307295029051)",0.566520251311198,149.78174593052023,8,1,0.8676478691052552
64,1465.0,"(448.4211604095563, 695.7726962457338)",0.6082660777621628,154.1959594928933,8,12,0.7742861684127983
65,1011.0,"(447.65776458951535, 151.07418397626114)",0.49867923430499794,119.63961030678928,8,3,0.8875872193893544
66,1020.0,"(450.70588235294116, 635.0039215686274)",0.5555235165961808,127.05382386916237,8,11,0.79402569238405
