,area,centroid,mean_intensity,perimeter,row,column,circularity
1,1088.0,"(27.495404411764707, 211.03860294117646)",0.4678212706651288,127.7401153701776,1,4,0.8378844899055852
2,791.0,"(26.84829329962073, 151.65486725663717)",0.48426166926947767,104.08326112068522,1,3,0.9175390686319205
3,785.0,"(26.495541401273886, 269.20764331210194)",0.46546771574871987,103.25483399593904,1,5,0.925249235976947
4,674.0,"(28.038575667655785, 332.5608308605341)",0.43840887492484626,95.7401153701776,1,6,0.9240210556331468
5,715.0,"(28.005594405594405, 392.8867132867133)",0.45503176562000086,100.08326112068522,1,7,0.8970011706338554
6,648.0,"(28.02314814814815, 452.56635802469134)",0.4693677882675704,91.25483399593904,1,8,0.9778519611292312
7,556.0,"(27.012589928057555, 512.3129496402878)",0.48700333850566596,85.84062043356595,1,9,0.9481978357925407
8,630.0,"(28.103174603174605, 572.7317460317461)",0.5000518726008922,93.01219330881976,1,10,0.9151043976175655
9,1152.0,"(86.56163194444444, 209.92708333333334)",0.41317742374727673,135.05382386916236,2,4,0.7936857313825743
10,691.0,"(85.67872648335745, 28.835021707670045)",0.4856653708275399,100.42640687119285,2,1,0.8609780160672111
11,1075.0,"(87.66976744186047, 151.1627906976744)",0.42111810305517555,123.74011537017762,2,3,0.8822614331816371
12,854.0,"(86.83021077283372, 90.82435597189695)",0.4220752781987112,113.98275605729688,2,2,0.8260178398295009
13,687.0,"(86.84133915574964, 270.391557496361)",0.41280170486438156,95.49747468305833,2,5,0.9466355858677576
14,675.0,"(87.25481481481482, 512.5866666666667)",0.44376664245945296,96.66904755831214,2,9,0.9076925218953666
15,808.0,"(87.02722772277228, 633.4752475247525)",0.45683200673008467,109.91168824543142,2,11,0.8404917742279009
16,731.0,"(89.1313269493844, 694.172366621067)",0.5041692372343374,105.49747468305833,2,12,0.8253594213871601
17,691.0,"(87.02894356005788, 391.7351664254703)",0.4170010309960936,96.66904755831214,2,7,0.929208196488442
18,592.0,"(87.88175675675676, 572.8074324324324)",0.464021374315492,87.84062043356595,2,10,0.9641415104555456
19,564.0,"(88.01063829787235, 331.6329787234043)",0.42087794928846245,86.42640687119285,2,6,0.9488467018569819
20,1380.0,"(147.1485507246377, 150.8340579710145)",0.41060718007009567,137.88225099390854,3,3,0.9121625141863132
21,690.0,"(145.92463768115942, 29.972463768115944)",0.4777929335985602,100.08326112068522,3,1,0.8656374933389653
22,1065.0,"(147.57652582159625, 210.51455399061032)",0.3971180459664304,127.98275605729688,3,4,0.8170649019131965
23,839.0,"(147.23480333730632, 450.492252681764)",0.4134224528110807,105.7401153701776,3,8,0.9429578168036934
24,821.0,"(148.31425091352008, 393.22533495736906)",0.40543415092386936,106.42640687119285,3,7,0.9108654335168712
25,809.0,"(148.11619283065514, 270.6761433868974)",0.3677209820887564,105.25483399593905,3,5,0.9176441163084277
26,723.0,"(148.12724757952975, 512.2060857538036)",0.42263444797005945,98.08326112068522,3,9,0.9444051946205968
27,700.0,"(148.52, 693.3271428571428)",0.49298225957049485,100.66904755831213,3,12,0.8679925239458628
28,566.0,"(146.76855123674912, 89.09540636042402)",0.44456223007459755,89.84062043356595,3,2,0.8812128272340632
