,area,centroid,mean_intensity,perimeter,row,column,circularity
1,193.0,"(26.54922279792746, 634.5492227979274)",0.3960513393613059,52.04163056034261,1,11,0.895499571408145
2,170.0,"(25.888235294117646, 88.86470588235294)",0.38332948865820843,45.798989873223334,1,2,1.018467058087852
3,175.0,"(26.33142857142857, 149.8057142857143)",0.3586704014939309,46.62741699796952,1,3,1.0114983935666104
4,178.0,"(27.084269662921347, 270.80337078651684)",0.3418080340750532,46.62741699796952,1,5,1.0288383660277525
5,168.0,"(27.291666666666668, 512.9047619047619)",0.35535325241207594,47.21320343559643,1,9,0.9470920884957078
6,188.0,"(27.28723404255319, 573.686170212766)",0.37372409956890557,49.21320343559643,1,10,0.9754487180477649
7,173.0,"(27.023121387283236, 695.5953757225434)",0.4434546072764366,46.38477631085023,1,12,1.0104272125778346
8,173.0,"(86.14450867052022, 28.578034682080926)",0.38815217801957,46.970562748477136,2,1,0.9853815814364408
9,158.0,"(86.50632911392405, 89.60126582278481)",0.34171423843799126,44.384776310850235,2,2,1.0078569153079084
10,156.0,"(87.07692307692308, 149.96794871794873)",0.2974945533769063,45.21320343559643,2,3,0.9589675356563995
11,177.0,"(87.33333333333333, 210.61581920903956)",0.2950851150252945,49.62741699796952,2,4,0.9031082030105189
12,189.0,"(87.65608465608466, 331.1058201058201)",0.28480132793858287,49.45584412271571,2,6,0.971038457823946
13,186.0,"(87.81720430107526, 451.97849462365593)",0.30714034717829786,50.2842712474619,2,8,0.9243969148841288
14,171.0,"(87.87719298245614, 391.4795321637427)",0.28901884340480827,45.798989873223334,2,7,1.0244580407824866
15,162.0,"(87.75925925925925, 634.3333333333334)",0.35059307673686757,45.21320343559643,2,11,0.9958509024124148
16,175.0,"(88.01142857142857, 695.2057142857143)",0.40076937441643323,47.45584412271571,2,12,0.9764915894390955
17,138.0,"(87.97826086956522, 573.3260869565217)",0.301553471630198,41.798989873223334,2,10,0.9925613895068652
18,169.0,"(146.65680473372782, 28.437869822485208)",0.36711142050508566,46.62741699796952,3,1,0.9768184486443268
19,168.0,"(147.22619047619048, 89.28571428571429)",0.31430905695611583,46.62741699796952,3,2,0.9710384578239462
20,180.0,"(147.47222222222223, 150.01666666666668)",0.27741466957153227,48.62741699796952,3,3,0.9565770709465284
