,area,centroid,mean_intensity,perimeter,row,column,circularity
1,766.0,"(25.361618798955615, 29.43994778067885)",0.5480554275670233,101.49747468305833,1,1,0.93438995264997
2,625.0,"(25.3504, 636.1568)",0.5420298039215686,92.08326112068522,1,11,0.926250592031354
3,674.0,"(25.81305637982196, 90.55489614243324)",0.5161304086421907,95.25483399593904,1,2,0.9334599977839997
4,706.0,"(26.584985835694052, 272.22096317280455)",0.4693662167416542,96.42640687119285,1,5,0.9541630557663343
5,663.0,"(26.28054298642534, 392.526395173454)",0.4670885951162767,96.08326112068522,1,7,0.9024599191449424
6,613.0,"(26.07667210440457, 453.7781402936378)",0.48587574235784575,90.08326112068522,1,8,0.9492533511574152
7,628.0,"(25.912420382165607, 514.5509554140127)",0.5098642854169269,92.08326112068522,1,9,0.9306965948731044
8,602.0,"(26.27906976744186, 332.563122923588)",0.4740038651119362,89.84062043356595,1,6,0.9372616996376432
9,652.0,"(85.62423312883436, 393.32515337423314)",0.4213300453105578,94.18376618407356,2,7,0.9236455751875537
10,644.0,"(86.13198757763975, 574.7080745341615)",0.4595522266877765,94.42640687119285,2,10,0.9076299181417199
11,694.0,"(85.9164265129683, 29.79394812680115)",0.5027725979921267,97.01219330881976,2,1,0.9266520428754744
12,645.0,"(86.12868217054263, 152.03565891472869)",0.4392987789431018,94.91168824543142,2,3,0.8997672502688809
13,624.0,"(85.95352564102564, 697.0560897435897)",0.5365992123345064,93.49747468305833,2,12,0.8970046445676485
14,684.0,"(87.26754385964912, 91.87280701754386)",0.4513855444711998,96.66904755831214,2,2,0.9197950888539714
15,683.0,"(87.36749633967788, 210.7701317715959)",0.4243676972985388,95.01219330881976,2,4,0.9507621418651724
16,579.0,"(86.77892918825562, 453.4887737478411)",0.44680596475780865,88.42640687119285,2,8,0.93051734174701
17,593.0,"(86.68802698145025, 513.9139966273187)",0.4529378699203122,88.66904755831214,2,9,0.9478082189654927
18,562.0,"(86.83451957295374, 272.16903914590745)",0.4303212150815249,87.59797974644667,2,5,0.9203605587979595
19,584.0,"(86.92294520547945, 332.4674657534247)",0.4314016474169576,88.42640687119285,2,6,0.9385528973752224
20,746.0,"(147.96514745308312, 29.70509383378016)",0.47022376421524814,102.32590180780451,3,1,0.8953184411246998
21,698.0,"(147.26361031518624, 574.6318051575931)",0.42807648369758605,99.49747468305833,3,10,0.8860151955294027
22,897.0,"(148.79041248606467, 331.9108138238573)",0.38011235709445435,111.1543289325507,3,6,0.9123249351711081
23,631.0,"(147.7622820919176, 212.11410459587955)",0.3981376174347182,93.25483399593904,3,4,0.9117935519150445
24,620.0,"(146.88548387096773, 636.3467741935484)",0.4742188488298545,91.84062043356593,3,11,0.9237021098359238
25,618.0,"(146.66828478964402, 696.7038834951456)",0.5104913594348203,90.42640687119285,3,12,0.9497466939673956
26,546.0,"(147.05311355311355, 90.96886446886447)",0.45486126074361377,85.01219330881975,3,2,0.94937996957132
27,619.0,"(147.39579967689824, 152.91114701130857)",0.4061516044220596,90.66904755831213,3,3,0.9461988278520624
28,612.0,"(146.84477124183007, 271.7091503267974)",0.400642915118117,91.84062043356595,3,5,0.911783372934815
29,580.0,"(147.07758620689654, 392.8189655172414)",0.4101262114041019,87.01219330881975,3,7,0.9626704158074684
30,563.0,"(146.90586145648314, 513.9058614564831)",0.43584206921371266,87.01219330881976,3,9,0.9344542139648355
31,770.0,"(206.5857142857143, 28.73116883116883)",0.4677616501145913,104.32590180780451,4,1,0.8890297499700472
32,814.0,"(207.43488943488944, 453.3697788697789)",0.4012156541568307,103.49747468305833,4,8,0.9549370914974261
33,701.0,"(208.2639087018545, 635.1155492154065)",0.4472583517477366,101.49747468305833,4,11,0.8551009879995158
34,611.0,"(207.4746317512275, 212.07364975450082)",0.3952782858915525,89.59797974644665,4,4,0.9564331924674909
35,587.0,"(207.9114139693356, 332.32708688245316)",0.4034361047087773,89.59797974644667,4,6,0.9188646218959362
36,570.0,"(207.34035087719298, 513.9473684210526)",0.4241898864809081,86.42640687119285,4,9,0.9589408157065243
37,632.0,"(207.94145569620252, 575.9446202531645)",0.425268883924878,93.25483399593904,4,10,0.9132385496201397
38,613.0,"(208.08809135399673, 90.83523654159869)",0.4471867703035537,93.01219330881976,4,2,0.8904111043485199
39,645.0,"(208.83410852713178, 393.87286821705425)",0.38891422201955717,93.84062043356595,4,7,0.9204237951487538
40,770.0,"(267.5584415584416, 91.85844155844156)",0.4086614039555216,105.1543289325507,5,2,0.8750770152951954
41,625.0,"(267.0736, 273.3056)",0.38195241830065363,92.66904755831214,5,5,0.9145774361161809
42,612.0,"(267.1454248366013, 332.671568627451)",0.3867935409457901,91.01219330881975,5,6,0.9284577057274347
43,723.0,"(267.1881051175657, 513.3554633471646)",0.406356954953489,99.01219330881975,5,9,0.9267675078698313
44,640.0,"(267.475, 30.3421875)",0.48379697712418307,93.01219330881975,5,1,0.929629864246416
45,628.0,"(267.70222929936307, 151.02229299363057)",0.4070313475708755,95.29036790187178,5,3,0.8691035029493392
46,575.0,"(267.5739130434783, 212.26434782608695)",0.39753111679454395,88.42640687119285,5,4,0.9240888972444399
47,566.0,"(268.09363957597174, 453.27031802120143)",0.40923346959514073,86.42640687119285,5,8,0.9522114064734961
48,618.0,"(267.59546925566343, 573.8139158576051)",0.4337500264399179,92.42640687119285,5,10,0.9090885739094329
49,480.0,"(268.0875, 635.4604166666667)",0.4714950980392157,82.42640687119285,5,11,0.8878065900104647
50,646.0,"(326.57894736842104, 90.74303405572755)",0.44042777069548156,97.08326112068522,6,2,0.8612984575495023
51,708.0,"(327.46045197740114, 30.51412429378531)",0.4851021011040951,97.01219330881975,6,1,0.9453453117519252
52,636.0,"(327.8176100628931, 454.16037735849056)",0.396680642907058,93.84062043356595,6,8,0.9075806724257479
53,672.0,"(327.2872023809524, 211.20684523809524)",0.3918008870214753,95.84062043356595,6,4,0.9193479332155128
54,555.0,"(327.4864864864865, 332.71351351351353)",0.39770594123535297,87.25483399593904,6,6,0.9160598607223202
55,620.0,"(328.36451612903227, 696.5774193548388)",0.5253468269028041,91.25483399593904,6,12,0.9355990986113015
56,586.0,"(328.15699658703073, 151.73549488054607)",0.42874924713912865,90.18376618407356,6,3,0.9054213770698089
57,581.0,"(328.1273666092943, 272.29432013769366)",0.4017211703958692,89.01219330881976,6,5,0.921482287150361
58,589.0,"(328.30730050933784, 392.8268251273345)",0.4167360209505421,88.42640687119285,6,7,0.946588453003435
59,581.0,"(327.99655765920824, 513.328743545611)",0.4302925989672977,89.84062043356595,6,9,0.9045665240688883
60,576.0,"(328.35590277777777, 574.7100694444445)",0.45501089324618743,88.66904755831213,6,10,0.9206366511368027
61,490.0,"(328.3591836734694, 635.638775510204)",0.47754835267440304,80.18376618407356,6,11,0.9577078388798408
62,652.0,"(388.6579754601227, 152.1073619631902)",0.43837363166125354,95.7401153701776,7,3,0.8938601309685634
63,704.0,"(388.4801136363636, 213.43607954545453)",0.41353609625668447,98.32590180780451,7,4,0.9150538373236368
64,755.0,"(388.95496688741724, 514.1033112582782)",0.4291269532095398,105.49747468305833,7,9,0.8524574051262733
65,806.0,"(388.7456575682382, 696.4516129032259)",0.5202354887364374,111.59797974644667,7,12,0.8132652963993922
66,632.0,"(387.5664556962025, 271.81803797468353)",0.41940721436253825,92.32590180780451,7,5,0.9317080021763452
67,639.0,"(388.30829420970264, 30.7981220657277)",0.5101680526148905,94.25483399593904,7,1,0.9038647642565121
68,657.0,"(388.4840182648402, 453.23896499238964)",0.4342276738194009,93.84062043356595,7,8,0.9375479587794283
69,576.0,"(388.9079861111111, 575.0694444444445)",0.4821214596949892,89.01219330881975,7,10,0.9135521469855561
70,572.0,"(388.9318181818182, 91.01923076923077)",0.47879016408428166,88.18376618407356,7,2,0.9243333166759072
71,703.0,"(388.9487908961593, 332.2546230440967)",0.4110860086092284,98.66904755831214,7,6,0.9074094900793405
72,601.0,"(388.87687188019964, 635.9617304492513)",0.5118832447010974,88.18376618407356,7,11,0.971196369444441
73,695.0,"(448.1697841726619, 332.13956834532377)",0.468444068274792,97.49747468305833,8,6,0.918772387477518
74,722.0,"(447.8975069252078, 392.85595567867034)",0.4745043723860735,100.08326112068522,8,7,0.9057830002764244
