,area,centroid,mean_intensity,perimeter,row,column,circularity
1,942.0,"(25.261146496815286, 149.5912951167728)",0.4731082525012836,115.7401153701776,1,3,0.8836757658354147
2,884.0,"(24.894796380090497, 27.88348416289593)",0.5607148138290006,110.91168824543142,1,1,0.9030410591243467
3,918.0,"(24.639433551198255, 88.66993464052288)",0.5028407877312145,114.08326112068522,1,2,0.8863570244178658
4,960.0,"(26.041666666666668, 512.5052083333334)",0.4718082788671023,114.5685424949238,1,9,0.9190736621415962
5,972.0,"(26.39917695473251, 331.6656378600823)",0.44374512493611984,117.39696961966999,1,6,0.8862624637064834
6,913.0,"(25.65498357064622, 634.802847754655)",0.5312687470022692,111.49747468305833,1,11,0.9228913581454713
7,994.0,"(25.70321931589537, 693.1991951710262)",0.5662997593403557,130.46803743153546,1,12,0.7338173728849844
8,803.0,"(25.948941469489416, 210.3499377334994)",0.4715698483627573,104.91168824543142,1,4,0.9168064451882759
9,855.0,"(25.814035087719297, 271.36023391812864)",0.4700699461070978,107.74011537017762,1,5,0.9255952265677088
10,549.0,"(26.57559198542805, 392.2695810564663)",0.4793218805433528,87.59797974644665,1,7,0.8990710796798577
11,899.0,"(85.75750834260289, 28.35372636262514)",0.5214493954793633,110.32590180780451,2,1,0.9281423375216666
12,799.0,"(87.05381727158948, 391.5131414267835)",0.4206041866058063,106.8111831820431,2,7,0.8800821071898173
13,836.0,"(86.19856459330144, 452.5837320574163)",0.43536760796822715,105.49747468305833,2,8,0.9439131002457809
14,977.0,"(87.03991811668372, 695.243602865916)",0.5021119740970424,119.39696961966999,2,12,0.8612273619390983
15,801.0,"(86.3270911360799, 89.39450686641698)",0.4764093902230055,102.91168824543142,2,2,0.9504143272461836
16,838.0,"(86.93198090692124, 150.55011933174225)",0.4423073923284509,107.7401153701776,2,3,0.9071915787880002
17,808.0,"(86.5569306930693, 331.5061881188119)",0.42058499967643825,105.25483399593904,2,6,0.9165098219743014
18,791.0,"(86.5094816687737, 512.9152970922883)",0.4504780083124695,102.08326112068522,2,9,0.9538438340805808
19,867.0,"(86.63437139561707, 573.1522491349481)",0.44571243337781097,109.9827560572969,2,10,0.9006991742076782
20,815.0,"(86.53006134969326, 634.5619631901841)",0.4858847588115,105.49747468305833,2,11,0.9202023644740568
21,800.0,"(87.45375, 210.3)",0.42674999999999996,102.66904755831214,2,4,0.9537197684558194
22,776.0,"(86.94201030927834, 270.99484536082474)",0.4275301529546527,103.25483399593904,2,5,0.9146412829530074
23,840.0,"(146.8202380952381, 391.5857142857143)",0.3963040771864301,108.08326112068524,3,7,0.9035917776196124
24,886.0,"(146.67945823927766, 28.428893905191874)",0.49729414715472336,108.91168824543144,3,1,0.9386303779825186
25,852.0,"(147.481220657277, 89.78051643192488)",0.44817269630857043,108.66904755831214,3,2,0.9066459741854856
26,845.0,"(147.17751479289942, 330.5443786982249)",0.3965626329427235,107.9827560572969,3,6,0.9106631376633741
27,823.0,"(146.78007290400973, 574.1640340218712)",0.44284818017932165,104.08326112068522,3,10,0.954658221850911
28,873.0,"(147.15922107674686, 634.0423825887743)",0.45883101617890376,111.49747468305833,3,11,0.8824580018192733
29,886.0,"(146.63656884875846, 694.9537246049662)",0.5117174936189675,107.74011537017762,3,12,0.9591548195777659
30,855.0,"(147.23391812865498, 150.59415204678362)",0.3720934143637962,106.91168824543142,3,3,0.9399951301250477
31,823.0,"(147.29404617253948, 270.9659781287971)",0.3919551457683114,104.32590180780451,3,5,0.9502227067861673
32,787.0,"(147.03684879288437, 452.2020330368488)",0.4182641120827832,102.08326112068522,3,8,0.9490203507223984
33,760.0,"(147.16315789473686, 513.0552631578947)",0.4278448572411421,100.08326112068522,3,9,0.9534557897646574
34,443.0,"(147.313769751693, 210.96613995485328)",0.4291093111435696,75.94112549695427,3,4,0.965293832729643
35,1017.0,"(207.33038348082596, 392.0619469026549)",0.3897661326084023,119.1543289325507,4,7,0.9001422916440679
36,901.0,"(207.1054384017758, 28.60821309655938)",0.4896534714514736,110.08326112068522,4,1,0.9343123330805458
37,857.0,"(207.5029171528588, 453.0291715285881)",0.3925305633727626,108.91168824543142,4,8,0.9079077132404273
38,738.0,"(207.24661246612467, 150.0420054200542)",0.4103406132100537,101.49747468305833,4,3,0.9002347063390052
39,848.0,"(208.16745283018867, 210.8254716981132)",0.3967998520162782,106.5685424949238,4,4,0.9383128502730309
40,834.0,"(207.5071942446043, 331.57553956834533)",0.3911412046833122,104.91168824543142,4,6,0.9521999692241869
41,767.0,"(207.73011734028682, 513.1199478487614)",0.41834837368237165,100.91168824543142,4,9,0.9465036303810768
42,967.0,"(208.8097207859359, 573.82316442606)",0.4155524464180709,116.5685424949238,4,10,0.8942801797292911
43,528.0,"(207.78030303030303, 634.6458333333334)",0.44619479104773224,85.35533905932738,4,11,0.9107148178911927
45,946.0,"(266.9482029598309, 89.54968287526427)",0.4313172767345134,114.5685424949238,5,2,0.905670504568698
46,917.0,"(268.1973827699019, 331.5485278080698)",0.38394166827036164,112.8111831820431,5,6,0.905471720966111
47,873.0,"(267.9667812142039, 634.2554410080184)",0.4624995320770538,108.32590180780451,5,11,0.9348877761416993
48,918.0,"(267.87799564270153, 695.3039215686274)",0.5020362538624745,113.74011537017762,5,12,0.8917132427437926
49,770.0,"(267.51558441558444, 150.0987012987013)",0.4159443171207877,102.91168824543142,5,3,0.9136317502865935
50,798.0,"(267.8721804511278, 210.8997493734336)",0.3986698773076482,104.32590180780451,5,4,0.9213581045144125
51,501.0,"(267.938123752495, 513.2475049900199)",0.4261281358850926,80.42640687119285,5,9,0.9733079185504141
52,1094.0,"(327.89945155393053, 150.41042047531994)",0.41680945382418655,122.5685424949238,6,3,0.9151012370866144
53,909.0,"(328.13641364136413, 695.1914191419141)",0.508905138879901,112.8111831820431,6,12,0.897572294829002
54,920.0,"(328.32065217391306, 28.39891304347826)",0.5065046888320546,111.49747468305833,6,1,0.929967195502556
55,815.0,"(328.17300613496934, 89.1558282208589)",0.45408075704719514,107.1543289325507,6,2,0.89196544731081
56,794.0,"(327.96725440806046, 210.8589420654912)",0.42010832880591364,102.91168824543142,6,4,0.9421085840617599
57,853.0,"(327.862837045721, 271.58030480656504)",0.4014297864515091,107.7401153701776,6,5,0.923430091534802
58,899.0,"(328.0088987764182, 513.6307007786429)",0.41629261270692924,110.91168824543142,6,9,0.9183641540189906
59,826.0,"(328.2578692493947, 573.63196125908)",0.4535567899476175,106.5685424949238,6,10,0.9139698282140607
