,area,centroid,mean_intensity,perimeter,row,column,circularity
1,123.0,"(23.70731707317073, 26.1869918699187)",0.4384611297093364,41.798989873223334,1,1,0.8846742819517711
2,119.0,"(24.394957983193276, 87.34453781512605)",0.40560224089635866,39.83452377915607,1,2,0.9424049667565106
3,22.0,"(20.59090909090909, 634.5)",0.315032679738562,17.86396103067893,1,11,0.8663173644916078
4,160.0,"(25.05625, 694.55)",0.4491339869281045,44.62741699796952,1,12,1.009546540362635
5,135.0,"(25.14814814814815, 148.97037037037038)",0.3737690631808278,40.970562748477136,1,3,1.0106476583487138
6,129.0,"(25.46511627906977, 573.1705426356589)",0.3282971069564777,41.798989873223334,1,10,0.9278291249738088
7,51.0,"(24.19607843137255, 511.27450980392155)",0.2967576573112906,25.556349186104043,1,9,0.9812561987257101
8,56.0,"(25.303571428571427, 390.75)",0.2777077497665733,32.00609665440988,1,7,0.6869616075677687
9,144.0,"(85.875, 694.0763888888889)",0.39651416122004357,42.384776310850235,2,12,1.0072854603287953
10,116.0,"(85.1896551724138, 26.93103448275862)",0.3948050484561641,41.38477631085024,2,1,0.8511118338491964
11,83.0,"(84.75903614457832, 87.3132530120482)",0.3245294905110638,35.62741699796952,2,2,0.821711343747038
12,142.0,"(86.11971830985915, 149.21830985915494)",0.321669888612722,42.62741699796952,2,3,0.9820196398789093
13,151.0,"(86.59602649006622, 210.0)",0.31193351512790546,44.04163056034262,2,4,0.9782729209357958
14,141.0,"(86.62411347517731, 270.3191489361702)",0.28824920038937557,44.62741699796952,2,5,0.8896628886945719
15,150.0,"(86.66, 391.04)",0.2779694989106753,43.79898987322333,2,7,0.9825913439124128
16,148.0,"(86.67567567567568, 451.7635135135135)",0.2902402402402402,43.21320343559643,2,8,0.9959525664881796
17,125.0,"(86.416, 511.968)",0.2659346405228758,42.04163056034262,2,9,0.8887114466572117
18,138.0,"(86.84782608695652, 331.0507246376812)",0.27263427109974425,42.384776310850235,2,6,0.9653152328150955
19,41.0,"(87.65853658536585, 571.3658536585366)",0.24712258887294755,32.48528137423857,2,10,0.4882254958238794
20,136.0,"(146.63970588235293, 88.3529411764706)",0.3331410995770857,43.21320343559643,3,2,0.9151996556918408
21,137.0,"(146.66423357664235, 149.45985401459853)",0.2809407948094079,42.384776310850235,3,3,0.9583201948961455
22,128.0,"(146.3671875, 633.2265625)",0.2791156045751634,39.79898987322333,3,11,1.0154901954491724
23,150.0,"(146.42666666666668, 694.02)",0.37328976034858385,42.97056274847714,3,12,1.020843200591482
24,70.0,"(145.62857142857143, 26.885714285714286)",0.36242763772175524,31.899494936611667,3,1,0.8644508190972588
25,139.0,"(147.29496402877697, 210.33093525179856)",0.257742041660789,44.04163056034262,3,4,0.9005293775501696
26,150.0,"(147.02, 270.32666666666665)",0.2681830065359477,43.55634918610404,3,5,0.9935693400367117
27,147.0,"(146.9591836734694, 330.5578231292517)",0.2638922235560891,43.798989873223334,3,6,0.9629395170341642
28,127.0,"(147.25984251968504, 391.53543307086613)",0.24799547115434095,40.62741699796952,3,7,0.9668857542750929
29,125.0,"(147.16, 451.544)",0.2496522875816993,40.970562748477136,3,8,0.9357848688414016
30,127.0,"(147.2204724409449, 512.3149606299213)",0.24000823426483453,40.384776310850235,3,9,0.9785391854525273
31,118.0,"(146.8728813559322, 572.2966101694915)",0.24584025700675746,40.384776310850235,3,10,0.9091938888456552
32,156.0,"(207.22435897435898, 149.42307692307693)",0.30182671359141944,44.04163056034262,4,3,1.01066606401314
33,139.0,"(206.74100719424462, 633.2661870503597)",0.3159731038698453,42.970562748477136,4,11,0.9459813658814402
34,71.0,"(206.1267605633803, 26.225352112676056)",0.3332044554911165,42.21320343559643,4,1,0.5006930824784113
35,137.0,"(207.09489051094891, 88.48905109489051)",0.3228090262869137,44.2842712474619,4,2,0.8778724638086209
36,108.0,"(207.71296296296296, 209.75925925925927)",0.23721859114015978,39.798989873223334,4,4,0.856819852410239
37,149.0,"(207.39597315436242, 270.255033557047)",0.24474272930648772,44.62741699796952,4,5,0.9401402157127037
38,142.0,"(207.17605633802816, 330.8732394366197)",0.24771241830065355,42.384776310850235,4,6,0.9932953844908954
39,139.0,"(207.53956834532374, 452.0647482014389)",0.26810551558753,41.798989873223334,4,8,0.9997538633438715
40,93.0,"(207.2258064516129, 391.44086021505376)",0.2142104153489352,39.384776310850235,4,7,0.7534180943780674
41,96.0,"(207.47916666666666, 512.34375)",0.22655228758169935,39.66295090390226,4,9,0.7668511131558288
42,72.0,"(207.5, 572.5694444444445)",0.22805010893246194,33.970562748477136,4,10,0.7840375768137056
43,123.0,"(267.1951219512195, 149.35772357723576)",0.26272384292470374,43.59188309203678,5,3,0.8133991516495368
44,144.0,"(267.90972222222223, 391.21527777777777)",0.24205700798838048,44.62741699796952,5,7,0.9085918863263713
45,143.0,"(267.7832167832168, 451.8811188811189)",0.25168426344896927,44.14213562373095,5,8,0.9222299454341767
46,135.0,"(267.9111111111111, 512.2444444444444)",0.24493827160493825,42.62741699796952,5,9,0.9336102210116389
47,146.0,"(267.4931506849315, 572.9657534246576)",0.2979496821559674,42.970562748477136,5,10,0.993620715242376
48,134.0,"(267.4925373134328, 633.3358208955224)",0.31016486196468634,40.970562748477136,5,11,1.0031613793979826
49,76.0,"(267.5263157894737, 87.80263157894737)",0.2676986584107326,48.62741699796952,5,2,0.40388809662186753
50,123.0,"(267.5853658536585, 209.97560975609755)",0.2438599287953664,39.55634918610404,5,4,0.9878308190514726
51,135.0,"(267.7851851851852, 270.34814814814814)",0.23789881384652622,46.21320343559643,5,5,0.7943492393383393
52,135.0,"(327.8296296296296, 572.4962962962964)",0.30951343500363104,42.798989873223334,6,10,0.9261398988968149
53,125.0,"(327.768, 632.856)",0.26803660130718954,54.83452377915607,6,11,0.5224102925159777
54,108.0,"(327.6574074074074, 88.26851851851852)",0.29520697167755977,51.45584412271572,6,2,0.5125830079529977
55,140.0,"(328.02142857142854, 149.5)",0.27840336134453775,42.62741699796952,6,3,0.9681883773454034
56,122.0,"(327.75409836065575, 210.4262295081967)",0.2760848601735776,40.14213562373095,6,4,0.9514122674543045
57,112.0,"(327.76785714285717, 271.24107142857144)",0.2469421101774043,39.55634918610404,6,5,0.8994882254777637
58,145.0,"(328.22758620689655, 330.7655172413793)",0.24382240252422804,43.21320343559643,6,6,0.9757643387890949
59,129.0,"(328.2093023255814, 391.51162790697674)",0.23451385722247556,47.83452377915607,6,7,0.7084621699442583
60,135.0,"(328.05925925925925, 451.6666666666667)",0.25062212539336715,42.384776310850235,6,8,0.9443301190582455
61,130.0,"(328.03076923076924, 512.223076923077)",0.2708697838109603,41.798989873223334,6,9,0.935021598810815
62,128.0,"(328.578125, 27.65625)",0.3639399509803921,41.55634918610404,6,1,0.9314189294147704
63,130.0,"(388.38461538461536, 149.05384615384617)",0.31108094519859225,44.62741699796952,7,3,0.8202565640446408
64,132.0,"(388.24242424242425, 209.57575757575756)",0.28760150524856404,39.55634918610404,7,4,1.0601111228845073
65,145.0,"(388.0137931034483, 270.3724137931035)",0.31208474194275415,42.970562748477136,7,5,0.9868150939050996
66,120.0,"(388.1166666666667, 451.075)",0.2649564270152505,39.79898987322333,7,8,0.952022058233599
67,120.0,"(388.3666666666667, 572.325)",0.27993464052287576,38.384776310850235,7,10,1.023465203777352
68,130.0,"(389.0076923076923, 27.192307692307693)",0.3919054801407742,41.21320343559643,7,1,0.9617904725113369
69,120.0,"(389.0833333333333, 88.45833333333333)",0.33518518518518514,39.384776310850235,7,2,0.9721523798426677
70,108.0,"(388.56481481481484, 511.6666666666667)",0.25076252723311543,41.7634559672906,7,9,0.7781095757291743
71,101.0,"(388.25742574257424, 633.3069306930693)",0.2920339092732802,51.66295090390226,7,11,0.4755244153908426
72,26.0,"(387.5769230769231, 388.8076923076923)",0.2266465560583208,19.692388155425117,7,7,0.8425320625303121
73,149.0,"(448.81879194630875, 390.96644295302013)",0.37196122296793427,44.384776310850235,8,7,0.9504473441827743
74,77.0,"(449.72727272727275, 572.5454545454545)",0.32070282658517946,44.59188309203678,8,10,0.48661888990297114
75,161.0,"(449.30434782608694, 694.304347826087)",0.4652945236065441,45.21320343559643,8,12,0.9897036746197456
76,145.0,"(449.6896551724138, 88.0)",0.43286905566824435,42.384776310850235,8,2,1.0142804982477451
77,145.0,"(449.41379310344826, 148.80689655172415)",0.38631507775524,42.970562748477136,8,3,0.9868150939050996
78,137.0,"(449.007299270073, 270.3065693430657)",0.3747149468059729,41.55634918610404,8,5,0.9969093228892466
79,131.0,"(448.9618320610687, 330.62595419847327)",0.3343311879459163,41.14213562373095,8,6,0.9725400538720405
80,132.0,"(449.00757575757575, 451.50757575757575)",0.3647157853040205,40.72792206135786,8,8,0.9999983636362823
81,111.0,"(449.2522522522523, 512.018018018018)",0.3565918860036507,38.14213562373095,8,9,0.958788531703618
82,68.0,"(449.77941176470586, 632.9117647058823)",0.3344867358708189,49.79898987322333,8,11,0.34457019570616587
83,142.0,"(450.11971830985914, 26.908450704225352)",0.4651845714811747,42.14213562373095,8,1,1.0047664554611717
