,area,centroid,mean_intensity,perimeter,row,column,circularity
1,257.0,"(25.747081712062258, 30.377431906614785)",0.42775107448945854,57.698484809834994,1,1,0.9700947858532716
2,268.0,"(26.115671641791046, 90.7089552238806)",0.3867134913666959,59.45584412271571,1,2,0.952698670816531
3,246.0,"(26.666666666666668, 151.3780487804878)",0.363536851054785,57.698484809834994,1,3,0.9285732191435985
4,265.0,"(26.641509433962263, 211.5245283018868)",0.3549389567147614,58.04163056034262,1,4,0.9884996704494913
5,862.0,"(75.90835266821345, 636.9060324825986)",0.40056867294481596,158.88225099390854,2,11,0.429107753242097
7,252.0,"(86.78174603174604, 91.09126984126983)",0.3478680361033302,56.04163056034261,2,2,1.0082979382715453
8,298.0,"(87.18120805369128, 272.0469798657718)",0.3023117076808352,62.2842712474619,2,5,0.9653156637048582
9,316.0,"(87.16455696202532, 697.7721518987341)",0.46504922644163155,65.11269837220809,2,12,0.9366245986621049
10,260.0,"(87.34615384615384, 151.6076923076923)",0.31575163398692807,59.45584412271571,2,3,0.9242599045235003
11,275.0,"(87.66545454545455, 211.86909090909091)",0.3038241235888295,60.2842712474619,2,4,0.9508992991785211
12,951.0,"(136.3627760252366, 636.6908517350158)",0.37914819625712187,150.12489168102786,3,11,0.5302552374656075
13,887.0,"(136.9075535512965, 332.19842164599777)",0.2846489967651848,139.71067811865476,3,6,0.5710501929837395
14,262.0,"(146.93893129770993, 30.47328244274809)",0.3683480516888689,59.94112549695428,3,1,0.9163499673824458
15,229.0,"(147.25764192139738, 91.0349344978166)",0.31598024945058084,55.2842712474619,3,2,0.9415473558870493
16,239.0,"(147.64435146443515, 151.8744769874477)",0.289042032433615,57.2842712474619,3,3,0.9152441885493396
17,259.0,"(147.66409266409266, 211.77220077220076)",0.2804602922249981,58.2842712474619,3,4,0.9580912783862933
18,312.0,"(147.9102564102564, 271.6442307692308)",0.280383777442601,62.8700576850888,3,5,0.9919202133034274
19,333.0,"(148.4984984984985, 697.5405405405405)",0.43751202182574744,66.2842712474619,3,12,0.952430130030106
20,876.0,"(193.91095890410958, 514.9360730593608)",0.2920315158026681,129.9827560572969,4,9,0.6515421067856431
22,359.0,"(208.0557103064067, 331.9275766016713)",0.2813261237642689,68.5269119345812,4,6,0.9606871679035829
23,383.0,"(208.08616187989557, 635.8459530026109)",0.3815628253041861,71.698484809835,4,11,0.9362432124506297
24,260.0,"(207.3923076923077, 90.81153846153846)",0.3166515837104072,58.2842712474619,4,2,0.9617904725113369
25,279.0,"(207.74910394265234, 151.36559139784947)",0.2893948977440438,61.11269837220809,4,3,0.9387525880074397
26,253.0,"(207.38735177865613, 30.114624505928855)",0.36779043633263575,56.62741699796952,4,1,0.9914638429871783
27,293.0,"(209.0307167235495, 211.84982935153585)",0.2714626692542773,61.45584412271571,4,4,0.9748798811396644
28,258.0,"(208.48837209302326, 271.86046511627904)",0.2651568120788367,58.8700576850888,4,5,0.9354932263821347
29,288.0,"(209.18402777777777, 696.9722222222222)",0.4461555918663762,61.11269837220809,4,12,0.9690349295560667
30,395.0,"(268.420253164557, 513.5645569620253)",0.3237428642343013,71.94112549695429,5,9,0.9590748526790235
31,261.0,"(267.8429118773946, 30.084291187739463)",0.3706057646557985,59.45584412271572,5,1,0.9278147503101288
32,245.0,"(267.78367346938774, 90.70612244897958)",0.3191356542617047,56.04163056034261,5,2,0.9802896622084468
33,245.0,"(268.0081632653061, 151.15510204081633)",0.27874616513271977,57.2842712474619,5,3,0.9382210301028796
34,315.0,"(269.45396825396824, 392.6825396825397)",0.2977528789293495,64.52691193458118,5,7,0.9506894066534196
35,271.0,"(268.450184501845, 211.49077490774908)",0.27518028121457677,58.8700576850888,5,4,0.982630481975033
36,253.0,"(268.4664031620553, 271.3833992094862)",0.2702317290552585,56.2842712474619,5,5,1.0035899197212523
37,285.0,"(269.47719298245613, 574.459649122807)",0.34929480564155485,61.698484809834994,5,10,0.9408182353364368
38,257.0,"(269.3891050583658, 331.9260700389105)",0.2776328170697592,56.87005768508881,5,6,0.9985634134429399
39,278.0,"(270.0431654676259, 635.4784172661871)",0.38657544552593215,61.112698372208094,5,11,0.9353878833909254
40,285.0,"(269.9824561403509, 696.8175438596492)",0.4436830638688224,60.87005768508881,5,12,0.966601127486067
41,207.0,"(269.3526570048309, 452.57487922705315)",0.3026743708755644,51.21320343559643,5,8,0.9917822353928707
42,346.0,"(328.82369942196533, 210.78901734104045)",0.2895084816200083,68.76955262170047,6,4,0.91937685152083
43,246.0,"(328.2235772357724, 29.869918699186993)",0.38631170625431754,56.2842712474619,6,1,0.9758226096894389
44,241.0,"(328.31120331950206, 90.2116182572614)",0.328663249532178,56.870057685088796,6,2,0.9363960413998
45,243.0,"(328.5349794238683, 150.6954732510288)",0.3055595900911805,56.870057685088796,6,3,0.9441669629051925
46,262.0,"(328.7748091603053, 271.37786259541986)",0.28494237389612326,59.112698372208094,6,5,0.9422140726478213
47,260.0,"(329.2307692307692, 331.6115384615385)",0.29232277526395173,60.11269837220809,6,6,0.9041713995917331
48,284.0,"(329.6232394366197, 391.7922535211268)",0.31332504832919084,60.526911934581186,6,7,0.9741619677285018
49,269.0,"(329.7546468401487, 452.14126394052045)",0.3141385426537405,59.698484809834994,6,8,0.9484960506105116
50,254.0,"(330.01181102362204, 513.1574803149606)",0.3405434614790798,57.698484809834994,6,9,0.9587707222051789
51,259.0,"(330.4903474903475, 574.3166023166024)",0.36705781411663757,57.45584412271571,6,10,0.9859189384143662
52,266.0,"(330.6015037593985, 635.2105263157895)",0.40398545383065504,57.45584412271571,6,11,1.012565396209349
53,286.0,"(330.75524475524475, 696.7307692307693)",0.4561405914347091,63.4558441227157,6,12,0.8925501879121229
54,245.0,"(388.6938775510204, 29.16734693877551)",0.4100573562758438,55.45584412271572,7,1,1.0011088664500676
55,241.0,"(389.0207468879668, 210.87551867219918)",0.32985111056870886,56.45584412271571,7,4,0.9501870254688313
56,259.0,"(389.13127413127415, 271.27413127413126)",0.32039770863300276,58.284271247461895,7,5,0.9580912783862935
57,286.0,"(389.73776223776224, 331.74825174825173)",0.330718954248366,61.11269837220809,7,6,0.9623055203230386
58,220.0,"(388.93636363636364, 89.9090909090909)",0.36456922162804517,53.45584412271571,7,2,0.9674803678480023
59,159.0,"(389.02515723270443, 150.53459119496856)",0.2873761663994738,44.62741699796952,7,3,1.0032368744853684
60,253.0,"(390.70750988142294, 513.0790513833992)",0.3753339016766126,56.8700576850888,7,9,0.983021570432155
61,219.0,"(391.06392694063925, 574.3424657534247)",0.3791625630465277,52.62741699796952,7,10,0.993641836694911
62,218.0,"(391.3807339449541, 635.2981651376147)",0.42038735983690123,52.62741699796952,7,11,0.9891046593584044
63,276.0,"(391.6485507246377, 696.6376811594203)",0.483489627735152,60.04163056034261,7,12,0.9620862110001887
64,262.0,"(449.4618320610687, 28.366412213740457)",0.4620915032679739,58.698484809834994,8,1,0.9555587057246858
65,241.0,"(449.4356846473029, 89.149377593361)",0.42298700946492024,55.45584412271571,8,2,0.9847642318957809
66,251.0,"(449.9880478087649, 210.16334661354583)",0.38720412467775955,57.94112549695428,8,4,0.9395280083167672
67,251.0,"(450.1792828685259, 270.9521912350598)",0.38837070020571307,56.87005768508881,8,5,0.9752506489267624
68,197.0,"(449.6700507614213, 149.85786802030458)",0.3848246574433496,49.21320343559643,8,3,1.022145731145796
69,241.0,"(450.3941908713693, 331.27385892116183)",0.3934694763105796,55.45584412271571,8,6,0.9847642318957809
70,226.0,"(451.0840707964602, 452.34513274336285)",0.4064086991728846,53.45584412271571,8,8,0.9938661960620386
71,261.0,"(452.2260536398467, 574.2911877394636)",0.4528535296621842,58.526911934581186,8,10,0.9575008130803462
72,277.0,"(452.7003610108303, 635.4620938628159)",0.48421698402586066,59.698484809834994,8,11,0.9767041115952109
73,298.0,"(453.40939597315435, 697.6140939597316)",0.5306750888274773,63.11269837220809,8,12,0.9401402157127038
74,20.0,"(468.1, 397.35)",0.27026143790849677,15.414213562373096,8,7,1.0577842983151127
