,area,centroid,mean_intensity,perimeter,row,column,circularity
1,188.0,"(25.27659574468085, 633.0425531914893)",0.42501042970379643,50.04163056034262,1,11,0.9434194130302924
2,200.0,"(24.985, 86.625)",0.44784967320261443,51.21320343559643,1,2,0.958243705693595
3,190.0,"(25.568421052631578, 148.09473684210528)",0.4209631922944618,50.2842712474619,1,3,0.9442764184300241
4,197.0,"(25.903553299492387, 208.9035532994924)",0.4048770777346472,50.87005768508881,1,4,0.9566468150773044
5,195.0,"(25.98974358974359, 512.0102564102564)",0.39759343053460705,49.45584412271571,1,9,1.0018650755326426
6,180.0,"(25.627777777777776, 572.3388888888888)",0.40459694989106754,47.21320343559643,1,10,1.0147415233882584
7,161.0,"(25.236024844720497, 694.1739130434783)",0.45084236593188,45.21320343559643,1,12,0.9897036746197456
8,193.0,"(26.2279792746114, 269.62176165803106)",0.3921500897422873,50.04163056034261,1,5,0.9685103548662046
9,174.0,"(26.149425287356323, 330.37931034482756)",0.3769589061678311,47.45584412271572,1,6,0.9709116374994433
10,183.0,"(26.218579234972676, 390.672131147541)",0.39108539590699665,48.62741699796952,1,7,0.9725200221289705
11,171.0,"(25.900584795321638, 451.27485380116957)",0.388518136299354,45.798989873223334,1,8,1.0244580407824866
12,187.0,"(85.81818181818181, 26.422459893048128)",0.44946349306210903,48.62741699796952,2,1,0.9937772903722268
13,167.0,"(86.54491017964072, 511.8023952095808)",0.343313373253493,54.66295090390226,2,9,0.7023283341989193
14,163.0,"(86.12883435582822, 87.5521472392638)",0.38576526725209503,45.55634918610404,2,2,0.9869602055417874
15,168.0,"(86.57142857142857, 148.53571428571428)",0.371630874572051,47.798989873223334,2,3,0.924020716204538
16,173.0,"(86.72254335260115, 209.3815028901734)",0.3389398919490725,48.2842712474619,2,4,0.9324909061030796
17,175.0,"(86.86285714285714, 269.62857142857143)",0.33465546218487396,48.04163056034261,2,5,0.9528234440444339
18,169.0,"(86.88165680473372, 330.0414201183432)",0.32947364350079283,46.62741699796952,2,6,0.9768184486443268
19,156.0,"(86.59615384615384, 390.61538461538464)",0.3222389810625105,43.798989873223334,2,7,1.021894997668909
20,166.0,"(86.8012048192771, 450.8855421686747)",0.34383022285219306,46.62741699796952,2,8,0.9594784761831848
21,148.0,"(86.64189189189189, 571.75)",0.34117647058823525,42.384776310850235,2,10,1.035265612004595
22,137.0,"(85.92700729927007, 632.6569343065694)",0.36179571585325127,42.384776310850235,2,11,0.9583201948961455
23,130.0,"(86.02307692307693, 693.2615384615384)",0.3998592257415786,40.970562748477136,2,12,0.9732162635950576
24,189.0,"(146.75132275132276, 26.645502645502646)",0.4368433793270395,50.04163056034261,3,1,0.948437601397475
25,142.0,"(146.66197183098592, 632.4929577464789)",0.3460370063518365,42.384776310850235,3,11,0.9932953844908954
26,166.0,"(146.7710843373494, 693.144578313253)",0.40233089219623597,46.62741699796952,3,12,0.9594784761831848
27,172.0,"(146.90697674418604, 87.59883720930233)",0.3729898160814713,47.21320343559643,3,2,0.9696419001265579
28,177.0,"(146.91525423728814, 148.78531073446328)",0.3360363354381301,47.798989873223334,3,3,0.9735218260012097
29,184.0,"(147.04347826086956, 209.57608695652175)",0.3200127877237852,48.04163056034262,3,4,1.00182579259529
30,173.0,"(147.28323699421966, 330.0)",0.2962635535909932,46.62741699796952,3,6,0.9999384119258492
31,170.0,"(147.26470588235293, 390.3764705882353)",0.3013379469434832,46.38477631085024,3,7,0.9929053534001838
32,152.0,"(147.2828947368421, 511.1842105263158)",0.311343309253526,43.21320343559643,3,9,1.0228702034202926
33,151.0,"(146.57615894039736, 571.8013245033112)",0.3249015279400943,44.62741699796952,3,10,0.9527595474672366
34,171.0,"(147.52631578947367, 269.99415204678365)",0.3155219202690823,45.798989873223334,3,5,1.0244580407824866
35,148.0,"(147.48648648648648, 450.86486486486484)",0.3072072072072072,42.970562748477136,3,8,1.0072319579169293
36,187.0,"(207.1818181818182, 26.877005347593585)",0.42849952815350745,49.21320343559643,4,1,0.9702601610368725
37,172.0,"(207.4360465116279, 87.94767441860465)",0.3697978416172671,47.45584412271572,4,2,0.9597517336201394
38,177.0,"(207.75141242937852, 149.24293785310735)",0.32865108378568003,48.2842712474619,4,3,0.9540513894811856
39,180.0,"(207.81666666666666, 209.7277777777778)",0.30105301379811183,50.04163056034262,4,4,0.9032739060928332
40,174.0,"(207.35632183908046, 329.87931034482756)",0.2952595597626023,47.834523779156065,4,6,0.9556001362038834
41,159.0,"(207.38993710691824, 389.9308176100629)",0.2929091133308669,46.04163056034261,4,7,0.9425526024511058
42,161.0,"(207.472049689441, 450.7577639751553)",0.2950026387366541,45.21320343559643,4,8,0.9897036746197456
43,165.0,"(207.44242424242424, 510.9939393939394)",0.3100574371162606,47.62741699796952,4,9,0.9140706209754299
44,161.0,"(207.27950310559007, 571.2732919254659)",0.32047253684082333,46.21320343559643,4,10,0.947335018766464
45,162.0,"(207.26543209876544, 632.0864197530864)",0.3456709432744291,47.21320343559643,4,11,0.9132673710494325
46,152.0,"(207.26973684210526, 692.9276315789474)",0.3842105263157894,44.04163056034261,4,12,0.9847515495512649
47,155.0,"(267.541935483871, 510.94193548387096)",0.3017330803289057,44.62741699796952,5,9,0.9779982109763025
48,184.0,"(268.3478260869565, 26.96195652173913)",0.426328502415459,48.04163056034261,5,1,1.0018257925952905
49,178.0,"(268.14044943820227, 88.08426966292134)",0.36419181904971726,47.21320343559643,5,2,1.0034666175728333
50,170.0,"(268.11764705882354, 148.99411764705883)",0.32596693579392544,46.62741699796952,5,3,0.9825984394647074
