,area,centroid,mean_intensity,perimeter,row,column,circularity
1,199.0,"(25.42713567839196, 635.2713567839196)",0.38627779419975705,51.21320343559643,1,11,0.953452487165127
2,188.0,"(26.02127659574468, 574.2978723404256)",0.3604783757474621,49.45584412271571,1,10,0.9659006882058299
3,179.0,"(26.810055865921786, 27.810055865921786)",0.4147807353854019,48.04163056034261,1,1,0.9746022656225924
4,189.0,"(27.428571428571427, 270.97354497354496)",0.31246671508109414,49.45584412271571,1,5,0.971038457823946
5,186.0,"(26.79032258064516, 452.78494623655916)",0.3253074706585143,48.04163056034262,1,8,1.0127152033843694
6,186.0,"(26.478494623655912, 513.4032258064516)",0.3387167053201209,49.55634918610404,1,9,0.9517528793891739
7,179.0,"(27.07262569832402, 88.93296089385476)",0.3661372183882865,47.21320343559643,1,2,1.0091040704805458
8,193.0,"(27.34715025906736, 149.86010362694302)",0.3372142639439195,49.79898987322333,1,3,0.9779712907542649
9,191.0,"(27.49214659685864, 210.69633507853402)",0.31616192724908465,49.21320343559643,1,4,0.9910143890804419
10,197.0,"(27.19289340101523, 331.6345177664975)",0.31717593974984243,50.04163056034261,1,6,0.9885831083349341
11,175.0,"(27.34857142857143, 392.4685714285714)",0.306375350140056,51.45584412271571,1,7,0.8305743184423576
12,188.0,"(86.72340425531915, 574.1914893617021)",0.3099360311500487,49.21320343559643,2,10,0.9754487180477649
13,185.0,"(86.54054054054055, 635.2162162162163)",0.3401731142907614,47.798989873223334,2,11,1.0175228124871398
14,168.0,"(87.57738095238095, 28.648809523809526)",0.3733193277310924,46.62741699796952,2,1,0.9710384578239462
15,177.0,"(87.97175141242938, 89.52542372881356)",0.31094125032310477,50.04163056034262,2,2,0.888219340991286
16,191.0,"(87.86910994764398, 271.4188481675393)",0.25687985490880466,49.45584412271571,2,5,0.9813139970601782
17,195.0,"(87.58974358974359, 452.9076923076923)",0.26825540472599296,49.21320343559643,2,8,1.0117686171240114
18,197.0,"(87.29441624365482, 513.4873096446701)",0.2839653627948641,52.87005768508881,2,9,0.8856385692983434
19,171.0,"(87.99415204678363, 150.31578947368422)",0.2753430417001108,48.21320343559643,2,3,0.9244299293826808
20,189.0,"(87.96825396825396, 210.85714285714286)",0.26309091537849705,49.798989873223334,2,4,0.9577024557127254
21,157.0,"(87.70700636942675, 331.656050955414)",0.2522376254110986,45.79898987322333,2,6,0.9405842830576048
22,152.0,"(87.59868421052632, 391.9868421052632)",0.2512125902992776,43.798989873223334,2,7,0.9956925618312445
23,251.0,"(147.75697211155378, 392.18725099601596)",0.24921490508554017,58.2842712474619,3,7,0.9284977253859446
24,197.0,"(147.09137055837564, 635.1370558375635)",0.31481370890149635,50.62741699796952,3,11,0.9658385809422442
25,177.0,"(146.85875706214688, 696.2937853107345)",0.37582068608987845,47.21320343559643,3,12,0.9978291646651207
26,201.0,"(148.24378109452735, 271.51741293532336)",0.22913536890709849,51.62741699796952,3,5,0.9476438034719303
27,196.0,"(147.66836734693877, 452.8826530612245)",0.24767240229425094,50.384776310850235,3,8,0.9702133938218036
28,176.0,"(148.3465909090909, 89.64204545454545)",0.28918597742127156,48.04163056034261,3,2,0.9582681494389734
29,196.0,"(148.5969387755102, 150.8265306122449)",0.24132986527944508,50.04163056034261,3,3,0.9835649199677517
30,208.0,"(148.49519230769232, 211.1778846153846)",0.23333333333333334,51.798989873223334,3,4,0.97416072802632
31,188.0,"(148.21808510638297, 331.73936170212767)",0.23409122514253927,49.21320343559643,3,6,0.9754487180477649
32,155.0,"(148.41290322580645, 29.141935483870967)",0.33074425469112373,44.384776310850235,3,1,0.9887203915995304
33,191.0,"(208.09947643979058, 150.59685863874344)",0.24570372651678468,51.698484809834994,4,3,0.8980232928349661
34,202.0,"(208.43069306930693, 331.980198019802)",0.2299229922992299,53.45584412271571,4,6,0.888322883205893
35,198.0,"(208.2929292929293, 452.989898989899)",0.24898659800620587,50.04163056034261,4,8,0.9936012967021167
36,205.0,"(208.1219512195122, 513.7365853658537)",0.25527179977682124,51.45584412271571,4,9,0.9729584873181903
37,194.0,"(207.81443298969072, 635.2886597938144)",0.31040361161646784,51.4558441227157,4,11,0.9207509587303851
38,184.0,"(207.69565217391303, 696.4836956521739)",0.3687482239272521,48.79898987322333,4,12,0.9709704709968381
39,182.0,"(208.8186813186813, 28.994505494505493)",0.3458809164691518,49.00609665440988,4,1,0.9523158826387575
40,180.0,"(208.96666666666667, 89.90555555555555)",0.2830936819172113,48.04163056034261,4,2,0.980046971017132
41,202.0,"(208.6138613861386, 211.25742574257427)",0.2256455057270433,50.62741699796952,4,4,0.9903522505093063
42,210.0,"(208.45238095238096, 271.51428571428573)",0.22158730158730158,53.248737341529164,4,5,0.9307017503251673
43,225.0,"(268.88, 271.58666666666664)",0.2211822803195352,54.04163056034262,5,5,0.9681340474495846
44,198.0,"(268.8888888888889, 150.76262626262627)",0.24771902026803982,53.2842712474619,5,3,0.8763487941229251
45,214.0,"(269.04672897196264, 211.50934579439252)",0.2267729521715228,52.62741699796952,5,4,0.9709559500123787
46,194.0,"(268.49484536082474, 513.9329896907217)",0.2582642679064753,48.62741699796952,5,9,1.030977509797925
47,184.0,"(268.30434782608694, 635.5108695652174)",0.3112105711849958,47.798989873223334,5,11,1.0120226891763986
48,189.0,"(268.14285714285717, 696.6719576719577)",0.37321990524604903,48.62741699796952,5,12,1.0044059244938548
49,185.0,"(269.6864864864865, 29.135135135135137)",0.3470340929164459,48.04163056034262,5,1,1.0072704979898297
50,186.0,"(269.2741935483871, 90.09139784946237)",0.28126361655773424,52.45584412271571,5,2,0.8494445768618645
51,118.0,"(268.59322033898303, 453.10169491525426)",0.20091946383073,43.384776310850235,5,8,0.7878021217339471
52,123.0,"(268.6910569105691, 392.4959349593496)",0.19690738083851425,38.14213562373095,5,7,1.062441345941847
53,101.0,"(268.73267326732673, 575.2475247524752)",0.21264479389115382,53.00609665440987,5,10,0.45173068223534446
54,208.0,"(329.3894230769231, 211.48557692307693)",0.24231397687280037,52.45584412271571,6,4,0.9499165160605798
55,203.0,"(329.3448275862069, 271.8965517241379)",0.24251263723880356,51.4558441227157,6,5,0.963466209393135
56,208.0,"(329.27403846153845, 332.3942307692308)",0.24007667169431873,51.698484809834994,6,6,0.9779520675899107
57,206.0,"(329.1747572815534, 392.4805825242718)",0.24808046195824604,52.87005768508881,6,7,0.9260992145962373
58,186.0,"(328.9032258064516, 513.989247311828)",0.2657881790709115,48.62741699796952,6,9,0.9884629733114125
59,185.0,"(328.6864864864865, 574.8918918918919)",0.2883094859565447,49.45584412271571,6,10,0.9504873793514814
60,183.0,"(328.8032786885246, 696.7267759562842)",0.38137790635379837,48.62741699796952,6,12,0.9725200221289705
61,197.0,"(329.51269035532994, 151.01522842639594)",0.2664476958296009,50.62741699796952,6,3,0.9658385809422442
62,155.0,"(329.0258064516129, 453.27096774193546)",0.25092135779042796,46.62741699796952,6,8,0.8958985771589978
63,188.0,"(328.9255319148936, 635.8563829787234)",0.3238979279655125,49.21320343559643,6,11,0.9754487180477649
64,176.0,"(330.16477272727275, 29.232954545454547)",0.3629827688651218,48.2842712474619,6,1,0.948661268636659
65,177.0,"(329.98870056497174, 89.96610169491525)",0.300624053764632,48.04163056034261,6,2,0.9637128548335132
