,area,centroid,mean_intensity,perimeter,row,column,circularity
75,751.0,"(389.0825565912117, 332.6098535286285)",0.4399101851126602,101.49747468305833,7,6,0.916092499269096
76,654.0,"(389.11009174311926, 453.5)",0.457170554256361,92.42640687119285,7,8,0.9620451898653222
77,686.0,"(389.33673469387753, 636.5962099125364)",0.4890603860591855,97.49747468305833,7,11,0.9068746155533488
78,974.0,"(448.79363449691994, 30.28747433264887)",0.5375380816255318,122.53910524340094,8,1,0.8151159870834328
79,915.0,"(449.22841530054643, 392.5289617486339)",0.4675781277902782,114.8111831820431,8,7,0.8722933727698486
80,935.0,"(449.2032085561497, 151.20427807486632)",0.5039516269966097,115.18986283848344,8,3,0.8855089450340017
81,964.0,"(448.8692946058091, 212.09958506224066)",0.49218398286008735,115.39696961966999,8,4,0.9096997797301107
82,841.0,"(448.7265160523187, 331.8109393579073)",0.4545693346700551,111.84062043356595,8,6,0.8449027516786037
83,860.0,"(449.49302325581397, 89.72674418604652)",0.5191016871865024,110.91168824543142,8,2,0.8785241072929165
84,814.0,"(449.8206388206388, 574.4791154791155)",0.5062340415281592,107.39696961966999,8,10,0.8868500901150445
85,790.0,"(450.026582278481, 453.72151898734177)",0.48324811781252586,108.32590180780451,8,8,0.8460038294982158
86,619.0,"(449.7802907915993, 514.6591276252019)",0.49972863674279616,92.08326112068522,8,9,0.917358586347853
87,693.0,"(450.2323232323232, 635.7489177489177)",0.5517980929745635,97.29036790187178,8,11,0.9200330048038265
88,702.0,"(450.84330484330485, 697.2136752136752)",0.5912667821164553,97.84062043356593,8,12,0.9215280946907729
