,area,centroid,mean_intensity,perimeter,row,column,circularity
1,169.0,"(26.266272189349113, 635.1834319526628)",0.3679390493870131,49.248737341529164,1,11,0.8756012399536229
2,122.0,"(25.24590163934426, 28.74590163934426)",0.3693560484303011,40.384776310850235,1,1,0.9400140206709316
3,159.0,"(26.044025157232703, 89.24528301886792)",0.3523739055370575,46.04163056034261,1,2,0.9425526024511058
4,187.0,"(26.294117647058822, 150.31550802139037)",0.33033448673587085,48.62741699796952,1,3,0.9937772903722268
5,168.0,"(26.791666666666668, 271.3452380952381)",0.30038126361655776,45.21320343559643,1,5,1.0327342691684303
6,159.0,"(26.79874213836478, 331.87421383647796)",0.29784190405722033,46.04163056034261,1,6,0.9425526024511058
7,153.0,"(27.0, 392.0980392156863)",0.2962962962962963,43.79898987322333,1,7,1.002243170790661
8,144.0,"(27.09722222222222, 452.86805555555554)",0.3046205519244735,43.79898987322333,1,8,0.9432876901559162
9,152.0,"(27.18421052631579, 513.6315789473684)",0.3261523907808737,45.384776310850235,1,9,0.9273273172351493
10,160.0,"(26.96875, 574.43125)",0.351421568627451,44.62741699796952,1,10,1.009546540362635
11,133.0,"(86.14285714285714, 29.142857142857142)",0.3446361000540567,41.798989873223334,2,1,0.9565990203218339
12,147.0,"(86.40136054421768, 89.89795918367346)",0.29862611711351206,43.970562748477136,2,2,0.9554394097481436
13,167.0,"(87.40718562874251, 271.1437125748503)",0.2190286094477711,45.45584412271571,2,5,1.0156565671507087
14,163.0,"(87.41717791411043, 391.80981595092027)",0.25075584425999436,46.04163056034261,2,7,0.9662646176071084
15,168.0,"(87.57142857142857, 695.8095238095239)",0.3842903828197945,48.87005768508881,2,12,0.8839616877377731
16,167.0,"(87.5688622754491, 331.70059880239523)",0.24678486164925048,46.04163056034262,2,6,0.9899766327631108
17,153.0,"(87.50980392156863, 452.5882352941176)",0.25382545174932714,43.21320343559643,2,8,1.029599612653321
18,146.0,"(87.60958904109589, 513.1164383561644)",0.2627898648043692,42.970562748477136,2,9,0.993620715242376
19,150.0,"(87.72, 573.9733333333334)",0.2914248366013072,43.21320343559643,2,10,1.009411384954236
20,146.0,"(87.64383561643835, 634.8287671232877)",0.3279881815739995,42.384776310850235,2,11,1.0212755361666952
21,157.0,"(146.54140127388536, 29.18471337579618)",0.33184297073394114,43.798989873223334,3,1,1.028445606628325
22,154.0,"(146.8961038961039, 89.85714285714286)",0.26314404549698667,45.79898987322333,3,2,0.9226113349737016
