,area,centroid,mean_intensity,perimeter,row,column,circularity
1,163.0,"(26.25153374233129, 635.0122699386503)",0.4112594731143992,44.384776310850235,1,11,1.0397511214885384
2,154.0,"(26.33116883116883, 695.974025974026)",0.4641711229946524,43.798989873223334,1,12,1.0087937797500768
3,131.0,"(26.625954198473284, 89.54198473282443)",0.35884847577707923,39.798989873223334,1,2,1.039290746905012
4,158.0,"(26.70886075949367, 150.22151898734177)",0.3580789277736411,44.384776310850235,1,3,1.0078569153079084
5,167.0,"(27.05389221556886, 210.7245508982036)",0.3551015615827169,46.62741699796952,1,4,0.9652584670035654
6,177.0,"(27.225988700564972, 271.03389830508473)",0.34655293379121893,48.04163056034261,1,5,0.9637128548335132
7,159.0,"(27.062893081761008, 391.87421383647796)",0.3578081966539236,43.798989873223334,1,7,1.041546824547157
8,172.0,"(26.99418604651163, 452.5581395348837)",0.3658534731722146,46.38477631085023,1,8,1.0045865928519513
9,157.0,"(27.006369426751593, 513.2165605095541)",0.37597935140085753,43.798989873223334,1,9,1.028445606628325
10,133.0,"(26.56390977443609, 573.8947368421053)",0.35753108260848193,42.04163056034261,1,10,0.9455889792432737
11,105.0,"(87.04761904761905, 90.15238095238095)",0.31092436974789917,36.17766952966369,2,2,1.0081333653414852
12,137.0,"(87.5036496350365, 150.56934306569343)",0.2888030151233243,42.798989873223334,2,3,0.9398604899915826
13,141.0,"(87.61702127659575, 210.89361702127658)",0.2822416910026421,41.798989873223334,2,4,1.014138811017884
14,142.0,"(87.9225352112676, 270.98591549295776)",0.27902052839915303,42.62741699796952,2,5,0.9820196398789093
15,149.0,"(87.85234899328859, 331.3557046979866)",0.2841426503487301,45.21320343559643,2,6,0.9159369411077148
16,148.0,"(87.6554054054054, 391.7432432432432)",0.2912206323971029,42.384776310850235,2,7,1.035265612004595
17,151.0,"(87.71523178807946, 452.1788079470199)",0.3056313032939445,43.79898987322333,2,8,0.9891419528718288
18,150.0,"(87.57333333333334, 512.96)",0.3154771241830065,43.55634918610404,2,9,0.9935693400367117
19,147.0,"(87.59863945578232, 573.7210884353741)",0.34097194433328887,42.384776310850235,2,10,1.0282705740856453
20,135.0,"(87.25185185185185, 634.3481481481482)",0.363272815298959,41.21320343559643,2,11,0.9987824137617729
21,138.0,"(87.28260869565217, 695.4347826086956)",0.42363360803258504,42.62741699796952,2,12,0.9543571148118977
22,93.0,"(87.53763440860214, 29.387096774193548)",0.3605031976948486,34.384776310850235,2,1,0.9884629733114125
23,109.0,"(147.045871559633, 30.03669724770642)",0.33330934820411345,38.384776310850235,3,1,0.9296475600977614
24,165.0,"(148.03030303030303, 452.1151515151515)",0.2919469201822143,46.384776310850235,3,8,0.9637022547707668
25,156.0,"(148.0897435897436, 573.3461538461538)",0.3155689626277861,44.62741699796952,3,10,0.9843078768535689
26,145.0,"(148.22758620689655, 634.4413793103448)",0.35661933739012847,43.55634918610404,3,11,0.960450362035488
27,150.0,"(147.96, 695.0866666666667)",0.4023616557734204,43.21320343559643,3,12,1.009411384954236
28,128.0,"(147.6953125, 150.578125)",0.24619076797385622,39.798989873223334,3,3,1.015490195449172
