,area,centroid,mean_intensity,perimeter,row,column,circularity
1,179.0,"(26.39664804469274, 633.3351955307263)",0.3792456274874941,48.834523779156065,1,11,0.9432112695387725
2,157.0,"(27.203821656050955, 87.90445859872611)",0.37126680820948327,45.21320343559643,1,2,0.9651147634490687
3,162.0,"(27.246913580246915, 511.60493827160496)",0.3392883079157589,45.21320343559643,1,9,0.9958509024124148
4,161.0,"(27.111801242236027, 572.3540372670808)",0.3537124994925506,45.21320343559643,1,10,0.9897036746197456
5,147.0,"(27.489795918367346, 148.61904761904762)",0.32534791694455556,42.62741699796952,1,3,1.0165977962126738
6,166.0,"(27.801204819277107, 209.33132530120483)",0.32838806205213006,46.21320343559643,1,4,0.9767553609641804
7,128.0,"(27.65625, 269.5)",0.287203839869281,39.798989873223334,1,5,1.015490195449172
8,136.0,"(27.61764705882353, 330.08088235294116)",0.29367550941945403,41.798989873223334,1,6,0.9781764418328527
9,139.0,"(27.53956834532374, 390.35971223021585)",0.31611416748953775,42.384776310850235,1,7,0.9723102707340454
10,153.0,"(87.34640522875817, 633.0784313725491)",0.33722072707078476,44.798989873223334,2,11,0.9579985495746388
11,153.0,"(87.05228758169935, 693.8169934640523)",0.3823913879277201,45.45584412271571,2,12,0.9305117052338827
12,150.0,"(87.44666666666667, 27.833333333333332)",0.3728191721132897,42.38477631085024,2,1,1.0492556878424946
13,156.0,"(88.00641025641026, 149.27564102564102)",0.28486676721970833,46.62741699796952,2,3,0.9016785679793784
14,161.0,"(88.03726708074534, 390.46583850931677)",0.26885884788698083,45.45584412271571,2,7,0.9791659120434975
15,146.0,"(87.77397260273973, 511.47945205479454)",0.28371385083713846,44.04163056034262,2,9,0.9458797778584515
16,149.0,"(87.52348993288591, 572.1610738255033)",0.30061850243453087,42.384776310850235,2,10,1.0422606499235452
17,128.0,"(87.78125, 88.4921875)",0.3114072712418301,39.55634918610404,2,2,1.0279865434031585
18,139.0,"(88.10071942446044, 209.31654676258992)",0.25036911647152865,41.798989873223334,2,4,0.9997538633438715
19,144.0,"(88.05555555555556, 269.8333333333333)",0.24625998547567177,42.384776310850235,2,5,1.0072854603287953
20,146.0,"(88.0958904109589, 330.3150684931507)",0.2578834273435401,42.62741699796952,2,6,1.0096821649459207
21,72.0,"(88.18055555555556, 450.375)",0.20669934640522886,32.520815280171306,2,8,0.8554990099069634
22,149.0,"(147.70469798657717, 633.0268456375838)",0.3004781330876869,43.21320343559643,3,11,1.002681975721208
23,162.0,"(147.5, 693.6913580246913)",0.3696118776728798,44.97056274847714,3,12,1.0066262098944045
24,120.0,"(148.14166666666668, 27.716666666666665)",0.30537037037037024,38.970562748477136,3,1,0.9929279952982467
25,151.0,"(148.35761589403972, 88.58940397350993)",0.29906072804397693,44.38477631085023,3,2,0.9632050266550266
26,136.0,"(148.26470588235293, 149.25735294117646)",0.23142060745866974,41.79898987322333,3,3,0.978176441832853
27,140.0,"(148.4, 209.39285714285714)",0.21691876750700279,42.384776310850235,3,4,0.9793053086529954
28,163.0,"(148.37423312883436, 269.5950920245399)",0.2414130478367216,46.62741699796952,3,5,0.9421385037220429
29,140.0,"(148.30714285714285, 390.39285714285717)",0.23378151260504204,42.38477631085023,3,7,0.9793053086529956
30,145.0,"(148.2206896551724, 450.99310344827586)",0.25634437683119227,42.970562748477136,3,8,0.9868150939050996
31,137.0,"(148.02919708029196, 511.7883211678832)",0.2524879538189972,40.970562748477136,3,9,1.0256202162501762
32,135.0,"(147.9037037037037, 572.3185185185185)",0.2611667877027353,42.14213562373095,3,10,0.9552357146990011
33,59.0,"(147.98305084745763, 330.10169491525426)",0.18274066688822413,31.763455967290597,3,6,0.7348629937358264
34,177.0,"(208.3728813559322, 88.62711864406779)",0.3013404231749197,48.04163056034262,4,2,0.9637128548335129
35,162.0,"(208.25925925925927, 632.9382716049382)",0.3179778907447753,45.17766952966369,4,11,0.9974180655282511
36,159.0,"(208.44025157232704, 27.949685534591193)",0.3576191063427467,44.384776310850235,4,1,1.0142357565440343
37,166.0,"(208.42168674698794, 149.4879518072289)",0.25757933695566576,45.798989873223334,4,3,0.9945031273093146
38,182.0,"(208.63736263736263, 269.86813186813185)",0.23250736191912658,48.62741699796952,4,5,0.9672057050681565
39,173.0,"(208.69942196531792, 390.3815028901734)",0.2430919188484642,47.21320343559643,4,7,0.9752793530342705
40,160.0,"(208.80625, 209.8375)",0.2341666666666667,47.21320343559643,4,4,0.9019924652340074
41,158.0,"(208.5506329113924, 330.22151898734177)",0.22854306279473816,45.21320343559643,4,6,0.971261991241738
42,154.0,"(208.66233766233765, 450.9805194805195)",0.24780578898225958,43.970562748477136,4,8,1.000936524498055
43,147.0,"(208.37414965986395, 572.1020408163265)",0.2489351296073985,42.384776310850235,4,10,1.0282705740856453
44,155.0,"(269.06451612903226, 27.81290322580645)",0.356651908075058,45.21320343559643,5,1,0.9528203078637303
45,176.0,"(269.25, 88.55681818181819)",0.3003045157456922,47.798989873223334,5,2,0.9680217026904682
46,151.0,"(268.8675496688742, 149.39072847682118)",0.251465177682552,45.21320343559643,5,3,0.9282313966930533
47,156.0,"(268.94871794871796, 209.77564102564102)",0.2170521199932965,45.21320343559643,5,4,0.9589675356563995
48,152.0,"(268.80263157894734, 269.92105263157896)",0.2240970072239422,43.21320343559643,5,5,1.0228702034202926
49,173.0,"(268.9653179190751, 330.16184971098266)",0.23478786504968077,51.45584412271571,5,6,0.821082040517302
50,148.0,"(268.81081081081084, 450.8918918918919)",0.22484543366896306,44.97056274847714,5,8,0.9196338213850117
51,158.0,"(268.8607594936709, 511.50632911392404)",0.25645735087283855,44.62741699796952,5,9,0.9969272086081019
52,173.0,"(268.7514450867052, 572.2023121387283)",0.26659110657750573,47.798989873223334,5,10,0.9515213327582444
53,161.0,"(268.59627329192546, 633.0496894409938)",0.3188324605204401,47.21320343559643,5,11,0.9076299181417199
54,85.0,"(268.84705882352944, 694.2705882352941)",0.3169088811995386,33.384776310850235,5,12,0.958366994311133
55,196.0,"(329.2704081632653, 390.80102040816325)",0.2591369881285847,51.62741699796952,6,7,0.9240705745298424
56,161.0,"(329.3416149068323, 149.3167701863354)",0.27874802094750945,45.798989873223334,6,3,0.9645482138361423
57,156.0,"(329.18589743589746, 209.53846153846155)",0.2359896095190213,44.62741699796952,6,4,0.9843078768535689
58,179.0,"(329.36871508379886, 270.1117318435754)",0.24782561069120385,48.04163056034262,6,5,0.9746022656225921
59,194.0,"(329.2061855670103, 330.659793814433)",0.2507782494441075,49.21320343559643,6,6,1.006580060113119
60,166.0,"(329.1024096385542, 511.5120481927711)",0.27865973698716434,45.21320343559643,6,9,1.0204398135830919
61,156.0,"(329.3205128205128, 633.0512820512821)",0.33322440087145966,44.79898987322333,6,11,0.9767828348604163
62,162.0,"(329.3024691358025, 694.1296296296297)",0.3822238360364722,46.04163056034261,6,12,0.9603366138181078
63,166.0,"(329.73493975903614, 27.66867469879518)",0.3711709583431766,45.21320343559643,6,1,1.0204398135830919
64,152.0,"(329.4868421052632, 88.42105263157895)",0.302984176126591,45.21320343559643,6,2,0.9343786244857225
65,150.0,"(329.35333333333335, 450.9)",0.2553464052287581,42.97056274847714,6,8,1.020843200591482
66,119.0,"(329.3529411764706, 572.4957983193277)",0.2638985005767012,38.384776310850235,6,10,1.0149363270792073
67,167.0,"(389.76646706586826, 149.32335329341316)",0.3072443348596924,47.21320343559643,7,3,0.9414546355879952
68,177.0,"(389.6723163841808, 209.58757062146893)",0.2935268269266275,49.45584412271571,7,4,0.9093852224065526
69,189.0,"(389.37566137566137, 270.0740740740741)",0.2825811806203963,49.21320343559643,7,5,0.9806372750586573
70,184.0,"(389.6358695652174, 330.42391304347825)",0.2813299232736573,48.62741699796952,7,6,0.9778343391897846
71,183.0,"(389.5191256830601, 390.6666666666667)",0.28576020572163285,49.79898987322333,7,7,0.9272992031504169
72,170.0,"(389.5705882352941, 451.25882352941176)",0.2849826989619377,47.21320343559643,7,8,0.9583669943111328
73,193.0,"(389.7253886010363, 511.81865284974094)",0.30908598327068304,49.79898987322333,7,9,0.9779712907542649
74,169.0,"(389.7692307692308, 572.5798816568048)",0.32552887032525046,46.04163056034262,7,10,1.001832640341112
75,168.0,"(389.92261904761904, 694.3095238095239)",0.40972611266728914,49.45584412271571,7,12,0.8631452958435075
76,155.0,"(390.0774193548387, 633.5870967741936)",0.3571410499683745,45.45584412271571,7,11,0.9426752569362864
77,156.0,"(390.2628205128205, 88.35897435897436)",0.3449220713926597,47.21320343559643,7,2,0.8794426536031572
78,54.0,"(390.75925925925924, 25.40740740740741)",0.31459694989106746,39.9350288425444,7,1,0.4254961344732832
79,170.0,"(449.94117647058823, 390.67058823529413)",0.3485351787773933,46.04163056034261,8,7,1.007760644130113
80,174.0,"(450.3390804597701, 148.56896551724137)",0.37332281571632486,48.04163056034261,8,3,0.9473787386498942
81,173.0,"(450.3005780346821, 209.45664739884393)",0.35549510748422686,46.62741699796952,8,4,0.9999384119258492
82,155.0,"(450.31612903225806, 270.0451612903226)",0.33398271136411556,44.62741699796952,8,5,0.9779982109763025
83,168.0,"(450.07142857142856, 330.57142857142856)",0.34139433551198256,46.62741699796952,8,6,0.9710384578239462
84,162.0,"(450.3333333333333, 512.0555555555555)",0.359517469539256,45.21320343559643,8,9,0.9958509024124148
85,161.0,"(450.360248447205, 573.1614906832298)",0.38780497706328904,44.62741699796952,8,10,1.0158562062399012
86,184.0,"(451.0217391304348, 695.0)",0.4669863597612959,48.62741699796952,8,12,0.9778343391897846
87,120.0,"(450.80833333333334, 87.59166666666667)",0.364161220043573,42.62741699796952,8,2,0.8298757520103457
88,159.0,"(450.7987421383648, 633.9182389937107)",0.41243885394828794,45.55634918610404,8,11,0.9627403231972037
