,area,centroid,mean_intensity,perimeter,row,column,circularity
1,1101.0,"(26.943687556766577, 150.72842870118075)",0.46879070126385397,129.74011537017762,1,3,0.8219561010836074
2,905.0,"(26.919337016574584, 391.9646408839779)",0.45654280865200586,114.66904755831214,1,7,0.8649002700041505
3,888.0,"(26.59009009009009, 90.259009009009)",0.5080345050933286,108.91168824543142,1,2,0.9407491824474906
4,907.0,"(27.399117971334068, 331.6957001102536)",0.4604031101599037,111.84062043356593,1,6,0.9112090318341186
5,884.0,"(28.192307692307693, 574.4819004524887)",0.4794605625055452,114.22539674441619,1,10,0.8514061416732618
6,1004.0,"(28.457171314741036, 211.14243027888446)",0.47329245111059026,116.5685424949238,1,4,0.9284977253859446
7,921.0,"(27.779587404994572, 633.6178067318133)",0.4990682193977844,118.5685424949238,1,11,0.8232477104466208
8,716.0,"(27.23463687150838, 696.6033519553073)",0.5619344944681783,100.91168824543144,1,12,0.8835679261445251
9,510.0,"(29.145098039215686, 511.42549019607844)",0.4384851980007689,86.66904755831214,1,9,0.853202250300134
10,971.0,"(88.37384140061792, 331.0164778578785)",0.41588013166131543,116.32590180780451,2,6,0.9017294169687736
11,907.0,"(87.98125689084895, 391.5810363836825)",0.4302008344682967,111.49747468305833,2,7,0.9168263546965416
12,778.0,"(86.94087403598972, 89.81105398457584)",0.4744257943108691,102.66904755831214,2,2,0.9274924748232843
13,825.0,"(89.06666666666666, 634.4957575757576)",0.46019409784115656,110.5685424949238,2,11,0.8480093543742531
14,856.0,"(88.57827102803738, 512.1588785046729)",0.4271654144523853,110.18376618407356,2,9,0.8860299511709449
15,614.0,"(88.5, 695.2654723127035)",0.5298333013987353,90.42640687119285,2,12,0.9435994661747265
16,849.0,"(147.32508833922262, 29.829210836277973)",0.4613593847432965,111.74011537017762,3,1,0.8544749264930311
17,971.0,"(148.57363542739444, 151.37796086508754)",0.3865700073369547,119.39696961966999,3,3,0.8559383505044673
18,854.0,"(149.1639344262295, 513.4531615925058)",0.4101865882965208,109.01219330881975,3,9,0.9030620237283177
19,219.0,"(147.05479452054794, 89.82648401826484)",0.4142119557107471,53.45584412271572,3,2,0.9630827298123295
20,260.0,"(147.96153846153845, 270.94615384615383)",0.2522875816993464,58.2842712474619,3,5,0.9617904725113369
21,966.0,"(208.9855072463768, 633.0217391304348)",0.4080907725409004,118.5685424949238,4,11,0.86347153994727
22,663.0,"(208.99396681749622, 513.1794871794872)",0.4157947140646103,96.08326112068522,4,9,0.9024599191449424
23,264.0,"(209.45454545454547, 694.3712121212121)",0.36311645870469406,60.526911934581186,4,12,0.9055590122546636
24,697.0,"(267.07173601147775, 149.6857962697274)",0.38804774898960065,100.70458146424487,5,3,0.8636627413971513
25,792.0,"(269.45075757575756, 28.921717171717173)",0.4640291806958473,106.5685424949238,5,1,0.8763487941229251
26,645.0,"(269.522480620155, 572.893023255814)",0.448254547296955,92.42640687119285,5,10,0.9488060358763499
27,377.0,"(269.8965517241379, 633.8567639257294)",0.47033511901666053,71.35533905932738,5,11,0.9304611959678379
28,140.0,"(267.70714285714286, 89.13571428571429)",0.2878618113912231,42.384776310850235,5,2,0.9793053086529954
29,965.0,"(329.00725388601035, 27.96165803108808)",0.4651942158555995,121.81118318204308,6,1,0.817264913048542
30,1061.0,"(330.7134778510839, 693.9764373232799)",0.4954445491674522,123.74011537017762,6,12,0.8707715168425273
31,831.0,"(329.14560770156436, 87.96149217809868)",0.4372997333710861,107.84062043356595,6,2,0.8979375477557409
32,772.0,"(328.5958549222798, 572.1632124352332)",0.4320871008161469,106.66904755831214,6,10,0.8526098187461737
33,689.0,"(329.74746008708274, 511.88824383164007)",0.43181650018497963,95.84062043356596,6,9,0.9426052470022145
34,677.0,"(329.62629246676516, 634.1166912850813)",0.48332030005502935,97.01219330881975,6,11,0.9039530735254989
35,960.0,"(388.51458333333335, 89.184375)",0.45002995642701527,120.29646455628165,7,2,0.8336339043983649
36,789.0,"(387.5209125475285, 149.77946768060838)",0.4454666699802016,105.7401153701776,7,3,0.8867624761121742
37,690.0,"(389.6463768115942, 451.1347826086957)",0.4505768684285308,102.32590180780451,7,8,0.8281095501019342
38,740.0,"(390.54594594594596, 571.8351351351351)",0.46390037095919445,101.25483399593904,7,10,0.9070057739812952
39,825.0,"(391.93333333333334, 633.6933333333334)",0.48350485244602887,108.91168824543142,7,11,0.8740068418008782
40,749.0,"(391.5113484646195, 694.0801068090788)",0.532757402026231,105.9827560572969,7,12,0.8379560938378607
41,1040.0,"(449.3259615384615, 87.48653846153846)",0.5036362493715435,126.88225099390857,8,2,0.8117858065919448
42,737.0,"(448.6553595658073, 149.00949796472185)",0.5084222381851881,101.25483399593904,8,3,0.9033287235462362
43,823.0,"(449.50911300121504, 26.59295261239368)",0.5830287724648385,104.08326112068522,8,1,0.954658221850911
44,624.0,"(451.9102564102564, 633.9230769230769)",0.5540472599296128,90.18376618407356,8,11,0.9641347086886702
45,693.0,"(453.1053391053391, 696.1645021645022)",0.5951239755161324,100.66904755831214,8,12,0.8593125987064039
