,area,centroid,mean_intensity,perimeter,row,column,circularity
24,683.0,"(147.19326500732063, 632.6661786237189)",0.4696848773672475,96.08326112068522,3,11,0.9296834461176405
25,625.0,"(147.3888, 150.1904)",0.41257202614379085,91.84062043356593,3,3,0.9311513203991169
26,582.0,"(147.08591065292097, 209.2680412371134)",0.4160815758147474,87.01219330881975,3,4,0.9659899689654251
27,552.0,"(147.1358695652174, 329.7590579710145)",0.4184190584446339,85.59797974644667,3,6,0.9467207855389664
28,534.0,"(147.0318352059925, 390.0805243445693)",0.41862377909965487,83.59797974644665,3,7,0.9601952572403373
29,609.0,"(147.08210180623973, 451.1855500821018)",0.4192236281485775,93.25483399593904,3,8,0.8800036024029511
30,954.0,"(205.92033542976938, 693.6561844863731)",0.480083857442348,123.81118318204308,4,12,0.7820571500330484
31,956.0,"(207.51778242677824, 451.14748953974896)",0.3754997675499767,116.5685424949238,4,8,0.8841073958854212
32,818.0,"(206.39486552567237, 328.69315403422985)",0.3790737811016827,106.32590180780451,4,6,0.9092535763127166
33,832.0,"(207.87379807692307, 86.7704326923077)",0.42711632730015087,110.32590180780451,4,2,0.8589704391746682
34,595.0,"(206.63025210084032, 510.6521008403361)",0.4186939089361235,93.08326112068522,4,9,0.8629460585088019
35,863.0,"(206.630359212051, 632.1425260718424)",0.4554517983323109,110.08326112068524,4,11,0.8949073734167712
36,835.0,"(207.36047904191616, 28.377245508982035)",0.4600618371100936,115.7401153701776,4,1,0.7833007053848952
37,611.0,"(206.7986906710311, 150.2013093289689)",0.40799717595712587,89.01219330881975,4,3,0.9690631281391923
38,649.0,"(207.884437596302, 390.61787365177196)",0.4018792108522916,95.25483399593904,4,7,0.8988361106258395
39,773.0,"(266.47736093143595, 631.4269081500647)",0.4438221342870913,106.32590180780451,5,11,0.8592335140461246
40,910.0,"(267.3626373626374, 693.1164835164835)",0.4922444875386052,120.66904755831214,5,12,0.7853431980776128
41,840.0,"(267.37142857142857, 28.573809523809523)",0.47652816682228444,114.1543289325507,5,1,0.8100361099743704
42,811.0,"(267.18372379778054, 88.23181257706536)",0.432749047008857,107.15432893255071,5,2,0.8875877027841309
43,757.0,"(267.2391017173052, 149.54953764861295)",0.389376710613792,104.66904755831213,5,3,0.8682987962023978
44,710.0,"(268.31549295774647, 328.7887323943662)",0.3889293933535856,100.32590180780451,5,6,0.8864251475602928
45,723.0,"(267.149377593361, 269.8934993084371)",0.38831303844728304,99.1543289325507,5,5,0.9241124091866999
46,772.0,"(268.0349740932642, 390.4119170984456)",0.401479901114159,102.08326112068522,5,7,0.9309322881292142
47,608.0,"(268.3042763157895, 450.2138157894737)",0.4124333505331958,89.84062043356595,5,8,0.9466031783715732
48,714.0,"(269.9635854341737, 511.2773109243698)",0.3961827868402263,101.74011537017762,5,9,0.8668094238136996
49,563.0,"(268.1758436944938, 571.7957371225577)",0.45043708424755335,85.84062043356595,5,10,0.9601355783294971
50,951.0,"(327.73080967402734, 29.929547844374344)",0.47586785152196165,121.39696961966999,6,1,0.8109137966175415
51,726.0,"(327.41873278236915, 327.79889807162533)",0.39869641153063606,101.9827560572969,6,6,0.8771886339927578
52,880.0,"(328.38863636363635, 450.1556818181818)",0.41605020796197273,108.32590180780451,6,8,0.9423840126056076
53,816.0,"(328.2083333333333, 511.1458333333333)",0.4286236063052672,104.66904755831213,6,9,0.9359733391032451
54,751.0,"(327.8282290279627, 269.4860186418109)",0.40481797690225674,99.84062043356595,6,5,0.946749879926574
55,829.0,"(328.14234016887815, 390.0084439083233)",0.39741715745405526,106.32590180780451,6,7,0.9214807026445502
56,648.0,"(328.12345679012344, 693.4969135802469)",0.5084321794561446,97.91168824543142,6,12,0.8494069144252806
57,597.0,"(328.27805695142376, 633.6633165829146)",0.4722786043507297,90.18376618407356,6,11,0.922417341485795
58,373.0,"(327.5201072386059, 148.94369973190348)",0.4067357058998756,69.698484809835,6,3,0.9648771504622224
59,957.0,"(387.0512016718913, 87.72100313479623)",0.46871965086975237,113.49747468305833,7,2,0.9335754112240663
60,908.0,"(387.4779735682819, 269.1795154185022)",0.3971783133223921,111.74011537017762,7,5,0.9138553984165751
61,903.0,"(388.0498338870432, 149.74640088593577)",0.43067769743556333,115.9827560572969,7,3,0.8435498747843362
62,900.0,"(389.07666666666665, 28.766666666666666)",0.5068961510530138,110.32590180780451,7,1,0.9291747539149054
63,764.0,"(387.586387434555, 450.7434554973822)",0.4419566779591418,101.49747468305833,7,8,0.9319502921991869
64,843.0,"(388.12455516014234, 510.8185053380783)",0.45164096480822463,108.32590180780451,7,9,0.9027610484392354
65,808.0,"(387.09034653465346, 694.3019801980198)",0.5180741603572122,114.9116882454314,7,12,0.7689406392266488
66,1186.0,"(388.8634064080944, 563.9283305227656)",0.4589161128194954,154.61017305526642,7,10,0.623474105059819
67,639.0,"(388.84507042253523, 631.2910798122066)",0.48952509537983163,94.91168824543144,7,11,0.8913973223594027
68,589.0,"(388.0356536502547, 329.95246179966045)",0.43918905422950166,87.59797974644667,7,6,0.9645771692740182
69,340.0,"(388.13235294117646, 389.97058823529414)",0.4262091503267974,66.52691193458118,7,7,0.9653705627488227
70,744.0,"(446.9448924731183, 328.1182795698925)",0.4612024738210696,108.5685424949238,8,6,0.7931855329274478
71,832.0,"(448.87740384615387, 572.6382211538462)",0.5120537958773252,109.5685424949238,8,10,0.8708862246537575
72,826.0,"(450.42615012106535, 633.3038740920097)",0.5221525898494991,114.11879502661797,8,11,0.7970316301766495
73,753.0,"(448.9667994687915, 87.42629482071713)",0.5267435703807862,103.91168824543142,8,2,0.8763468673948654
74,719.0,"(449.1641168289291, 148.65229485396384)",0.493317697964675,99.49747468305833,8,3,0.9126718131599435
75,595.0,"(448.74285714285713, 390.00336134453784)",0.5019607843137254,90.42640687119285,8,7,0.9144001341595476
76,515.0,"(448.91650485436895, 450.5126213592233)",0.49931086997905955,83.25483399593904,8,8,0.9336802550131772
77,747.0,"(451.3721552878179, 507.17001338688084)",0.5075150274299813,115.15432893255071,8,9,0.7078967659460018
78,734.0,"(451.3242506811989, 693.6757493188011)",0.5953446955530622,103.7401153701776,8,12,0.8570624552123087
