,area,centroid,mean_intensity,perimeter,row,column,circularity
50,181.0,"(269.08839779005524, 573.2651933701658)",0.3126060737370454,48.04163056034261,5,10,0.9854916764116717
51,181.0,"(328.10497237569064, 270.56906077348066)",0.27481312967175825,51.45584412271572,6,5,0.8590511522175239
52,182.0,"(328.1923076923077, 28.016483516483518)",0.3965452847805789,49.21320343559643,6,1,0.9443173759824106
53,165.0,"(328.8969696969697, 512.3212121212122)",0.3027688651218063,46.798989873223334,6,9,0.9467184694894378
54,190.0,"(329.2421052631579, 634.2105263157895)",0.3544960440316477,49.45584412271571,6,11,0.9761762274420621
55,146.0,"(328.5890410958904, 330.8972602739726)",0.23900975915480346,43.62741699796952,6,6,0.9639260516429459
56,175.0,"(328.7942857142857, 390.97714285714284)",0.28272642390289443,47.21320343559643,6,7,0.9865542588496955
57,58.0,"(327.32758620689657, 453.0)",0.22569303583502362,34.10660171779821,6,8,0.6265575363506457
58,183.0,"(329.6393442622951, 695.2622950819672)",0.4125004464445159,48.62741699796952,6,12,0.9725200221289705
59,209.0,"(389.1004784688995, 27.66507177033493)",0.42897707727429096,52.04163056034262,7,1,0.9697378778461256
60,175.0,"(389.13714285714286, 88.48571428571428)",0.3829318394024277,46.62741699796952,7,2,1.0114983935666104
61,220.0,"(388.82272727272726, 149.3909090909091)",0.3460130718954248,53.21320343559643,7,3,0.9763234853774017
62,182.0,"(388.85164835164835, 270.4120879120879)",0.30926524455936216,48.62741699796952,7,5,0.9672057050681565
63,162.0,"(389.21604938271605, 451.68518518518516)",0.3134027273460825,48.21320343559643,7,8,0.875775722573066
64,178.0,"(389.5280898876405, 512.3876404494382)",0.3408606888448263,47.21320343559643,7,9,1.0034666175728333
65,174.0,"(390.02298850574715, 695.316091954023)",0.45019908346480364,47.45584412271571,7,12,0.9709116374994435
66,168.0,"(390.0, 573.3928571428571)",0.3580921257391846,45.798989873223334,7,10,1.0064850926985833
67,163.0,"(390.1165644171779, 634.3374233128834)",0.38840370504029836,45.21320343559643,7,11,1.001998130205084
68,38.0,"(389.6842105263158, 331.5)",0.2411420708634331,21.692388155425117,7,6,1.0147959534199997
69,190.0,"(449.69473684210527, 87.88947368421053)",0.43454420364637086,48.62741699796952,8,2,1.0097202415546689
70,190.0,"(449.6578947368421, 330.7736842105263)",0.37430340557275543,50.04163056034261,8,6,0.9534557897646574
71,189.0,"(449.72486772486775, 391.037037037037)",0.37957602794204104,48.62741699796952,8,7,1.0044059244938548
72,178.0,"(450.0056179775281, 451.7191011235955)",0.38783138723654254,48.62741699796952,8,8,0.9459484368249004
73,170.0,"(449.8705882352941, 148.65882352941176)",0.3813148788927335,45.21320343559643,8,3,1.0450287247537686
74,175.0,"(450.36571428571426, 512.5314285714286)",0.39585434173669465,47.21320343559643,8,9,0.9865542588496955
75,177.0,"(450.6101694915254, 573.6271186440678)",0.415752741774676,46.62741699796952,8,10,1.0230583752073719
76,171.0,"(450.99415204678365, 634.5730994152046)",0.4370217482704583,47.79898987322333,8,11,0.940521086136762
77,202.0,"(451.3960396039604, 695.9455445544554)",0.5002459069436355,50.62741699796952,8,12,0.9903522505093063
78,20.0,"(450.7, 25.75)",0.39627450980392154,17.242640687119284,8,1,0.8453417202576686
