,area,centroid,mean_intensity,perimeter,row,column,circularity
1,630.0,"(25.503174603174603, 88.5952380952381)",0.5276937441643323,92.66904755831214,1,2,0.9218940556051104
2,655.0,"(25.853435114503817, 695.6625954198473)",0.5820286384273811,92.42640687119285,1,12,0.963516206975208
3,905.0,"(86.7513812154696, 634.4187845303867)",0.4921980283826237,109.74011537017762,2,11,0.9443383313430986
4,610.0,"(85.84590163934426, 89.62622950819672)",0.4657430622522233,90.18376618407356,2,2,0.9425034812501424
5,584.0,"(86.6318493150685, 150.2123287671233)",0.45680230996508187,89.59797974644665,2,3,0.9141685505744921
6,621.0,"(86.96618357487922, 270.9597423510467)",0.44192057928914996,91.01219330881975,2,5,0.942111495517544
7,544.0,"(85.98345588235294, 28.520220588235293)",0.51710399846213,84.18376618407356,2,1,0.9646106696744244
8,574.0,"(86.79442508710801, 210.43031358885017)",0.44940219990435193,87.01219330881975,2,4,0.9527117563335981
9,575.0,"(87.04347826086956, 330.8747826086956)",0.4439056550156294,88.18376618407356,2,6,0.9291812186864451
10,584.0,"(87.0958904109589, 391.7722602739726)",0.4384725579729609,89.01219330881975,2,7,0.9262403712492443
11,563.0,"(87.06571936056838, 452.5985790408526)",0.4605277516572052,85.84062043356595,2,8,0.9601355783294971
12,583.0,"(87.12006861063465, 512.8679245283018)",0.45606565096021257,89.25483399593904,2,9,0.9196338016115877
13,658.0,"(146.85562310030394, 512.8206686930091)",0.4250432087728708,95.49747468305833,3,9,0.9066757139752322
14,783.0,"(147.37547892720306, 573.3869731800767)",0.44199534219818193,103.74011537017762,3,10,0.914277796227844
15,636.0,"(147.86006289308176, 89.26415094339623)",0.4575800550828298,95.25483399593904,3,2,0.8808316893035961
16,684.0,"(147.3187134502924, 270.78508771929825)",0.3966899820356992,95.49747468305833,3,5,0.9425018060168067
17,587.0,"(147.01022146507665, 150.03918228279386)",0.4440346950818942,87.59797974644667,3,3,0.9613018647943101
18,575.0,"(147.2191304347826, 210.53739130434784)",0.41926456379653304,86.76955262170046,3,4,0.9597165677902961
19,538.0,"(147.3903345724907, 391.62453531598516)",0.4105304079500449,85.01219330881975,3,7,0.9354696403468317
20,614.0,"(147.4641693811075, 634.257328990228)",0.482544548764131,90.42640687119285,3,11,0.9435994661747265
21,608.0,"(147.39638157894737, 695.3799342105264)",0.5237637598899209,89.25483399593904,3,12,0.959069213344503
22,453.0,"(147.42825607064017, 451.52759381898454)",0.40981402126707933,78.76955262170047,3,8,0.9174688084765177
23,555.0,"(207.27027027027026, 89.43243243243244)",0.46667373255608546,85.59797974644667,4,2,0.9518660071995043
