,area,centroid,mean_intensity,perimeter,row,column,circularity
1,171.0,"(25.86549707602339, 635.5555555555555)",0.3825555173336392,47.00609665440987,1,11,0.9725178827507868
2,151.0,"(26.119205298013245, 696.7682119205298)",0.4295892308358223,44.04163056034262,1,12,0.9782729209357958
3,156.0,"(27.083333333333332, 151.5897435897436)",0.3212837271660801,45.21320343559643,1,3,0.9589675356563995
4,174.0,"(27.580459770114942, 272.2068965517241)",0.29978213507625273,48.04163056034262,1,5,0.9473787386498939
5,161.0,"(27.4472049689441, 332.5652173913044)",0.3076604554865424,45.21320343559643,1,6,0.9897036746197456
6,166.0,"(26.867469879518072, 453.34939759036143)",0.3279864556264273,45.798989873223334,1,8,0.9945031273093146
7,156.0,"(26.78846153846154, 514.0384615384615)",0.3442098206804089,43.798989873223334,1,9,1.021894997668909
8,155.0,"(26.54193548387097, 574.9032258064516)",0.35978072949609946,42.970562748477136,1,10,1.054871307277865
9,120.0,"(26.625, 90.75)",0.34488017429193896,37.55634918610404,1,2,1.0691148782531845
10,157.0,"(27.40764331210191, 211.78980891719746)",0.30979559552058616,43.798989873223334,1,4,1.028445606628325
11,156.0,"(27.384615384615383, 392.77564102564105)",0.30113122171945694,43.798989873223334,1,7,1.021894997668909
12,153.0,"(87.47712418300654, 513.8039215686274)",0.27507368960656153,43.798989873223334,2,9,1.0022431707906607
13,157.0,"(87.15286624203821, 574.7324840764331)",0.29537488031305936,46.21320343559643,2,10,0.923798745008291
14,145.0,"(86.93103448275862, 696.0275862068966)",0.3887671850349335,43.79898987322333,2,12,0.9498382991153322
15,122.0,"(87.26229508196721, 91.45081967213115)",0.27825993785492337,40.14213562373095,2,2,0.9514122674543045
16,148.0,"(87.53378378378379, 151.74324324324326)",0.24664370252605547,44.04163056034261,2,3,0.9588370350893896
17,153.0,"(87.72549019607843, 212.01307189542484)",0.24314579862446073,43.55634918610404,2,4,1.013440726837446
18,170.0,"(87.7, 272.1823529411765)",0.24622837370242215,47.21320343559643,2,5,0.9583669943111328
19,163.0,"(87.75460122699387, 332.29447852760734)",0.24484542283170935,46.62741699796952,2,6,0.9421385037220429
20,157.0,"(87.7515923566879, 392.71337579617835)",0.250231047833146,43.798989873223334,2,7,1.028445606628325
21,163.0,"(87.58895705521472, 453.32515337423314)",0.2687918521191708,46.87005768508881,2,8,0.9324090762456891
22,142.0,"(87.37323943661971, 635.5140845070423)",0.33701555739666755,43.21320343559643,2,11,0.9555761110900103
23,102.0,"(87.87254901960785, 30.686274509803923)",0.3300525438933744,38.42031021678297,2,1,0.8683369893607469
24,144.0,"(147.5, 91.40972222222223)",0.2501452432824982,43.79898987322333,3,2,0.9432876901559162
25,157.0,"(147.68789808917197, 151.80254777070064)",0.22897464718371427,45.21320343559643,3,3,0.9651147634490687
26,160.0,"(148.00625, 212.26875)",0.21298202614379083,45.21320343559643,3,4,0.9835564468270763
27,160.0,"(148.13125, 272.1625)",0.21401960784313726,46.62741699796952,3,5,0.924798531260901
28,159.0,"(147.98742138364778, 332.314465408805)",0.21443663419246103,45.21320343559643,3,6,0.9774092190344071
29,156.0,"(147.8846153846154, 392.63461538461536)",0.2271828389475448,43.798989873223334,3,7,1.021894997668909
30,150.0,"(147.84, 453.0133333333333)",0.2404967320261438,43.79898987322333,3,8,0.9825913439124128
31,146.0,"(147.68493150684932, 513.8767123287671)",0.24719312382487243,42.384776310850235,3,9,1.0212755361666952
32,143.0,"(147.64335664335664, 574.4195804195804)",0.26186754422048536,43.384776310850235,3,10,0.9547093509148682
33,149.0,"(147.61073825503357, 635.0)",0.30455761723033725,43.798989873223334,3,11,0.9760407349529964
