,area,centroid,mean_intensity,perimeter,row,column,circularity
64,54.0,"(328.85185185185185, 514.3888888888889)",0.22185911401597666,28.935028842544405,6,9,0.8105051610210171
65,109.0,"(387.7155963302752, 30.68807339449541)",0.35844576362655156,38.62741699796952,7,1,0.9180049563334147
66,126.0,"(387.87301587301585, 273.23809523809524)",0.2533042846768337,40.970562748477136,7,5,0.943271147792133
67,156.0,"(389.06410256410254, 454.21153846153845)",0.3138344226579521,44.970562748477136,7,8,0.9693437576760936
68,157.0,"(389.6369426751592, 575.6687898089172)",0.3536988468423462,46.04163056034261,7,10,0.9306965948731044
69,97.0,"(387.8144329896907, 92.22680412371135)",0.30287716461154907,34.970562748477136,7,2,0.9967273059145267
70,84.0,"(387.8452380952381, 333.4404761904762)",0.24112978524743228,32.14213562373095,7,6,1.0217383430019105
71,148.0,"(389.52702702702703, 514.6756756756756)",0.3301713478184066,42.62741699796952,7,9,1.0235134274794264
72,136.0,"(389.8602941176471, 636.5)",0.3819108035371011,41.21320343559643,7,11,1.00618080201186
73,151.0,"(390.11920529801324, 697.384105960265)",0.42539064190797726,44.798989873223334,7,12,0.9454756927174539
74,30.0,"(388.5, 392.8666666666667)",0.23856209150326801,18.485281374238568,7,7,1.1032628324143605
75,152.0,"(448.7894736842105, 30.30263157894737)",0.4342277261781906,44.38477631085024,8,1,0.9695838678911519
76,149.0,"(448.8322147651007, 91.16107382550335)",0.3929815326578058,43.21320343559643,8,2,1.002681975721208
77,157.0,"(448.8343949044586, 212.45859872611464)",0.3611922900795137,43.798989873223334,8,4,1.028445606628325
78,161.0,"(449.1304347826087, 333.3416149068323)",0.3622944830105955,45.21320343559643,8,6,0.9897036746197456
79,161.0,"(449.3726708074534, 393.5031055900621)",0.3707871554418869,45.79898987322333,8,7,0.9645482138361425
80,130.0,"(449.76153846153846, 454.05384615384617)",0.32375062845651076,40.62741699796952,8,8,0.989725575242221
81,156.0,"(450.10897435897436, 514.8461538461538)",0.37219708396178985,44.384776310850235,8,9,0.9950992328356564
82,159.0,"(450.4025157232704, 575.9685534591194)",0.4115180663460353,45.45584412271571,8,10,0.9670023603410938
83,159.0,"(450.6792452830189, 636.9685534591194)",0.438640194023102,44.62741699796952,8,11,1.0032368744853684
84,105.0,"(449.1904761904762, 272.8857142857143)",0.3102521008403362,36.72792206135786,8,5,0.9781522241314752
85,170.0,"(451.18823529411765, 698.1764705882352)",0.48660515186466746,46.38477631085024,8,12,0.9929053534001838
