,area,centroid,mean_intensity,perimeter,row,column,circularity
1,216.0,"(24.925925925925927, 636.425925925926)",0.4230150084725249,53.45584412271571,1,11,0.9498898157053113
2,200.0,"(25.605, 28.3)",0.42695424836601303,50.04163056034262,1,1,1.0036376734364814
3,207.0,"(25.956521739130434, 89.487922705314)",0.39735404628840265,52.2842712474619,1,2,0.9515641929573857
4,226.0,"(26.358407079646017, 211.01769911504425)",0.3561397420325062,54.2842712474619,1,4,0.9637630668903399
5,212.0,"(25.75, 514.377358490566)",0.3813663830311999,52.04163056034261,1,9,0.9836575603032474
6,194.0,"(25.391752577319586, 575.1752577319587)",0.39390876625564314,48.62741699796952,1,10,1.030977509797925
7,223.0,"(86.87892376681614, 332.00448430493276)",0.2948327911134559,54.87005768508881,2,6,0.9307732503403802
8,218.0,"(86.57339449541284, 514.302752293578)",0.32673142651556036,54.2842712474619,2,9,0.9296475600977614
9,206.0,"(86.39320388349515, 575.0825242718447)",0.3475981978551939,53.04163056034261,2,10,0.9201176292542673
10,204.0,"(85.99509803921569, 636.0392156862745)",0.3788927335640139,51.45584412271571,2,11,0.9682123483556626
11,193.0,"(85.61139896373057, 697.020725388601)",0.43065461072166344,48.62741699796952,2,12,1.025663192737111
12,193.0,"(86.79792746113989, 29.155440414507773)",0.39349791730163564,49.798989873223334,2,1,0.9779712907542645
13,215.0,"(87.1767441860465, 271.6697674418605)",0.2973765009879921,53.834523779156065,2,5,0.9322375083350901
14,185.0,"(86.92972972972973, 392.56216216216217)",0.30218689277512806,49.698484809834994,2,7,0.9412289916165552
15,207.0,"(86.71497584541063, 453.2995169082126)",0.31001862902971183,51.45584412271571,2,8,0.9824507652432458
16,188.0,"(87.09574468085107, 211.0372340425532)",0.2950980392156863,49.384776310850235,2,4,0.9686826726702685
17,200.0,"(147.395, 332.15)",0.265437908496732,52.66295090390226,3,6,0.9062113107530556
18,209.0,"(147.3684210526316, 392.555023923445)",0.27265221878224977,51.45584412271571,3,7,0.9919430431683015
19,201.0,"(147.0497512437811, 453.2089552238806)",0.28592982798426164,51.21320343559643,3,8,0.9630349242220629
20,224.0,"(146.89285714285714, 514.2767857142857)",0.3079715219421102,53.798989873223334,3,9,0.9725448522598933
21,213.0,"(146.73239436619718, 636.037558685446)",0.36361962625425764,52.62741699796952,3,11,0.9664187726758723
22,214.0,"(147.49532710280374, 211.35046728971963)",0.2714617311098894,51.798989873223334,3,4,1.0022615182578485
23,195.0,"(147.5076923076923, 271.75384615384615)",0.2678129713423831,50.2842712474619,3,5,0.9691257978623931
24,262.0,"(208.01526717557252, 211.54580152671755)",0.2579903208102579,60.52691193458118,4,4,0.8986987167072801
25,242.0,"(207.900826446281, 271.94214876033055)",0.2501431426565116,59.112698372208094,4,5,0.8702893342777587
26,241.0,"(207.88381742738588, 332.1244813278008)",0.25528706641716153,56.62741699796952,4,6,0.9444378899601185
27,210.0,"(207.85714285714286, 90.41904761904762)",0.3245129162776222,54.04163056034261,4,2,0.9035917776196127
28,196.0,"(208.09183673469389, 151.0969387755102)",0.2749099639855942,51.04163056034262,4,3,0.9454027382037614
29,224.0,"(207.83482142857142, 392.64732142857144)",0.26485177404295046,54.87005768508881,4,7,0.9349471214181397
30,187.0,"(207.7326203208556, 453.4598930481283)",0.27253154381182065,49.4558441227157,4,8,0.960762918587714
31,213.0,"(207.69483568075117, 514.3098591549295)",0.2940930988984013,52.04163056034261,4,9,0.9882974544556211
32,198.0,"(207.33333333333334, 635.9949494949495)",0.3542417640456856,50.384776310850235,4,11,0.9801135304934548
33,231.0,"(268.2857142857143, 211.7056277056277)",0.254251195427666,56.04163056034261,5,4,0.9242731100822499
34,226.0,"(267.93362831858406, 636.2831858407079)",0.357186650471398,54.04163056034261,5,11,0.9724368654382498
35,208.0,"(268.5769230769231, 90.34134615384616)",0.323535696329814,52.2842712474619,5,2,0.9561611214257789
36,239.0,"(268.35983263598325, 332.26778242677824)",0.25517543139989607,56.8700576850888,5,6,0.9286251198944072
37,214.0,"(268.38317757009344, 392.88317757009344)",0.26387514507360577,53.698484809834994,5,7,0.9326089399735601
38,214.0,"(268.2570093457944, 453.5233644859813)",0.27395394294789566,53.698484809834994,5,8,0.9326089399735601
39,153.0,"(268.32026143790847, 151.11764705882354)",0.25697808535178773,43.798989873223334,5,3,1.0022431707906607
40,167.0,"(268.1736526946108, 514.3293413173652)",0.2618371100935384,45.21320343559643,5,9,1.026587041375761
