,area,centroid,mean_intensity,perimeter,row,column,circularity
1,114.0,"(24.903508771929825, 88.03508771929825)",0.30630661621373695,39.55634918610404,1,2,0.915550515218438
2,147.0,"(26.775510204081634, 696.0544217687075)",0.4137388288648793,43.21320343559643,1,12,0.9892231572551514
3,152.0,"(85.95394736842105, 88.84868421052632)",0.3054093567251462,43.79898987322333,2,2,0.9956925618312449
4,166.0,"(86.47590361445783, 149.63855421686748)",0.2784786203638081,45.798989873223334,2,3,0.9945031273093146
5,150.0,"(86.62, 210.24)",0.2458213507625272,43.21320343559643,2,4,1.009411384954236
6,171.0,"(87.23391812865498, 330.7485380116959)",0.26198065971027784,48.2842712474619,2,6,0.9217106644140267
7,58.0,"(85.56896551724138, 28.189655172413794)",0.27831868379535724,37.55634918610404,2,1,0.5167388578223726
8,107.0,"(87.3177570093458, 270.2897196261682)",0.20866165780954124,43.04163056034261,2,5,0.7257987413404154
9,158.0,"(87.45569620253164, 451.90506329113924)",0.27805907172995775,44.970562748477136,2,8,0.9817712417488641
10,165.0,"(87.75151515151515, 512.5151515151515)",0.29067142008318475,46.38477631085023,2,9,0.9637022547707671
11,114.0,"(87.46491228070175, 634.1578947368421)",0.27078316706799677,59.04163056034261,2,11,0.410958558593717
12,66.0,"(88.12121212121212, 392.0151515151515)",0.18181818181818182,39.59188309203678,2,7,0.5291045335667205
13,165.0,"(146.26666666666668, 88.83636363636364)",0.2833194692018221,46.62741699796952,3,2,0.9536984853628041
14,138.0,"(146.82608695652175, 149.7173913043478)",0.2174007767358151,42.970562748477136,3,3,0.9391757445441637
15,105.0,"(148.02857142857144, 391.56190476190477)",0.1739060068471833,40.42031021678297,3,7,0.8076066353581655
16,73.0,"(146.58904109589042, 451.5342465753425)",0.19618587160891757,35.3492424049175,3,8,0.7341292076888635
17,143.0,"(148.2027972027972, 512.4615384615385)",0.26296448649389825,42.384776310850235,3,9,1.0002904224098454
18,152.0,"(148.375, 695.0394736842105)",0.36696766425868593,43.55634918610404,3,12,1.006816931237201
19,43.0,"(146.67441860465115, 269.25581395348837)",0.15373157014743882,26.242640687119284,3,5,0.7846270047965959
20,173.0,"(206.91329479768785, 88.60693641618496)",0.279972798367902,46.384776310850235,4,2,1.0104272125778342
21,126.0,"(207.04761904761904, 149.31746031746033)",0.20169104678908603,41.14213562373095,4,3,0.9354202044876114
22,140.0,"(208.81428571428572, 572.8142857142857)",0.25014005602240896,42.38477631085023,4,10,0.9793053086529956
23,38.0,"(207.94736842105263, 633.578947368421)",0.2333333333333333,25.27817459305202,4,11,0.7473121485849938
24,37.0,"(206.48648648648648, 207.9189189189189)",0.15389507154213034,24.52081528017131,4,4,0.7732889007128537
26,163.0,"(267.2453987730061, 88.34355828220859)",0.2738361602309635,45.798989873223334,5,2,0.9765301792254112
27,147.0,"(267.2312925170068, 149.0612244897959)",0.2265172735760971,43.21320343559643,5,3,0.9892231572551514
28,144.0,"(267.5833333333333, 209.41666666666666)",0.19109477124183008,43.21320343559643,5,4,0.9690349295560666
29,143.0,"(269.16783216783216, 572.6153846153846)",0.2626262626262626,43.798989873223334,5,10,0.9367370811964998
30,171.0,"(269.4502923976608, 633.4912280701755)",0.30033253067308796,46.62741699796952,5,11,0.988378430285088
31,60.0,"(268.55, 450.48333333333335)",0.17882352941176466,34.349242404917504,5,8,0.6390381540943384
32,164.0,"(327.4451219512195, 88.07926829268293)",0.2892874222859875,48.45584412271571,6,2,0.8777308943520202
33,156.0,"(327.63461538461536, 148.84615384615384)",0.25048600636835927,46.45584412271571,6,3,0.9083511090390303
34,160.0,"(327.825, 209.3)",0.2282434640522876,46.83452377915607,6,4,0.9166375190399035
35,86.0,"(326.9651162790698, 27.709302325581394)",0.26917464660282703,54.349242404917504,6,1,0.3658653880911946
36,97.0,"(328.1855670103093, 270.10309278350513)",0.18339734519237252,34.970562748477136,6,5,0.9967273059145267
37,133.0,"(328.89473684210526, 330.1203007518797)",0.2109391124871001,40.384776310850235,6,6,1.0247693831904419
38,126.0,"(329.93650793650795, 572.2777777777778)",0.2603382093578172,40.384776310850235,6,10,0.9708341524962082
39,169.0,"(330.0059171597633, 633.3491124260355)",0.32922612832115095,45.798989873223334,6,11,1.0124760753932178
40,150.0,"(330.42, 694.3733333333333)",0.3777167755991285,45.04163056034261,6,12,0.9291223665488566
