,area,centroid,mean_intensity,perimeter,row,column,circularity
1,605.0,"(25.596694214876035, 516.2462809917355)",0.50845784043645,91.49747468305833,1,9,0.9081279096744054
2,556.0,"(25.81115107913669, 577.5413669064748)",0.5385714957445807,88.66904755831214,1,10,0.8886701007501079
3,292.0,"(25.22945205479452, 638.9417808219179)",0.526936162592891,63.112698372208094,1,11,0.9212112180809041
4,679.0,"(86.01472754050074, 394.1281296023564)",0.4285926054270505,99.49747468305833,2,7,0.8618973033874849
5,649.0,"(86.94761171032357, 515.9060092449923)",0.4581729558798352,95.84062043356595,2,9,0.8878821557393866
6,624.0,"(86.18108974358974, 31.50801282051282)",0.519211915535445,90.42640687119285,2,1,0.9589675356563995
7,693.0,"(87.06637806637806, 273.95670995671)",0.4219656886323553,98.32590180780451,2,5,0.900756121115455
8,588.0,"(87.0, 334.3656462585034)",0.44744342181316965,88.76955262170047,2,6,0.9376896617105224
9,554.0,"(86.84837545126354, 455.6768953068592)",0.448219721101437,85.01219330881975,2,8,0.9632902987958081
10,665.0,"(146.38045112781955, 92.70827067669173)",0.455422870902747,95.7401153701776,3,2,0.9116824955430901
11,679.0,"(147.40058910162003, 273.96318114874816)",0.39953218400762364,96.08326112068522,3,5,0.924238740723101
12,578.0,"(147.51557093425606, 394.71107266435985)",0.41135083791301985,88.42640687119285,3,7,0.9289102306213675
13,543.0,"(147.2596685082873, 455.43093922651934)",0.432595481409261,85.84062043356595,3,8,0.9260277425096216
14,585.0,"(147.45811965811967, 516.3470085470085)",0.43451203843360703,88.42640687119285,3,9,0.940160008500865
15,615.0,"(147.4471544715447, 577.3186991869919)",0.47089218343163824,90.42640687119285,3,10,0.9451362731228937
16,643.0,"(206.91290824261276, 213.800933125972)",0.3972900720682259,94.91168824543142,4,4,0.8969772742990549
17,668.0,"(206.93562874251498, 151.67814371257484)",0.41122265273374814,98.32590180780451,4,3,0.8682613115514055
18,633.0,"(206.92101105845182, 273.58925750394945)",0.39519664632572354,95.01219330881976,4,5,0.8811602281122315
19,672.0,"(206.22321428571428, 334.0565476190476)",0.38880329909741673,96.08326112068522,4,6,0.9147105062826566
20,622.0,"(207.5369774919614, 91.66720257234726)",0.45013975579513693,92.91168824543142,4,2,0.9054397272792898
21,621.0,"(207.23993558776166, 396.1835748792271)",0.40519928851841325,91.84062043356593,4,7,0.9251919519485625
22,543.0,"(207.92633517495395, 455.50092081031306)",0.42574417121053454,85.01219330881975,4,8,0.9441635961121368
23,576.0,"(208.04166666666666, 516.3298611111111)",0.4421228213507625,86.42640687119285,4,9,0.9690349295560666
24,669.0,"(268.8340807174888, 92.48430493273543)",0.44137284211143346,95.01219330881976,5,2,0.9312736060143489
25,683.0,"(267.8814055636896, 152.53147877013177)",0.41394463104910095,95.84062043356595,5,3,0.9343967833127905
26,617.0,"(268.4910858995138, 213.42301458670988)",0.403394031842883,92.18376618407356,5,4,0.9124018000199817
27,693.0,"(268.55699855699856, 516.6507936507936)",0.4335983551669826,96.9116882454314,5,9,0.9272370576005338
28,655.0,"(268.387786259542, 334.8824427480916)",0.4003472534051789,93.84062043356595,5,6,0.9346939315076491
29,556.0,"(268.3651079136691, 394.86870503597123)",0.4199134809799219,87.01219330881975,5,7,0.9228357779119869
30,549.0,"(268.53005464480873, 455.8014571948998)",0.42973439527602175,85.01219330881975,5,8,0.954596343030503
31,679.0,"(328.5817378497791, 516.4050073637702)",0.4377236805375072,98.08326112068522,6,9,0.8869310195676144
32,606.0,"(328.45379537953795, 152.92739273927393)",0.44757867943657115,89.59797974644665,6,3,0.9486064069317504
33,637.0,"(328.41287284144425, 333.320251177394)",0.4121771785637332,96.08326112068522,6,6,0.8670693340804349
34,590.0,"(329.36610169491524, 395.1271186440678)",0.43034009083859526,88.76955262170047,6,7,0.9408790823285854
35,570.0,"(329.5543859649123, 456.3578947368421)",0.4351840385276917,89.08326112068522,6,8,0.9025941314509057
36,262.0,"(327.58015267175574, 576.8282442748092)",0.4264182008681335,59.4558441227157,6,10,0.9313695960967583
37,836.0,"(388.1925837320574, 213.58732057416267)",0.42247709291052943,110.81118318204308,7,4,0.8555570165025159
38,966.0,"(389.81159420289856, 395.40579710144925)",0.439677126889403,116.8111831820431,7,7,0.88964787262381
39,659.0,"(388.77996965098635, 91.83156297420334)",0.4996836164916144,95.01219330881975,7,2,0.9173532232637609
40,596.0,"(388.18624161073825, 274.1526845637584)",0.44685923586436804,90.42640687119285,7,5,0.9159369411077148
41,642.0,"(388.8613707165109, 151.8208722741433)",0.46814285423411317,96.84062043356593,7,3,0.8602600712505901
42,627.0,"(389.9298245614035, 334.1834130781499)",0.4493104418801013,91.25483399593904,7,6,0.946162314240784
43,743.0,"(449.0901749663526, 30.835800807537012)",0.554280034131194,103.25483399593904,8,1,0.8757454551985625
